X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
3.5971665,-3.4129217,1.4539758,10.121092796325684,12.950957298278809,4.587553977966309,-81.1423673019955,-23.909029378305444,56.30555917778138,-149.68564471758043,-149.29708891607675,-135.6030787245781
4.0049124,-2.73249,1.6669884,8.154918670654297,13.608633995056152,4.260251045227051,-89.05174002124862,-31.052734476505535,61.789121911412764,-107.24666046067807,-109.23611698098436,-133.9594756630846
4.3174,-2.0243325,1.851522,6.249748706817627,14.163151741027832,3.6906704902648926,-94.70319563486808,-37.562246264986186,67.3483563108587,-50.14592724462922,-87.57551757555542,-133.02279718068738
4.531785,-1.2914577,2.00027,4.287702560424805,14.657496452331543,2.974961519241333,-97.96403722765888,-43.692105403546265,72.57310951645997,2.9440625417274937,-65.33650360026394,-130.4984412257207
4.6475077,-0.53842956,2.1104162,2.314455032348633,15.060562133789062,2.20292592048645,-98.64620920120308,-49.70269919391417,77.4145525058401,56.87167257694872,-48.387590665457815,-128.47025753282043
4.6691847,0.22697291,2.183787,0.43353763222694397,15.308049201965332,1.4674185514450073,-96.68004362596653,-55.95855824718806,82.02945178082926,112.86087788294263,-38.627188869807064,-131.40301781901886
4.6118035,0.9966245,2.2259507,-1.1476192474365234,15.39303207397461,0.8432680368423462,-91.70617009876901,-62.36416919801447,88.16325535363502,204.735152597564,-53.444751519394465,-132.37733064374282
4.471041,1.7525455,2.2413921,-2.8152482509613037,15.118419647216797,0.3088316321372986,-87.10973965529557,-68.25727007427982,92.58305027498275,172.1903803723421,-38.182420611434175,-117.50216217869554
4.2263184,2.4770947,2.2338965,-4.894454479217529,14.490983009338379,-0.14991383254528046,-79.31430815177661,-74.25938076969857,93.6149962359233,175.31898950280146,-20.795986248964542,-118.52770142219461
3.8859339,3.1561465,2.2074003,-6.807694911956787,13.581040382385254,-0.5299245715141296,-61.454681698703084,-80.59256439456617,84.09106241952756,170.78732291303808,-3.342506749602065,-132.9429386089116
3.462276,3.7793705,2.1648943,-8.47315502166748,12.464478492736816,-0.8501169681549072,-0.381158012941474,-83.70098348583896,30.597799481553082,159.68948128543963,24.82730903862593,-149.65646614944615
2.9746478,4.3450823,2.108285,-9.7525634765625,11.314231872558594,-1.1321907043457031,44.75215076273225,-78.66306327479424,-9.72151496738493,104.18879842964171,41.87978642426967,-147.98335667073817
2.4304519,4.8492923,2.0402,-10.883918762207031,10.08420181274414,-1.3616979122161865,54.81761271237786,-70.78519138799324,-17.292319478348734,54.79158286145094,71.05133653919195,-145.83209296899426
1.8341528,5.28935,1.965254,-11.925980567932129,8.801158905029297,-1.4989204406738281,55.375608431716635,-60.82716489889734,-15.50567176506763,43.767056484403405,125.97783954241274,-154.93617505710932
1.1978697,5.669963,1.888356,-12.725664138793945,7.612253189086914,-1.5379596948623657,53.600831587213015,-49.26542706815537,-11.57677961484163,29.14238520716633,170.9536790004629,-161.93903140934
0.5390669,6.0037646,1.8104099,-13.176054954528809,6.676036357879639,-1.5589210987091064,51.63537293655556,-36.71356793985542,-7.567703605080619,15.639000472760863,199.02891203661187,-163.70000444153104
-0.13004062,6.299634,1.7314091,-13.382150650024414,5.917381763458252,-1.5800178050994873,50.1982738144282,-23.562144560928008,-4.05004519195004,6.7917791743283615,213.09731221727557,-165.65785084635849
-0.80085814,6.56278,1.651257,-13.416350364685059,5.2629241943359375,-1.6030408143997192,49.49690559422169,-10.09913648980107,-1.117432074983897,3.0615693296518045,216.59360409113506,-169.4739048564013
-1.4666054,6.795783,1.569988,-13.314946174621582,4.660065174102783,-1.6253807544708252,49.467354780777626,3.440856351008371,1.2935972745522182,2.2185786311089566,212.58950131286346,-174.48429940509087
-2.1213725,7.000168,1.4870441,-13.095341682434082,4.087693691253662,-1.6588778495788574,49.879495225485364,16.81425917041391,3.1141530350810287,1.7876189875254225,200.4636479132864,-180.64293071552964
-2.7448897,7.143233,1.4279683,-12.470345497131348,2.8612992763519287,-1.1815152168273926,48.572695622154335,29.882384977318438,3.6994020629818025,-30.67140160004914,178.84920009607922,-190.8982958297637
-3.3339057,7.2395067,1.3802928,-11.780319213867188,1.9254804849624634,-0.9535098671913147,45.29444729226375,42.26183305549433,2.378464821842493,-49.722066195305736,153.437932081532,-195.49472627323715
-3.8930655,7.305613,1.3304588,-11.183195114135742,1.322119116783142,-0.9966812133789062,40.83287551885763,53.47385154035331,-1.3396117253820652,-33.6980838175244,129.64716742870533,-189.55218848775925
-4.425814,7.3486977,1.2716849,-10.654974937438965,0.861694872379303,-1.1754766702651978,35.61618535157157,62.76150179260163,-8.109849016676735,11.03083149542511,101.41414336235074,-170.97352753019095
-4.917034,7.355798,1.2086859,-9.824393272399902,0.1420024186372757,-1.2599807977676392,27.59977161519332,68.92078197101154,-19.719304256507705,51.87114765160982,54.65046090791473,-145.11546952127654
-5.338822,7.296537,1.1521825,-8.435757637023926,-1.185214638710022,-1.1300679445266724,19.73816753144799,73.30232100281803,-32.818160792035414,90.8455457727799,45.77689087409843,-112.52940197233274
-5.6949453,7.1647625,1.0984855,-7.122471809387207,-2.635488271713257,-1.073940634727478,13.508038654551184,76.09079354279993,-44.54414759684326,101.67835557001435,35.49702587131153,-75.11701347283122
-5.988968,6.9510264,1.0458318,-5.880446910858154,-4.274726390838623,-1.0530729293823242,8.079216472022875,77.71316837635305,-54.08996875443431,77.39936899531516,23.675587172852747,-48.51938941077697
-6.226499,6.6507654,0.9925853,-4.7506256103515625,-6.005213260650635,-1.06493079662323,3.0498141472033895,78.34577366709047,-61.18542881143201,38.2425467666978,9.716746641570614,-30.502648116225632
-6.4096346,6.2602034,0.93894184,-3.6627113819122314,-7.811243057250977,-1.0728684663772583,-2.858763083947555,78.87570072403508,-66.85765503031749,-6.955947039897849,10.548502319259025,-22.411244025402517
-6.5429726,5.788262,0.8822816,-2.666762590408325,-9.438826560974121,-1.133204698562622,-9.96768181526136,79.05158492535207,-70.47488223362122,-71.17000424583175,5.041418121673418,-13.369592427622317
-6.621372,5.238832,0.82237196,-1.5679904222488403,-10.988605499267578,-1.1981931924819946,-14.611514625348335,78.0508051175943,-68.96131914373557,-122.54338820129855,-20.84419884676837,1.6115637113140564
-6.6400757,4.624078,0.7595675,-0.37406718730926514,-12.295076370239258,-1.256089687347412,-16.288734170389375,74.9153726281541,-62.4429485999014,-160.3061517448434,-68.51670797971359,12.689950185391968
-6.597524,3.9620519,0.6961744,0.8510249853134155,-13.240523338317871,-1.2678617238998413,-18.396014868972973,69.609312850673,-54.18100493078682,-199.54862113055813,-116.1880747635201,16.500220732755064
-6.483374,3.2669818,0.6408619,2.28300404548645,-13.901399612426758,-1.1062488555908203,-22.726105500856352,63.03788539736619,-46.49114083107959,-227.4149869818881,-144.72050700233137,11.780744431383843
-6.282787,2.5564668,0.60688514,4.011746406555176,-14.210302352905273,-0.6795362830162048,-30.106941106660944,57.12162676471992,-40.74137830473613,-247.16760719361983,-131.62479406136916,-1.20728662861
-5.986274,1.8561312,0.6038971,5.9302568435668945,-14.006709098815918,-0.05976022034883499,-38.248471955802785,52.00165207608125,-35.75495088984413,-243.96736303914537,-117.35356458311274,-9.64928657068569
-5.5956974,1.1935437,0.6340821,7.811532497406006,-13.251750946044922,0.6036998629570007,-46.61042666983928,48.19971606705286,-31.86203334597659,-226.89299660475905,-89.9407984247525,-14.435094254181491
-5.11598,0.59404624,0.69536173,9.594340324401855,-11.989950180053711,1.2255924940109253,-54.47881483897772,45.09721191960129,-28.540356965795773,-205.62188873675007,-74.73177031307499,-18.93635625685456
-4.5606565,0.074363224,0.7793939,11.106471061706543,-10.393659591674805,1.6806440353393555,-60.24355255507643,41.33648927202476,-24.459149889531197,-171.13048527731786,-90.72501342449668,-31.247821754674025
-3.9394586,-0.3474894,0.88316107,12.423961639404297,-8.437051773071289,2.0753426551818848,-64.03161644990051,36.474309828324465,-19.540974847467844,-137.48196814260024,-113.16460273495476,-50.15755905678575
-3.2584174,-0.64268434,1.0109918,13.620824813842773,-5.903899669647217,2.556614637374878,-67.674866673942,31.046805872305963,-14.121709807135673,-133.02772857726814,-126.68298827232486,-62.13119827561451
-2.5443707,-0.81749594,1.1528639,14.280932426452637,-3.496232032775879,2.837441921234131,-73.34180632640988,26.753876592149332,-8.422407864606628,-168.31510862219528,-122.8168826360442,-47.60471096769637
-1.8151586,-0.8506843,1.3028541,14.584242820739746,-0.6637659072875977,2.9998042583465576,-80.20217127217575,23.333107827489968,-3.009819547631557,-182.91310801072345,-111.24103704957157,-44.14910994581724
-1.0932716,-0.7482888,1.4448886,14.43774127960205,2.0479092597961426,2.840689182281494,-86.80665001087625,20.411731759090674,3.0714240119636638,-177.26918609575853,-118.87176537144484,-45.2702001207102
-0.3959553,-0.5354185,1.5642585,13.946325302124023,4.257406234741211,2.387396812438965,-91.4323478149432,17.696301262092895,10.122241312215932,-138.43268949393098,-134.1931364345907,-52.213442581865
0.26668134,-0.23349991,1.6538901,13.252732276916504,6.038371562957764,1.7926347255706787,-92.69453945280488,15.11913257691639,17.30723490394875,-65.80347680362854,-135.92819572907072,-56.41102754385014
0.88699937,0.14555077,1.712954,12.406360626220703,7.5810136795043945,1.1812784671783447,-90.39669306128334,12.435155954820166,24.627283533687525,11.02150657966075,-140.69936973226976,-57.42058072959679
1.46228,0.5872998,1.7457663,11.50561237335205,8.834980964660645,0.6562438011169434,-84.66600725329172,9.505710871690146,32.64832472322846,83.87651251731913,-159.91065647114297,-51.66470176885159
1.9917364,1.0776645,1.7595966,10.589127540588379,9.807294845581055,0.27660563588142395,-76.06072021988436,5.9012561221343365,41.66306110681058,147.52824750596187,-188.34511647649958,-41.039082344994895
2.4779088,1.6005249,1.7618268,9.723451614379883,10.457207679748535,0.044603198766708374,-65.60775090277266,0.8268274827588358,50.89355633608423,197.6351572949574,-207.6379829948194,-35.176276772793145
2.931304,2.1378736,1.7548858,9.067901611328125,10.746973037719727,-0.13881701231002808,-54.51523682272681,-6.088128817165416,58.661619271598944,228.3761038811356,-203.82289887163876,-42.229536506003925
3.3633993,2.678145,1.7366763,8.641902923583984,10.805427551269531,-0.3641904294490814,-43.432623101882896,-14.510294636943332,64.6127972463769,242.35858028204058,-199.26201273260605,-50.11636277080682
3.7776446,3.2158527,1.7079402,8.284908294677734,10.754157066345215,-0.5747214555740356,-32.16340178272507,-23.955440513715683,68.48920280792593,250.36361663080888,-194.50769563627858,-57.93760555919925
4.176448,3.7461727,1.6693094,7.976067543029785,10.606395721435547,-0.7726167440414429,-20.319498592086113,-33.8983859451242,70.03790039090214,251.27189518663718,-190.73670721437955,-63.70245597341926
4.560951,4.2635355,1.62235,7.690062522888184,10.347260475158691,-0.9391880631446838,-7.439436067562364,-43.70712840462571,68.85069739993803,242.06816063853162,-186.34206787974495,-65.16337879537163
4.92724,4.752947,1.5768985,7.325780391693115,9.788227081298828,-0.9090311527252197,6.629461436250301,-52.13564672721856,64.45389289533655,215.48102091685334,-168.29209088469233,-60.25368855580472
5.271051,5.1830773,1.5479045,6.876217365264893,8.602609634399414,-0.579879879951477,21.45743201347233,-58.402037932192606,56.42743365823651,164.11318990518177,-143.63049077306738,-58.42409944321175
5.6021385,5.5605373,1.5206264,6.621749401092529,7.549195289611816,-0.545560896396637,40.33637882280564,-64.19517215976565,41.21909198057058,109.84319785479344,-173.54935579074285,-66.12897629871468
5.915467,5.830047,1.5042878,6.2665696144104,5.39019775390625,-0.3267723023891449,60.47448125091456,-64.49561169078699,23.46052159136197,82.0002663825058,-121.91804340164886,-93.12808571037144
6.214855,5.9955206,1.4850076,5.987765789031982,3.309471607208252,-0.3856028616428375,74.35604160683258,-60.35842950672687,11.203313408761796,59.93689755191036,-73.03491909681203,-119.52892519224844
6.5023236,6.0589695,1.4548674,5.74937105178833,1.2689754962921143,-0.602806806564331,81.1528926235065,-53.72040770901243,6.200644657797152,51.763360436317846,-25.082191207883298,-141.18992757883842
6.7796965,6.0097475,1.411199,5.547454833984375,-0.9844419956207275,-0.8733680248260498,85.4218906283587,-46.11973221948722,4.092659169068572,52.96860195687996,-9.212236426074915,-154.13829967902512
7.050552,5.845068,1.3507633,5.417104244232178,-3.2935850620269775,-1.2087113857269287,88.38701235084464,-39.01266425599508,1.0919929286984789,18.597624977798823,-36.48783701797567,-144.28389398982748
7.313933,5.571629,1.269985,5.267621994018555,-5.468779563903809,-1.615567922592163,88.11659833141466,-32.466494842238966,-2.3073608450353675,-45.13435107321323,-51.195928810640694,-132.5103280872613
7.5631614,5.191429,1.1701679,4.9845709800720215,-7.604001045227051,-1.9963408708572388,84.30839220872821,-26.438820456304153,-5.924410036533857,-111.66148300431004,-54.94208607981217,-124.45746675392458
7.787592,4.704851,1.0593454,4.488611698150635,-9.731554985046387,-2.2164511680603027,77.18608950829234,-21.13071503716665,-9.940039185916671,-174.69708711849344,-55.550270029172204,-116.66800483574022
7.9741755,4.1140795,0.9533502,3.73166823387146,-11.815435409545898,-2.119903564453125,67.18709554455471,-17.004944391662328,-14.53816693139886,-229.84684851511446,-57.633300141107675,-105.2860136782909
8.110068,3.4284642,0.874872,2.7178537845611572,-13.712310791015625,-1.5695632696151733,55.123007545642054,-14.188696033646927,-19.12918786504965,-265.80293140054255,-50.427522283730504,-92.18623677477252
8.200924,2.6863744,0.83111906,1.8171112537384033,-14.841794967651367,-0.8750584125518799,41.91210687942217,-12.766862384314543,-22.63032405057797,-280.44702090558997,-32.26466275226509,-66.56866972653424
8.262734,1.9226098,0.8120085,1.2362086772918701,-15.275290489196777,-0.3822116553783417,29.03091651991172,-12.624269378785833,-25.097413991995964,-268.4295762685193,-25.669293778370083,-40.949828848015756
8.307663,1.1554917,0.80454636,0.8985733389854431,-15.342361450195312,-0.14924341440200806,17.053327744195403,-13.676016911903892,-26.885478969529846,-247.66252270087895,-33.049765676601375,-23.85944562002574
8.342445,0.39319015,0.79932183,0.6956501007080078,-15.246031761169434,-0.10448982566595078,5.769347240014819,-15.669348710790523,-27.934145233558585,-230.96363908592488,-43.164951403404686,-12.022164297787114
8.370165,-0.3600336,0.7921504,0.5543888807296753,-15.064475059509277,-0.14342953264713287,-4.945694301116158,-18.456002712905903,-28.0773401495079,-215.09883085165612,-55.833214030634565,-2.340905825040004
8.392687,-1.1011196,0.7800933,0.45043835043907166,-14.821722030639648,-0.24114134907722473,-15.297514919922321,-21.813209737149126,-27.115243118114492,-200.34829967858323,-69.36121988945064,5.99550547560452
8.410916,-1.8268255,0.7619763,0.3645971417427063,-14.514116287231445,-0.3623393476009369,-25.499623341650505,-25.563649534930203,-24.764640345443773,-185.054153749469,-85.39508896605557,14.233277532133247
8.4248495,-2.5319507,0.7388254,0.2786670923233032,-14.10250473022461,-0.4630189836025238,-35.7558456446254,-29.559829293764583,-20.510723398278962,-165.59312797378345,-107.26306657506444,24.235240920612547
8.433153,-3.2068222,0.7140928,0.16607557237148285,-13.497429847717285,-0.4946513772010803,-46.461665149716396,-33.6464475873991,-13.30171656897167,-138.24966774493134,-142.31722298059233,38.89254513415665
8.42055,-3.7843983,0.7234582,-0.2520611882209778,-11.551522254943848,0.18730708956718445,-55.76615864845797,-37.850883229121756,-3.7691408557285713,-74.31452088686808,-173.09734753184975,31.847338193977308
8.38114,-4.269599,0.7495741,-0.7882174849510193,-9.704015731811523,0.522318959236145,-61.555215253096506,-40.53898613925031,5.7076552638839715,4.1887586500301826,-153.2991972791107,30.57796119710878
8.31157,-4.678665,0.7789737,-1.3913936614990234,-8.181320190429688,0.5879912376403809,-63.096078609094704,-42.663171556029695,13.754964507199132,76.07934614575099,-126.26745322359962,18.335673562750497
8.204885,-5.0189056,0.8084118,-2.1337082386016846,-6.80481481552124,0.5887625217437744,-60.721529193193916,-45.30797448191496,19.599656417722006,128.64858011167112,-99.12279931091906,-7.019147634061623
8.040425,-5.2816873,0.84612775,-3.2891910076141357,-5.255625247955322,0.75431889295578,-56.40991080792084,-49.608251338071234,24.118502742413273,152.77525346787903,-97.03927742536335,-41.49443056639213
7.8075395,-5.4783664,0.89432234,-4.65771484375,-3.933588743209839,0.9638913869857788,-52.62721544178438,-54.84131005370322,27.351026370905206,126.71254933105267,-93.03279091107142,-62.23498300005286
7.505899,-5.625549,0.9491892,-6.032804489135742,-2.943650245666504,1.0973379611968994,-49.48793414074687,-60.04427495585213,29.691187491882268,102.20178711705827,-85.01666233509101,-65.10583445161427
7.1397414,-5.7374554,1.0051275,-7.323150634765625,-2.238126754760742,1.1187673807144165,-45.08890982466514,-64.2472250314303,29.931599905382964,92.1931216054559,-58.684766782696116,-60.25668700885036
6.7159824,-5.825312,1.0575984,-8.475179672241211,-1.757131576538086,1.0494146347045898,-37.913669743067096,-67.00067236134838,26.9348014730738,88.87331498956037,-24.84457404930043,-55.019263802338735
6.2388954,-5.8966007,1.1051674,-9.541739463806152,-1.4257774353027344,0.9513804316520691,-27.336042643413492,-67.80336985298662,20.27751171171075,88.58960259181639,14.075040832084268,-51.72437371653541
5.707177,-5.956254,1.1505401,-10.634368896484375,-1.1930633783340454,0.9074562191963196,-15.171410844823669,-65.74206657280097,11.58153086518302,83.36233587660057,63.176162577113104,-48.98392765170246
5.1266503,-6.0094914,1.1963245,-11.6105375289917,-1.0647523403167725,0.9156875610351562,-5.322441986205361,-60.710689682981105,4.638575698860182,72.79196926803468,109.9969522431996,-43.680685327254004
4.504771,-6.060364,1.2460233,-12.437580108642578,-1.0174397230148315,0.9939756989479065,0.15917425023426793,-53.080743417767806,0.9601379410403811,47.78668086756385,154.1954683623781,-33.29680337359698
3.8517075,-6.111175,1.3021768,-13.061274528503418,-1.016227126121521,1.1230695247650146,2.4952480366016054,-43.41072210030925,-0.41181014102834584,26.115547602887453,192.9171358238794,-22.768964937898183
3.181213,-6.1627436,1.3622091,-13.409891128540039,-1.0313729047775269,1.2006465196609497,3.3337867324660744,-32.32019560531188,-0.752882734226367,12.524728763143006,221.24974404833276,-16.66488293326573
2.504513,-6.215076,1.4209903,-13.53399658203125,-1.0466437339782715,1.1756244897842407,3.637405289659243,-20.610483433748875,-0.7454162702464853,6.1178883782659845,233.7693988346961,-14.104799112524368
1.8274497,-6.2682543,1.4786406,-13.541269302368164,-1.06356680393219,1.1530041694641113,3.5958875579024974,-8.684495883438357,-0.6832233424286994,-0.5122493534338527,238.12074843037112,-13.842732438033796
1.1550652,-6.3222265,1.5344356,-13.447688102722168,-1.079445481300354,1.1159007549285889,3.1845170035802655,3.241033830754359,-0.726926361193879,-8.239267441070137,238.04198268886256,-14.977638378070406
0.49161753,-6.3767943,1.5866174,-13.268954277038574,-1.0913629531860352,1.043635606765747,2.3538372941295425,15.00959341810231,-0.9661878878194257,-15.794877342451601,234.86919589485154,-16.09892492090201
-0.15919638,-6.4316907,1.6334896,-13.016277313232422,-1.0979200601577759,0.9374455809593201,1.0629415728374758,26.48312789345003,-1.5040375373144266,-21.91457145197941,229.07001011967387,-16.913153479406525
-0.7943029,-6.4865966,1.6729563,-12.702130317687988,-1.0981194972991943,0.789333701133728,-0.7934186262899233,37.503831072109655,-2.4936391001652445,-26.509553895348805,220.37255651360636,-17.33037899995134
-1.4112626,-6.541177,1.7025975,-12.339194297790527,-1.0916082859039307,0.59282386302948,-3.361601824087305,47.93373484039422,-4.143297764688223,-28.806326239623363,209.328673380451,-16.696088360036228
-2.0059488,-6.5950685,1.7214878,-11.893722534179688,-1.0778297185897827,0.37780439853668213,-6.891188735716488,57.55454805997743,-6.778914939913466,-28.416105579509487,194.46150989711097,-14.630067126681382
-2.5724037,-6.6478233,1.7290531,-11.329099655151367,-1.0550956726074219,0.15130913257598877,-11.857680535968512,66.07158221911905,-10.949782763186445,-25.544550618463557,174.38911388881758,-11.17624195398645
-3.0998292,-6.6987786,1.7255833,-10.548508644104004,-1.019108533859253,-0.06939686089754105,-18.495003093066675,72.9486469774056,-17.020694807888376,-18.767332980558837,143.69580104191104,-5.068508786355804
-3.573519,-6.7471294,1.7107717,-9.473797798156738,-0.9670161008834839,-0.2962341010570526,-25.74255609495493,77.6531173531703,-23.955049485385697,-10.672729799883218,100.25558618476568,2.772289047073785
-3.9754045,-6.79201,1.6840217,-8.037711143493652,-0.8976053595542908,-0.5349980592727661,-29.045563860586814,80.01968910812052,-27.09671622999083,-4.401359387004231,47.60529153377582,10.968952542865733
-4.2706885,-6.8318295,1.6481975,-5.905678749084473,-0.7963938117027283,-0.7164832949638367,-24.593124050100997,80.20370123454983,-23.278136757502413,13.810672383843402,-2.633666515886968,13.361910172353346
-4.448332,-6.867423,1.6059895,-3.5528676509857178,-0.7118724584579468,-0.8441628217697144,-17.784501202392562,78.82769132435907,-19.538357177468434,62.61567725382186,-30.568620913418787,2.746856624255831
-4.5880923,-6.9034443,1.5464848,-2.7952094078063965,-0.720427930355072,-1.1900908946990967,-16.491215128334403,79.12729074211249,-22.002761146995322,74.24438850447038,8.502854686424683,-7.240513638174913
-4.6812754,-6.942974,1.4715763,-1.8636558055877686,-0.790595293045044,-1.4981706142425537,-17.42168496877607,80.7829490874911,-24.623180297543637,32.99883978614976,34.33245129706767,0.9116025100765647
-4.7098217,-6.9894767,1.3833386,-0.5709331631660461,-0.9300494194030762,-1.7647552490234375,-23.07528355424762,82.74699047389578,-28.7971840314193,-30.4365796963841,40.967764924776205,2.369533709172466
-4.659073,-7.0426197,1.2817397,1.0149798393249512,-1.0628573894500732,-2.031977891921997,-32.11409123201216,84.1580870658529,-32.998061144584376,-97.29431668897162,29.44047856820778,4.576645092995206
-4.50125,-7.095732,1.167772,3.1564598083496094,-1.0622526407241821,-2.279353618621826,-26.900121187563062,83.81689862624326,-21.17110365327623,-130.96323559874006,-18.09877869667236,18.191795627884176
-4.2234454,-7.134406,1.0448637,5.556085109710693,-0.7734803557395935,-2.4581663608551025,-20.184911422038304,81.20801225010851,-8.709494375800602,-112.85608992033444,-60.526616084849266,9.003923340352342
-3.834739,-7.14725,0.9187457,7.7741312980651855,-0.2568760812282562,-2.52236008644104,-18.04632455139395,76.22849698665655,-1.820884249939206,-92.4096181115778,-102.78285180031877,-7.0971710193847946
-3.3599017,-7.130967,0.79452276,9.496746063232422,0.3256533741950989,-2.4844582080841064,-15.450340402601356,67.18962954473679,4.959804618167759,-77.08913497302402,-185.1211852259835,-11.23152379758124
-2.7798312,-7.0673823,0.70198435,11.601410865783691,1.2716995477676392,-1.8507683277130127,-20.13787361677172,59.69359938348534,6.5101905385294225,-121.37128675858935,-147.0447793957517,-32.61697073984352
-2.1049917,-6.941079,0.65892553,13.496789932250977,2.5260608196258545,-0.8611766695976257,-26.107091828694976,52.48495626175135,7.969597912259693,-143.4641893271559,-139.0712848605705,-41.65400427597114
-1.3673083,-6.748908,0.6641812,14.753667831420898,3.843423843383789,0.10511232912540436,-32.25351588353963,44.48129619610081,10.749560036535753,-164.3822037358319,-157.84057639787383,-45.864231918109965
