X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-3.9819436,-0.7684661,0.82004046,0.1234842985868454,0.10676144063472748,0.25188812613487244,-5.4237272882943035,5.682234580453653,1.484019320074177,-21.677220670774172,18.674927351277734,11.078122017690985
-3.9790928,-0.7659442,0.8251874,0.1425396054983139,0.12609755992889404,0.2573481500148773,-5.816420050000901,6.050890198923684,1.6829865725780566,-20.651408219708298,17.375034776744883,11.653878790192733
-3.9758384,-0.7630066,0.8304452,0.16271640360355377,0.14687752723693848,0.2628886103630066,-6.185193062347291,6.394585744845548,1.8935835028043522,-19.579934246493597,15.99628766824423,12.207019952578923
-3.9721599,-0.7596258,0.8358189,0.18392875790596008,0.1690426766872406,0.268685907125473,-6.529282197920077,6.712210885592298,2.1159904704358348,-18.47354605378908,14.560330895255552,12.73827804263804
-3.9680383,-0.75577545,0.84131426,0.2060728818178177,0.1925167590379715,0.27476823329925537,-6.848241359989094,7.003096689512093,2.350329778547329,-17.34694220868862,13.090301723592265,13.248047503794648
-3.9634576,-0.7514311,0.8469368,0.22903895378112793,0.21721696853637695,0.28112906217575073,-7.141796487213896,7.267091611782726,2.59663749907539,-16.207408815489323,11.613300636333689,13.736587029463566
-3.9584033,-0.74656993,0.8526921,0.2527168095111847,0.24305832386016846,0.28776392340660095,-7.409878423929134,7.504298105241745,2.8548771331966405,-15.06384390313243,10.14314681371805,14.203840270584138
-3.9528635,-0.7411709,0.85858536,0.27699604630470276,0.26995307207107544,0.2946608066558838,-7.652578950801782,7.7150273703832095,3.124936409676598,-13.923116934375676,8.691367907517035,14.64958780732928
-3.9468281,-0.73521465,0.8646214,0.30176693201065063,0.2978113889694214,0.30180221796035767,-7.8701264522822125,7.899759227996313,3.4066266445394406,-12.79062375866337,7.267515083511266,15.07352398873363
-3.9402897,-0.72868377,0.8708047,0.3269215226173401,0.32654184103012085,0.30916649103164673,-8.06285902273434,8.059109248880002,3.699685515832358,-11.67068020177732,5.879451596982717,15.475292791186705
-3.9332426,-0.72156274,0.8771393,0.35235440731048584,0.35605210065841675,0.31672894954681396,-8.231208671623168,8.193803140633593,4.003780051833312,-10.566805518687367,4.53359355688297,15.854533922209786
-3.9256833,-0.7138377,0.88362896,0.3779662251472473,0.38625243306159973,0.32448405027389526,-8.375681686720924,8.30468870048781,4.318508338598329,-9.481479921835879,3.2370829932063296,16.211020278012967
-3.9176095,-0.70549595,0.89028203,0.40369123220443726,0.4170885980129242,0.33265262842178345,-8.496574327482858,8.39289973984488,4.64339226288551,-8.403242353795571,2.0049642513733965,16.54521801900711
-3.9090207,-0.6965266,0.89710593,0.42943552136421204,0.44846680760383606,0.34119492769241333,-8.594279329786243,8.45954531067128,4.977890532203129,-7.3360568856059905,0.8368630050011414,16.855872097932213
-3.899918,-0.68692017,0.90411097,0.4551340639591217,0.4803219139575958,0.3502526581287384,-8.669226995548794,8.505848870602088,5.321304332821731,-6.280196297947113,-0.2599003572653418,17.137950372917278
-3.890304,-0.67666924,0.91130507,0.4806937277317047,0.5125473737716675,0.35970520973205566,-8.721926173863672,8.532928863113897,5.6729275939358645,-5.239497022698373,-1.2902124889316537,17.392021457210703
-3.8801835,-0.66576844,0.9186941,0.5060296654701233,0.5450392365455627,0.369449257850647,-8.752967676094087,8.541828599602423,6.032047841437734,-4.217729324281614,-2.2576082530171138,17.61857370933815
-3.8695621,-0.6542145,0.926282,0.5310645699501038,0.5776966214179993,0.3793952167034149,-8.763015738136824,8.533534188629089,6.3979449172567255,-3.21845642700947,-3.164630907811773,17.818018648197107
-3.8584476,-0.64200604,0.93407124,0.5557283163070679,0.610421359539032,0.3894646167755127,-8.752801190233068,8.508992465167585,6.769890125585762,-2.244958315787427,-4.013109663352727,17.990704613435245
-3.8468485,-0.6291437,0.94206303,0.5799578428268433,0.6431189179420471,0.3995877206325531,-8.72311377300561,8.469125504755867,7.14714922108907,-1.300205696017617,-4.804386224925057,18.13693213337605
-3.8347745,-0.61562973,0.95025706,0.6036964654922485,0.6756981015205383,0.40970224142074585,-8.674794453496,8.414834892364375,7.528981555128524,-0.38682597605510033,-5.539490030102734,18.256955632566097
-3.8222368,-0.60146827,0.9586521,0.6268939971923828,0.7080716490745544,0.4197518527507782,-8.608724326107174,8.34700855258521,7.9146430639714165,0.49289377126480016,-6.219265034135076,18.35101075253176
-3.8092468,-0.5866654,0.96724457,0.6494991183280945,0.7401461005210876,0.429623544216156,-8.52575801825903,8.266505381706502,8.303384988129984,1.3402047779010926,-6.8453987206339,18.418948936658584
-3.7958171,-0.5712285,0.9760302,0.6714749932289124,0.7718439102172852,0.43928027153015137,-8.42679369982742,8.174178299600854,8.694461129437405,2.1523665638514418,-7.418496415114398,18.46107071327005
-3.7819614,-0.5551668,0.9850032,0.6927860379219055,0.8030853271484375,0.44864851236343384,-8.312719295404454,8.070896447840152,9.08713297368967,2.929632273001961,-7.938278079820599,18.4779378654254
-3.767693,-0.5384903,0.9941602,0.7134231328964233,0.8338257074356079,0.45785287022590637,-8.184605437142524,7.9576954538572995,9.480534794409479,3.66326011698868,-8.395994669312541,18.46442775124711
-3.7530258,-0.52121025,1.0034974,0.7333649396896362,0.8639994859695435,0.4668588638305664,-8.043505681721108,7.8355605724400705,9.873823063234337,4.353358525064674,-8.794775264003736,18.421009946240634
-3.7379737,-0.5033392,1.0130113,0.752601683139801,0.8935557007789612,0.4756980538368225,-7.890397599965164,7.705331916856376,10.266241336713664,5.002520194350195,-9.14309356733323,18.350640214769285
-3.7225513,-0.4848905,1.0226977,0.7711193561553955,0.9224345684051514,0.48431751132011414,-7.726248517415894,7.567829963580264,10.657057077058978,5.61066102814109,-9.442572603002548,18.25388546253418
-3.706773,-0.46587887,1.0325509,0.788908064365387,0.9505807757377625,0.4926638603210449,-7.552015514330746,7.4238683588966135,11.045555675728364,6.177548800005577,-9.694320569204525,18.13112134993966
-3.6906538,-0.44631988,1.0425655,0.8059657216072083,0.9779493808746338,0.500723123550415,-7.368636887946951,7.274335027397524,11.431037038331898,6.7034695241151505,-9.895365479876556,17.98318969780094
-3.674208,-0.42622986,1.0527351,0.8222944140434265,1.0045002698898315,0.5084848999977112,-7.1770219071977674,7.12017808471716,11.812828391236332,7.189068653346377,-10.043365433906978,17.81102282693972
-3.65745,-0.405626,1.0630533,0.8378973603248596,1.0301933288574219,0.5159053206443787,-6.978054227807064,6.962302104033722,12.190285135338746,7.634830704243504,-10.141475124918689,17.615167152489605
-3.6403944,-0.3845261,1.0735123,0.8527822494506836,1.0549941062927246,0.522951066493988,-6.772591465402503,6.801542929746894,12.56279938380301,8.041284162693563,-10.193730340937517,17.39636374997554
-3.6230552,-0.36294863,1.0841043,0.8669610619544983,1.0788745880126953,0.5296005010604858,-6.561462207307769,6.638640783607975,12.929811914890829,8.409043745721851,-10.205865879545337,17.15567471381346
-3.605446,-0.3409124,1.094821,0.8804485201835632,1.1018106937408447,0.5358323454856873,-6.345472842731748,6.474311554819345,13.290789120073295,8.73856536845547,-10.179732722007222,16.893694270461157
-3.587581,-0.31843674,1.1056535,0.8932619094848633,1.1237832307815552,0.5416300296783447,-6.125405001447584,6.309245946260824,13.645224711578182,9.030448379994088,-10.117296255256843,16.611037136943935
-3.5694726,-0.2955412,1.1165931,0.9054209589958191,1.1447770595550537,0.5469812154769897,-5.902013846245385,6.144107340055548,13.99264228371088,9.285436417183588,-10.020622611518128,16.30833681330731
-3.5511336,-0.27224556,1.1276307,0.9169474244117737,1.1647818088531494,0.5518775582313538,-5.676025938498112,5.97952838247539,14.332591897759817,9.504393498953979,-9.89184366358577,15.986248997711604
-3.5325763,-0.24856976,1.138757,0.9278648495674133,1.183790922164917,0.5563140511512756,-5.448138384387929,5.816109703280488,14.664653497091034,9.688292927261989,-9.733148487088753,15.645449878884648
-3.5138123,-0.2245337,1.1499629,0.9381987452507019,1.201802134513855,0.5602973103523254,-5.219021396227144,5.654419915719246,14.988431784506318,9.838025188020653,-9.546763723696507,15.286690777635142
-3.4948523,-0.20015669,1.1612467,0.9479960799217224,1.218851089477539,0.5641842484474182,-4.989463433978069,5.494993055207393,15.303615986398434,9.946946214714847,-9.335170439625037,14.913277505521377
-3.475707,-0.17545833,1.1726018,0.9572694897651672,1.2349181175231934,0.5677584409713745,-4.760207707599768,5.338161666580145,15.609895329160146,10.017166535798102,-9.108744545997236,14.524118939823436
-3.456386,-0.15045822,1.1840214,0.9660428762435913,1.2500057220458984,0.5709816217422485,-4.531909488365739,5.184098639000869,15.90701368069758,10.052672420424766,-8.876075859468044,14.12072199102696
-3.4368992,-0.12517576,1.1954985,0.9743413925170898,1.264122724533081,0.573851466178894,-4.305163429620594,5.033027234278057,16.19471832401144,10.05636157635022,-8.63498725723952,13.703586116715003
-3.4172554,-0.099630095,1.2070265,0.9821915626525879,1.2772830724716187,0.5763999819755554,-4.08035671771291,4.885000813264602,16.472821428899557,10.038303409958353,-8.394331518249643,13.274985769881178
-3.397463,-0.07384007,1.2185996,0.9896185994148254,1.289501428604126,0.5786547064781189,-3.8577348125659836,4.739948085861041,16.741191514220407,10.005323841550945,-8.160739048635207,12.837065629924872
-3.37753,-0.04782425,1.2302117,0.9966447353363037,1.300790786743164,0.5806095004081726,-3.6375794594830784,4.597872894048783,16.999691976190586,9.955675196474123,-7.9305710651158865,12.390329423297372
-3.3574643,-0.02160101,1.241856,1.0032891035079956,1.311161994934082,0.5822104811668396,-3.420377522885969,4.458753039713025,17.248245975181934,9.878881672088378,-7.705392534785259,11.93726846149844
-3.3372731,0.0048115184,1.2535233,1.0095683336257935,1.3206264972686768,0.5833708047866821,-3.2065516207295497,4.322345197364585,17.486827897985066,9.778054419560648,-7.496428873544244,11.47994119278919
-3.316963,0.031395543,1.2652045,1.0155000686645508,1.329201340675354,0.5840629935264587,-2.9965066551655557,4.188497395294429,17.7154104238433,9.654154788016617,-7.299269486736302,11.018830853053396
-3.296541,0.058133602,1.2768888,1.021098256111145,1.3369028568267822,0.5842129588127136,-2.790617005937868,4.057356055682892,17.933933788601394,9.50891679173182,-7.09883118223993,10.552994022411957
-3.2760134,0.085008726,1.2885665,1.0263818502426147,1.343756079673767,0.5838778614997864,-2.589226530382515,3.9291226691104875,18.142326275273067,9.343888322326912,-6.892404936275574,10.082055894234161
-3.255386,0.11200443,1.3002282,1.0313677787780762,1.3497854471206665,0.5830879211425781,-2.39265261885249,3.8040213511593572,18.340524704608498,9.1604337100886,-6.678873159140289,9.606111237394748
-3.2346647,0.13910475,1.3118656,1.0360723733901978,1.3550159931182861,0.5818699598312378,-2.2011825661797575,3.6822851820349274,18.52846077471598,8.960025714556672,-6.457710780041629,9.125319707565565
-3.2138543,0.16629423,1.3234706,1.0405118465423584,1.3594738245010376,0.5802486538887024,-2.0150744254488964,3.564149162933329,18.706079844082165,8.744168684895818,-6.228846935766958,8.639905847215575
-3.1929603,0.19355793,1.3350354,1.0447015762329102,1.363185167312622,0.5782470703125,-1.8345561542234559,3.449840824531288,18.873328978740975,8.514366116497094,-5.992548003693904,8.150148840327102
-3.1719873,0.22088148,1.3465532,1.048656940460205,1.3661773204803467,0.5758869647979736,-1.6598271086498357,3.339576385004718,19.030167197557393,8.27208820757934,-5.749332224425743,7.656378243527602
-3.1509395,0.24825104,1.358017,1.052392840385437,1.3684779405593872,0.573189377784729,-1.4910594308394618,3.2335564811604876,19.176556934490982,8.018754783716275,-5.499889873955469,7.158967155900485
-3.129821,0.2756533,1.369419,1.0559214353561401,1.3701131343841553,0.5700974464416504,-1.3282958094746464,3.1319956236272177,19.312482821616115,7.7608331802782535,-5.243441456944055,6.658802221377383
-3.108636,0.30307552,1.3807516,1.0592572689056396,1.371111512184143,0.5666291117668152,-1.171572209770238,3.0350075777432712,19.437965349500296,7.498682835970348,-4.984918369972249,6.157804857549186
-3.0873876,0.33050555,1.3920078,1.0624151229858398,1.3715018033981323,0.562813937664032,-1.020936122885309,2.942693515685729,19.553036961542084,7.231797463020331,-4.724783785243144,5.6564348215244
-3.0660794,0.35793176,1.4031793,1.0654058456420898,1.3713107109069824,0.5585737228393555,-0.8759334479617598,2.8549610164573846,19.65785816718698,6.985076516047484,-4.472666561939164,5.1609899746045995
-3.0447145,0.3853431,1.4142593,1.0682449340820312,1.3705663681030273,0.5540008544921875,-0.7362748090943637,2.771749035242531,19.75263899475195,6.750326329368731,-4.226774202290004,4.674323201428735
-3.0232956,0.412729,1.4252431,1.0709474086761475,1.36929452419281,0.5491890907287598,-0.6018998551585013,2.693034520152719,19.837630453689005,6.516163965845422,-3.9850328901089194,4.1984716059167635
-3.001825,0.4400794,1.4361267,1.07352614402771,1.3675202131271362,0.544181764125824,-0.47274962241172847,2.6187273980682693,19.913056232693457,6.282757191999045,-3.7505187718433546,3.7322467351531015
-2.9803052,0.46738476,1.446907,1.0759931802749634,1.365267276763916,0.5390154719352722,-0.34872427269828665,2.548669934308037,19.97910416196748,6.052396255635672,-3.5264294432419336,3.273893657407879
-2.9587379,0.4946359,1.4575812,1.0783593654632568,1.3625587224960327,0.5337081551551819,-0.2297815975835392,2.482738545136727,20.03594670378762,5.822382805146322,-3.3108686730363313,2.8226941356011865
-2.93708,0.52182794,1.4698638,1.0829079151153564,1.3596018552780151,0.6141297221183777,-0.16695570332876364,2.5228592897647935,20.096294840199267,3.009532252799593,1.9955960065964893,3.021397785491786
-2.9153283,0.54895616,1.4836694,1.0875800848007202,1.3564103841781616,0.690280020236969,-0.14915414927844767,2.652367573834463,20.166152307482864,0.7323843226709538,6.465760157978489,3.507166815678617
-2.8934758,0.57602304,1.4988619,1.0926228761672974,1.353344202041626,0.7596226334571838,-0.16466883059663906,2.8530865564170393,20.249202285148343,-0.9751626496671166,10.024548262743593,4.175236583020849
-2.871512,0.60303617,1.5152613,1.098192811012268,1.3506571054458618,0.8199694752693176,-0.2019073287764527,3.106319875320082,20.34693204688747,-2.115931346610832,12.645989380346473,4.92035003042718
-2.8494241,0.6300062,1.5326675,1.1043832302093506,1.3484994173049927,0.8703153133392334,-0.2503657333491213,3.3945775505133033,20.459141809667024,-2.7410308997806334,14.390655335894095,5.65827171552431
-2.8271992,0.65694493,1.5508877,1.1112538576126099,1.3469382524490356,0.9110047221183777,-0.30171042645464924,3.7028431976630194,20.584766063976485,-2.9560175072091317,15.382888869452895,6.343375974656555
-2.8048222,0.68386465,1.5697509,1.1188417673110962,1.3459856510162354,0.9431644678115845,-0.35037144218574395,4.019118949161868,20.722443894623723,-2.896574797749334,15.774448246644093,6.9581391037346
-2.782279,0.7107771,1.5891166,1.1271708011627197,1.345623254776001,0.96828293800354,-0.39301628855767395,4.334406030778357,20.870821216605787,-2.6725853606645242,15.716014270747342,7.501347463520299
-2.759554,0.7376934,1.6088709,1.136245608329773,1.3458163738250732,0.9877132773399353,-0.42788653870470467,4.642263574125165,21.028660058135614,-2.361095864226562,15.336115734016648,7.977760842091505
-2.7366328,0.7646239,1.6289222,1.1460548639297485,1.3465224504470825,1.0025702714920044,-0.45425128234436546,4.938256225110015,21.19483002290556,-2.0120697825443252,14.735441577649047,8.393226735151394
-2.7135012,0.7915779,1.6491988,1.1565797328948975,1.3476977348327637,1.0138264894485474,-0.472128235279816,5.219411997670304,21.368286091972617,-1.6616104283534439,13.987477806924705,8.752054138292598
-2.6901455,0.8185638,1.6696436,1.1677922010421753,1.3492982387542725,1.0222445726394653,-0.4819587451253155,5.483838075632293,21.548034472812553,-1.3297679286841957,13.14633659554305,9.058085886696897
-2.6665523,0.84558946,1.6902121,1.179657220840454,1.351281762123108,1.0284196138381958,-0.4843962688853638,5.730424980142678,21.733142844603652,-1.0261946214942783,12.251213837829845,9.314794277783596
-2.6427095,0.8726616,1.7108685,1.1921347379684448,1.3536077737808228,1.0328172445297241,-0.4801744115655026,5.958622880973274,21.922723282753818,-0.7541427440456757,11.330115016929435,9.525382670273428
-2.618606,0.89978635,1.7315844,1.2051814794540405,1.3562381267547607,1.0358022451400757,-0.47002875252283044,6.1682789526414,22.11592884380597,-0.513133542766252,10.402784502185035,9.69285463985391
-2.594231,0.9269691,1.7523377,1.2187516689300537,1.3591364622116089,1.0376607179641724,-0.4546537298968673,6.359516565438941,22.3119638107218,-0.30069566311522633,9.482927921939922,9.820049837672473
-2.569575,0.95421445,1.77311,1.2327983379364014,1.3622686862945557,1.0386171340942383,-0.4346814296705302,6.532647346746778,22.51007003250343,-0.11344852163919943,8.579896658941488,9.909655089393869
-2.5446296,0.9815265,1.793887,1.2472739219665527,1.3656022548675537,1.0388480424880981,-0.41067430191371385,6.688111843766377,22.709538877024485,0.052240084881980973,7.69990789288174,9.964214640483931
-2.5193868,1.0089086,1.8146569,1.262130856513977,1.3691062927246094,1.0384910106658936,-0.38312521414414347,6.826431285308774,22.909699278199003,0.19987989651108284,6.846956003764663,9.986131009983211
-2.4938405,1.0363637,1.8354099,1.2773218154907227,1.372751235961914,1.0376532077789307,-0.3524622538041348,6.948179407264252,23.109919443528756,0.3326526508182615,6.023472965821607,9.977673528243441
-2.4679842,1.0638939,1.8561397,1.2928069829940796,1.3765109777450562,1.0364903211593628,-0.31903370718050567,7.054019591755947,23.309579533346568,0.4546116281839365,5.2338569939912345,9.93941336983397
-2.441813,1.0915012,1.8768455,1.3085622787475586,1.3803662061691284,1.0352885723114014,-0.2830882091673004,7.144601560528655,23.508157038180933,0.5701704248126186,4.477261998590113,9.87639633700414
-2.4153223,1.119187,1.897527,1.324542760848999,1.3842898607254028,1.0340754985809326,-0.24483087888303093,7.220515698058763,23.70519945799934,0.681041310432292,3.750620797794082,9.792201448879037
-2.388508,1.1469522,1.9181838,1.3407020568847656,1.3882547616958618,1.0328423976898193,-0.2044377271009573,7.282341716652072,23.90028673616783,0.7884252243981151,3.053359869156272,9.688374889532028
-2.3613682,1.1747968,1.9388154,1.356995940208435,1.3922343254089355,1.031577467918396,-0.1620637670987271,7.330652498425218,24.093024429261835,0.8931001145843819,2.3849458175911886,9.566347583594226
-2.3339007,1.2027209,1.9594207,1.3733817338943481,1.3962026834487915,1.0302671194076538,-0.11784905777496527,7.366011533984728,24.28304882970805,0.9955200284883395,1.7449229414151437,9.427439465122738
-2.3061042,1.2307235,1.9799986,1.3898191452026367,1.4001350402832031,1.0288963317871094,-0.07192316595059703,7.388976337521603,24.470016720500688,1.0959053464324269,1.1328749192538845,9.272868015337119
-2.277979,1.2588037,2.0005476,1.4062696695327759,1.4040069580078125,1.027449131011963,-0.02440835301228166,7.4000975930376764,24.653608790296044,1.1943099095172103,0.5484315335100548,9.103758507903127
-2.2495248,1.2869596,2.0210657,1.4226970672607422,1.4077954292297363,1.0259088277816772,0.02457824396272581,7.399922569440195,24.83352963341252,1.2906713922665138,-0.008743198257755042,8.921147424027312
-2.2207437,1.3151891,2.0415509,1.439066767692566,1.4114776849746704,1.0242586135864258,0.07492285296595573,7.388991705447236,25.00950433473602,1.3848392103534797,-0.5389731088917623,8.725994405288061
-2.1916366,1.3434898,2.0620005,1.4553465843200684,1.4150322675704956,1.0224814414978027,0.1265140732118388,7.367841170908645,25.181273347078086,1.4766126202495329,-1.0425750159495557,8.519184814956537
-2.1622066,1.3718586,2.082411,1.4715020656585693,1.4184373617172241,1.020519495010376,0.17922736547230803,7.336996036616867,25.348583953439427,1.5651133023160921,-1.5201192177152216,8.30079634643455
-2.1324565,1.4002919,2.102777,1.487499713897705,1.4216716289520264,1.0183053016662598,0.23292022958971872,7.2969728356278845,25.51117660663158,1.6492601656735915,-1.9721027171725842,8.070595065743026
-2.1023903,1.4287863,2.1230938,1.5033149719238281,1.4247174263000488,1.015840768814087,0.2874560084198178,7.248294077413204,25.66881395758089,1.7290108418048356,-2.3984384294097256,7.829457798416664
-2.0720117,1.4573375,2.1433563,1.5189249515533447,1.4275579452514648,1.0131256580352783,0.34270418131643443,7.1914762950288065,25.821277440233914,1.8043500695058976,-2.7992332895758394,7.578206728476806
-2.0413256,1.485941,2.1635597,1.5343080759048462,1.4301776885986328,1.0101577043533325,0.398540577574892,7.127036448417498,25.968362148915553,1.8752719790829595,-3.17473382481128,7.317617082394248
-2.0103366,1.5145923,2.1836982,1.549444556236267,1.432561993598938,1.0069332122802734,0.4548468961843317,7.0554825328987985,26.10988366851822,1.94177155461585,-3.5253001141513542,7.048413713994658
-1.9790504,1.5432862,2.2037673,1.5643161535263062,1.4346972703933716,1.0034478902816772,0.5115106257864335,6.97731614048988,26.245672951859948,2.0038340685091707,-3.8513652342781235,6.771281776629153
-1.9474723,1.5720177,2.223761,1.5789064168930054,1.4365711212158203,0.9996964335441589,0.5684242976234755,6.893028617924161,26.375571197042543,2.061439670525647,-4.153421385698652,6.486863308079713
-1.9156083,1.6007811,2.2436745,1.5932002067565918,1.4381723403930664,0.9956738352775574,0.6254852454144958,6.803101920424949,26.49944009273531,2.1145612533520093,-4.432015837320186,6.1957670489561165
-1.8834646,1.629571,2.2635021,1.6071842908859253,1.4394906759262085,0.991374671459198,0.6825954452727343,6.708006904158155,26.61715157289131,2.1631695752408744,-4.687721898146185,5.898568015809114
-1.8510476,1.6583812,2.283238,1.6208463907241821,1.4405169486999512,0.9867938756942749,0.7396607686536917,6.608202472458636,26.72858781674736,2.20723560788827,-4.921148308786425,5.595807501130428
-1.8183641,1.6872061,2.3028765,1.634176254272461,1.4412431716918945,0.9819267392158508,0.7965909289942769,6.504135575830206,26.833649786560496,2.2467273347824603,-5.132919177776317,5.28799776910781
-1.7854209,1.7160393,2.3224118,1.6471645832061768,1.441662311553955,0.9767688512802124,0.8532993749911011,6.3962399312851606,26.93224356722963,2.281625546016406,-5.323683799973834,4.975628032040563
-1.7522248,1.7448747,2.3418381,1.6598035097122192,1.4417684078216553,0.9713162779808044,0.9097030771570664,6.284937729891571,27.024287196484725,2.3119163677683545,-5.4940965928788295,4.6591614621317765
-1.718783,1.7737058,2.3611495,1.6720867156982422,1.4415565729141235,0.9655656814575195,0.9657221542953953,6.1706357947918775,27.109714079981366,2.3376017210290105,-5.644835025879602,4.339041594790681
-1.6851029,1.8025264,2.3803399,1.6840085983276367,1.4410227537155151,0.9595144391059875,1.0212805138298657,6.05372899629747,27.18845933092244,2.358688009100721,-5.776579556572217,4.0156884866512295
-1.6511916,1.8313296,2.399403,1.6955649852752686,1.4401640892028809,0.9531604051589966,1.0763048379486058,5.934597690567754,27.260475137983764,2.375194441890526,-5.890017045855081,3.689505118874454
-1.6170565,1.8601091,2.418333,1.7067527770996094,1.4389783143997192,0.9465020298957825,1.130725117212623,5.813608573383794,27.325717104935727,2.387160506429565,-5.985846307457652,3.3608784643655185
-1.5827051,1.8888584,2.4371238,1.7175698280334473,1.4374644756317139,0.9395384788513184,1.1844747572775094,5.691113399487847,27.38415278837977,2.3946378560234365,-6.064764874448918,3.0301801281039533
-1.5481448,1.9175708,2.4557698,1.7280170917510986,1.4356223344802856,0.9322988390922546,1.2374931402143814,5.5674408717337185,27.435751452464633,2.3978442029519345,-6.127981690311971,2.6976527952487057
-1.5133827,1.94624,2.474268,1.7381032705307007,1.433452844619751,0.9249100089073181,1.2897354429068106,5.442860782593625,27.480484068886337,2.3975389788733996,-6.178396597236305,2.3631440672039195
-1.4784262,1.9748591,2.492615,1.7478262186050415,1.430956482887268,0.9173462986946106,1.341159723724425,5.31763737501108,27.518326731982793,2.3937964620950556,-6.216276826373195,2.027052442818983
-1.4432825,2.0034218,2.5108066,1.7571851015090942,1.4281346797943115,0.9095866680145264,1.391726282192674,5.192028488627253,27.54926578137566,2.386652297666634,-6.241927601801178,1.6897575312013606
-1.4079587,2.0319216,2.5288405,1.7661855220794678,1.4249892234802246,0.9016989469528198,1.4413013960142131,5.066185668264353,27.573220962342184,2.3716745465904423,-6.260727697491639,1.3481302519375404
-1.3724622,2.060352,2.5467148,1.7748301029205322,1.4215227365493774,0.8937051296234131,1.4897292514986018,4.940230576666972,27.590088114497533,2.347837186387098,-6.2742104909132435,1.000967424516542
-1.3367999,2.0887067,2.5644264,1.7831180095672607,1.4177380800247192,0.8855817317962646,1.5368896800051302,4.814312624223201,27.599781860477073,2.316817455384662,-6.280936519698414,0.6490000926229688
-1.3009789,2.1169796,2.581972,1.7910468578338623,1.4136396646499634,0.8772709965705872,1.5827530128995906,4.68859658924677,27.60228341726059,2.282804180535056,-6.28009341822274,0.29570893133002946
-1.2650065,2.1451643,2.5993469,1.7986172437667847,1.4092317819595337,0.8687554001808167,1.6272985461710616,4.563255787787866,27.59759107730079,2.2461915918194375,-6.27112623361616,-0.05818828918982947
-1.22889,2.1732545,2.6165473,1.805830478668213,1.4045194387435913,0.860024631023407,1.670506536303974,4.438470366085848,27.585713378334138,2.2070099982022477,-6.2537203502900285,-0.4123161353158821
-1.1926361,2.2012448,2.6335688,1.8126887083053589,1.3995082378387451,0.8510705828666687,1.7123594809385791,4.314422177927369,27.56666227319168,2.1653336779907106,-6.227742152668708,-0.7663146213943144
-1.1562523,2.2291288,2.6504066,1.8191944360733032,1.3942039012908936,0.8418871164321899,1.7528416919841272,4.191291796438611,27.540458252440928,2.1212751158627206,-6.193205301130539,-1.119840997326796
