X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-3.283493,-0.7927975,1.5811175,-2.3146305084228516,4.130964279174805,0.7379773855209351,-7.0961567362930476,29.266561461371747,58.10840126958459,122.25288659551957,-17.150512798348224,-57.123860236578516
-3.3290007,-0.708766,1.595143,-2.2753798961639404,4.2015767097473145,0.7012732625007629,-5.230167838065782,28.869126413947043,56.780533947758656,125.55278320998451,-13.526899368170527,-59.83323577087708
-3.3736022,-0.6234389,1.6084253,-2.230071544647217,4.266355514526367,0.6641178131103516,-3.3370609543994494,28.580385289426633,55.37559818643288,128.4122965475237,-9.795447496282087,-62.51325856721751
-3.4171739,-0.5369297,1.6209598,-2.1785924434661865,4.32545804977417,0.626723051071167,-1.423134693647566,28.403930767313938,53.900021193616254,130.8875161216013,-6.122280616789126,-65.15865913465515
-3.4595819,-0.4493404,1.6327705,-2.120392322540283,4.379465579986572,0.5905395746231079,0.5041267110459737,28.34168554586032,52.360356535817395,132.9415452503209,-2.568998071381876,-67.76400747279983
-3.5006886,-0.36077547,1.6438799,-2.055342435836792,4.428246974945068,0.5554655194282532,2.4366599545617054,28.394187502462916,50.76315777954493,134.56580521608495,0.8210356957860765,-70.32007599608288
-3.5403583,-0.27134517,1.6543001,-1.983485221862793,4.4715142250061035,0.5210119485855103,4.366926695850903,28.559531014343293,49.114391095038876,135.81507413603697,3.9524729514486454,-72.83327825213492
-3.5784523,-0.18116279,1.6640437,-1.904704213142395,4.509119510650635,0.4871746599674225,6.2872032182619,28.832564411319968,47.41853708639475,136.72257405029987,6.6869050347174,-75.33101695990605
-3.6148226,-0.09034106,1.6731386,-1.818507194519043,4.541086673736572,0.4547494947910309,8.187916371342688,29.20708758917386,45.6790245085759,137.22278978435494,8.994534391564514,-77.81593540260508
-3.649316,0.0010029235,1.6816167,-1.7246729135513306,4.567199230194092,0.4239039421081543,10.058956194461178,29.677462226745128,43.898257588170175,137.3123608851305,10.925437407663582,-80.29426271275503
-3.6817791,0.09274548,1.6895068,-1.6231518983840942,4.587128162384033,0.39450743794441223,11.889904514698987,30.238606663291282,42.07782775925419,136.99403308867286,12.530101560698867,-82.7660945130043
-3.712057,0.18475568,1.6968364,-1.513896107673645,4.6005096435546875,0.36647558212280273,13.669552137854476,30.884510332342707,40.21843511621786,136.24763001617387,13.78504380653022,-85.22218272721669
-3.7400084,0.27689323,1.703611,-1.3975636959075928,4.606876850128174,0.3387354016304016,15.386790615016265,31.608909950430505,38.319936225088625,135.09515853713927,14.701529688419933,-87.65304022263507
-3.7655182,0.3690099,1.709801,-1.275490403175354,4.6058349609375,0.30949869751930237,17.031179148264346,32.40537489445111,36.381388519761025,133.58687518348205,15.29406908948605,-90.04833292304518
-3.788493,0.46095422,1.7153546,-1.1487443447113037,4.597214698791504,0.27767544984817505,18.59222059061805,33.26712620165328,34.40096492463207,131.73877625823835,15.56913959038268,-92.39819803528553
-3.8088603,0.55257386,1.720203,-1.0183625221252441,4.580981731414795,0.24242766201496124,20.058962733743268,34.18667798470668,32.37595043950669,129.5488673461705,15.515234029905647,-94.68612016194305
-3.8265557,0.6437172,1.7242796,-0.8847701549530029,4.557168960571289,0.20382612943649292,21.419382737153484,35.15652386571347,30.302533818828014,126.99051070951552,15.153263032198945,-96.91395711447196
-3.84155,0.7342379,1.7274886,-0.7497208118438721,4.526033878326416,0.1604490727186203,22.66091134522858,36.168190995008246,28.176263486804487,124.0524911776562,14.468659511310227,-99.05026270193352
-3.8538501,0.82399887,1.7297095,-0.6150086522102356,4.488047122955322,0.1110442504286766,23.771051019334724,37.210938900121164,25.99074638637298,120.7920320754589,13.367773889755801,-101.08748273510571
-3.863475,0.9128706,1.7308257,-0.48123860359191895,4.443588733673096,0.055809326469898224,24.737136881203423,38.27348069344879,23.7383719792508,117.23497883874298,11.848777384385402,-103.02190159108005
-3.87046,1.0007334,1.7307199,-0.34924691915512085,4.393138408660889,-0.005285898223519325,25.547823986623285,39.344508996820146,21.409893896849045,113.49682996637334,9.925642854693578,-104.88111323410337
-3.8748517,1.0874764,1.7292807,-0.21958614885807037,4.337148189544678,-0.07196398824453354,26.192334297084027,40.412993054725675,18.995614978093588,109.62038342368929,7.642769945379998,-106.66448928677204
-3.8766778,1.1729859,1.7264309,-0.09130608290433884,4.275475978851318,-0.14248661696910858,26.660005887291263,41.4694286589353,16.48765318468224,105.55342924467523,5.138045234748412,-108.33356895386972
-3.8759763,1.2571558,1.7220981,0.035072360187768936,4.208495616912842,-0.2166401743888855,26.940591765942678,42.50394960119294,13.877174520697231,101.34378558371044,2.4174859060141873,-109.91812502998849
-3.8727653,1.3398731,1.7162428,0.16055752336978912,4.135862350463867,-0.2927674651145935,27.02265648882038,43.50758784311837,11.157096933742904,96.86832462062709,-0.4136627764798589,-111.39690879662044
-3.8670757,1.421033,1.7088256,0.28447869420051575,4.057997703552246,-0.37085679173469543,26.897218357165805,44.47262185585489,8.32394471130537,92.11605658105064,-3.2072944038017885,-112.71264228738583
-3.8589556,1.5005437,1.6998042,0.4060016870498657,3.9755358695983887,-0.45107418298721313,26.553610323042683,45.38622454414121,5.375591103231815,86.93455213327391,-6.145222795324376,-113.75649326804972
-3.8484743,1.5783317,1.6891277,0.5240636467933655,3.8893978595733643,-0.5338241457939148,25.984138178350992,46.23485505794778,2.310376373553928,81.42515079401238,-9.240083961094703,-114.5681314773115
-3.8357332,1.654353,1.676726,0.6370530724525452,3.80106782913208,-0.6200863122940063,25.185651498336064,47.00605513222851,-0.8714446796557391,75.71248985524043,-12.416973137475946,-115.19813446597514
-3.8208241,1.7285664,1.6625476,0.7454502582550049,3.7106690406799316,-0.7089157104492188,24.15979635858788,47.689060388851445,-4.166131087083576,69.87337479417488,-15.567633533670692,-115.67236816042747
-3.8038094,1.8009149,1.6465794,0.8507407903671265,3.6174261569976807,-0.7984116077423096,22.914249891733522,48.2754184687187,-7.565240468111183,63.998271466372515,-18.55797402211961,-115.99473942887373
-3.784748,1.8713452,1.6288195,0.9530683159828186,3.521509885787964,-0.8879940509796143,21.46404022149432,48.75747955995986,-11.05691769541268,58.28888901840218,-21.36278949723805,-116.17304834734608
-3.7636409,1.9397569,1.6093348,1.0553638935089111,3.420588493347168,-0.97423255443573,19.827895726574447,49.12604339776291,-14.626950852872564,52.802607869481136,-24.098536391922032,-116.20144827391499
-3.7405028,2.006066,1.588187,1.156897783279419,3.315457344055176,-1.0573927164077759,18.029715238879774,49.371476000303566,-18.259394010099793,47.69205884189708,-26.85334463703223,-116.11697249426027
-3.7153575,2.0702007,1.5654376,1.2572633028030396,3.2067272663116455,-1.1374727487564087,16.096640222624643,49.48502448016045,-21.93565966104182,42.98338789979282,-29.651387979588606,-115.94457851960915
-3.6882505,2.1321175,1.5411303,1.355352759361267,3.0958425998687744,-1.2153620719909668,14.054956660829847,49.454947742150296,-25.63664376659013,38.58038841361414,-32.72609667221281,-115.71300778598903
-3.6592293,2.1917825,1.5153131,1.4510622024536133,2.98325252532959,-1.2908610105514526,11.935830706678152,49.271632295016325,-29.33840139106194,34.51412408370626,-36.030764173813004,-115.3819075357835
-3.6283274,2.2491527,1.4880576,1.5450959205627441,2.868514060974121,-1.3627753257751465,9.77313668335824,48.9308024403381,-33.01194350407243,30.7173516976904,-39.3736739045761,-114.8878526323598
-3.595579,2.3041923,1.4594419,1.637419581413269,2.7519748210906982,-1.4307823181152344,7.600985409358799,48.43298068758714,-36.62719336761144,27.171812452367828,-42.6193012509907,-114.20912990434647
-3.5610223,2.3568764,1.4295455,1.7278366088867188,2.634208917617798,-1.4948220252990723,5.452601486123709,47.78241882952176,-40.15500656449054,23.90323396279469,-45.69127103775774,-113.3132344814834
-3.5246856,2.4071767,1.3984666,1.8168243169784546,2.515009880065918,-1.553943157196045,3.357482793130964,46.98577630058274,-43.57050071556336,20.93563288164004,-48.58009613212004,-112.2202812708763
-3.4866095,2.455086,1.3662919,1.9038095474243164,2.3954732418060303,-1.6087353229522705,1.3409333669864625,46.05107857304483,-46.85400829111485,18.314192617810804,-51.30986661128026,-110.95602008569611
-3.4468052,2.50057,1.3331565,1.9902150630950928,2.274200439453125,-1.6567749977111816,-0.5765952849440734,44.988564100473894,-49.98919489374494,15.98625924299536,-53.840554151607535,-109.47336360180476
-3.4052806,2.5435967,1.2992079,2.0762336254119873,2.1513328552246094,-1.6974233388900757,-2.3814481204059073,43.80739899673608,-52.963574937650826,13.82227516769596,-56.27971032686747,-107.74404849641674
-3.3620582,2.5841622,1.2645744,2.1611218452453613,2.0282676219940186,-1.7316761016845703,-4.057392341062858,42.51239171500708,-55.767254893819754,12.108254563406893,-58.88963147666148,-105.72842552140013
-3.3171635,2.6222746,1.2293826,2.244738817214966,1.9056296348571777,-1.7595877647399902,-5.59182678150478,41.10988408593125,-58.39266691265135,10.807005342550145,-61.63308623982382,-103.3909230515575
-3.2706168,2.657945,1.1937732,2.3273258209228516,1.783515214920044,-1.7804749011993408,-6.9802535487198085,39.60845141201153,-60.8356001825223,9.690345399107576,-64.41556870390362,-100.73411606820594
-3.2224321,2.6911829,1.1579057,2.4092350006103516,1.661892056465149,-1.7933746576309204,-8.225517416497254,38.01721541088449,-63.094015891965356,8.524192197391804,-67.20881554611535,-97.73948792850554
-3.172607,2.721987,1.121979,2.4912633895874023,1.5402045249938965,-1.7963329553604126,-9.331763882776492,36.34068742249692,-65.16551664458184,7.288800514285964,-70.2388718770406,-94.34999289250838
-3.1211286,2.750354,1.0862229,2.5739169120788574,1.4183547496795654,-1.7878094911575317,-10.304743113065026,34.57867620155205,-67.04805338362075,5.965725850823264,-73.72699484465275,-90.56912118688031
-3.0680127,2.7763295,1.0508137,2.655794620513916,1.298771858215332,-1.7704604864120483,-11.146701385826145,32.72620937033412,-68.74620916601518,4.961814401331035,-77.84331080079848,-86.68229275665783
-3.0132692,2.7999647,1.015948,2.737168073654175,1.1817638874053955,-1.7432801723480225,-11.869166352831536,30.7772319661439,-70.2659535770997,3.871214190893004,-82.59213642503325,-82.75845153132306
-2.9568772,2.821284,0.9819189,2.8196053504943848,1.0659674406051636,-1.701458215713501,-12.484673972529112,28.747166556127297,-71.61747725911597,2.7756279423608636,-86.84002231516094,-78.75441705494316
-2.8988292,2.8403475,0.9489968,2.9024031162261963,0.9531686902046204,-1.6461049318313599,-13.006974269491757,26.648497018539793,-72.81627108110159,1.7506545373458422,-90.63408994626548,-74.91630836407039
-2.8396177,2.8578188,0.9160261,2.960564136505127,0.8735645413398743,-1.648532748222351,-13.478562973187994,24.50832042136612,-73.93297285945282,0.5318117089078568,-92.62204382495436,-73.5387753216947
-2.7792778,2.8738158,0.88309133,3.0170042514801025,0.7998457551002502,-1.646737813949585,-13.894231210602046,22.34203371854278,-74.97866799119261,0.006735673342448392,-93.88357976465572,-72.24327968144004
-2.717841,2.8884614,0.8502739,3.0718417167663574,0.7322846055030823,-1.640871524810791,-14.252381571241772,20.166017411246756,-75.96532979793596,-0.02044219589689281,-94.35167311904421,-71.05589227536835
-2.6553419,2.9018872,0.8176374,3.124952793121338,0.6712931990623474,-1.6318267583847046,-14.554480838231436,17.995608689259313,-76.90478816732536,0.25348854386241876,-94.06395140025741,-69.9927665008667
-2.5918186,2.914231,0.7852227,3.176161527633667,0.6171967387199402,-1.6207355260849,-14.804353063732597,15.844923846047578,-77.80827876054549,0.6565372063720778,-93.06922997029343,-69.06038420745743
-2.52731,2.9256327,0.7530555,3.2254319190979004,0.5700779557228088,-1.6083589792251587,-15.005715578201036,13.726649104221197,-78.68612882362137,1.1354406157825763,-91.43128230543267,-68.25583573455411
-2.4618514,2.9362285,0.72115964,3.2729263305664062,0.5297850966453552,-1.594792127609253,-15.16161635355387,11.652818403324089,-79.54721077228488,1.664275055903395,-89.18623327619534,-67.54063296618374
-2.395473,2.9461493,0.68956715,3.3189287185668945,0.49605146050453186,-1.5796252489089966,-15.273534125746407,9.634655451709877,-80.40043800340288,2.284833173605373,-86.36220960158353,-66.94577813098898
-2.328201,2.955523,0.65831006,3.3635952472686768,0.4686736464500427,-1.5628541707992554,-15.34128106457647,7.681922297249804,-81.25392478170933,3.0375379493873496,-83.03305245671424,-66.46847085141016
-2.260062,2.9644723,0.6274123,3.406952142715454,0.44746217131614685,-1.5448871850967407,-15.362423915152245,5.8010913979561,-82.11461057940097,3.994971669124934,-79.36939362743277,-66.11020693887548
-2.1910825,2.973116,0.5968866,3.448974609375,0.4321880638599396,-1.5262869596481323,-15.335398564153797,3.9982027754891734,-82.9888543025951,5.084809459696863,-75.39879292704009,-65.8612055624935
-2.1212895,2.9815671,0.5667361,3.489647626876831,0.4225601851940155,-1.5075253248214722,-15.259323917178195,2.278820899588469,-83.88240014038368,6.249512099987655,-71.15155590488355,-65.71214351404714
-2.0507085,2.9899318,0.536964,3.52905011177063,0.4182339608669281,-1.4886054992675781,-15.133954087415319,0.6483789189344679,-84.80044586672508,7.440462303485159,-66.64077603360207,-65.65343803813087
-1.9793645,2.998309,0.5075697,3.5672011375427246,0.4188534915447235,-1.4697157144546509,-14.958829744643483,-0.8887087298348868,-85.7476018593091,8.65617194272396,-61.92335561917102,-65.68653030465958
-1.9072821,3.0067897,0.47855082,3.604119062423706,0.4240451455116272,-1.450941801071167,-14.735209351217266,-2.3286420069418345,-86.7278774391785,9.804145742190098,-57.036635305782866,-65.80792325677822
-1.8344815,3.0154593,0.44992393,3.64003324508667,0.43347588181495667,-1.4313451051712036,-14.464551152524463,-3.668279452254993,-87.74358121027275,10.875311503118503,-52.033337323640936,-65.96247677731728
-1.7609789,3.0243964,0.42172182,3.675124406814575,0.4468534290790558,-1.41010582447052,-14.148323639236628,-4.905031623666134,-88.79615434250674,11.876466971280633,-46.94940895834701,-66.13513712934602
-1.6867896,3.033674,0.39398485,3.7094671726226807,0.4638832211494446,-1.3868474960327148,-13.788734670002967,-6.036372631842822,-89.88664185482347,12.780068555074763,-41.79077881410065,-66.32617752043129
-1.6119273,3.0433595,0.36675978,3.7431137561798096,0.48427078127861023,-1.3612542152404785,-13.389044806378514,-7.0593894011040454,-91.01630733221938,13.542254487198363,-36.532847964606056,-66.56229716003863
-1.5364063,3.053513,0.3400925,3.7760491371154785,0.5076802968978882,-1.3333635330200195,-12.953475959043985,-7.970518280250352,-92.18564254831473,14.13057283135741,-31.148357124885713,-66.82078566917775
-1.4602418,3.064188,0.31402674,3.8082244396209717,0.5337420701980591,-1.3032876253128052,-12.48666753399311,-8.76732131863487,-93.39447674838027,14.542077214698693,-25.694092487699105,-67.1027768592509
-1.3834473,3.075431,0.28861818,3.8397252559661865,0.5621609687805176,-1.2704291343688965,-11.993299918354639,-9.447241037300252,-94.64198347952642,14.794070213937143,-20.164460128115994,-67.39670038980405
-1.3060371,3.0872822,0.2639216,3.870513677597046,0.5925496220588684,-1.2348287105560303,-11.47921207009529,-10.00749584170701,-95.92696062845926,14.84761718948275,-14.545190073412927,-67.6991479964414
-1.2280293,3.0997696,0.23997414,3.9003894329071045,0.6243727803230286,-1.1973727941513062,-10.95067666419407,-10.447154264807084,-97.2477416290213,14.69997923547834,-8.92227782033495,-68.02415571790728
-1.1494423,3.1129143,0.21681821,3.9293501377105713,0.6572397351264954,-1.1577956676483154,-10.414232753007623,-10.766818217021083,-98.60200421689476,14.356811748556682,-3.368208111118588,-68.36560370470539
-1.0702962,3.126728,0.19449216,3.957303047180176,0.6906851530075073,-1.116302728652954,-9.876599535131946,-10.969726061789236,-99.98654503335887,13.827513069015714,1.989161541511514,-68.70935346525378
-0.99061185,3.1412141,0.17303663,3.984217882156372,0.7242991328239441,-1.0727767944335938,-9.344688308233449,-11.060702473986513,-101.39782604042358,13.111602522292596,7.079001862418914,-69.05132737661799
-0.9104094,3.1563687,0.15250146,4.0101237297058105,0.7577370405197144,-1.0267579555511475,-8.825973006811415,-11.044968279459743,-102.8323843321797,12.18318003105464,11.892920043217547,-69.3899954764239
-0.82970893,3.1721816,0.13294272,4.035022258758545,0.7906405329704285,-0.977937638759613,-8.327870362530835,-10.9283487757973,-104.28666138006965,11.046032935196619,16.41099284898531,-69.71304293359799
-0.74853086,3.1886346,0.11442055,4.058903217315674,0.8226466178894043,-0.9261084198951721,-7.857819305171495,-10.716945029475296,-105.75723525931924,9.694819173013935,20.631460652237276,-70.01381714388867
-0.6668938,3.2057045,0.09701412,4.081853866577148,0.8534966707229614,-0.8703213334083557,-7.421797104030807,-10.416976781506676,-107.24123046028791,8.192799956599247,24.56160614217597,-70.30005671162557
-0.5848169,3.223361,0.0808057,4.103845596313477,0.8828232884407043,-0.810421347618103,-7.0242117924443646,-10.034884900278762,-108.73611981298275,6.608684427681945,28.20037917721651,-70.57153624056606
-0.5023211,3.2415652,0.065870754,4.124788761138916,0.9102093577384949,-0.7467471957206726,-6.667771113531256,-9.576699589055027,-110.24026407200296,5.012407746947435,31.578419985975568,-70.84978448697404
-0.41942906,3.2602706,0.052280392,4.144602298736572,0.9352701306343079,-0.679517924785614,-6.353749751345335,-9.047798768033212,-111.75211961459611,3.468030258621267,34.731447042717726,-71.1170361288183
-0.33616674,3.279422,0.04008771,4.163116455078125,0.9575753808021545,-0.6096341609954834,-6.0822224110806475,-8.45354328193813,-113.26965104438955,2.031924288687906,37.658890026647285,-71.33446154066732
-0.25256228,3.2989578,0.029338088,4.180222034454346,0.9767874479293823,-0.5374811887741089,-5.854515430096647,-7.798390682976861,-114.79080930463226,0.633682486274716,40.40725228072828,-71.48091445685074
-0.16864792,3.3188086,0.020051025,4.195719242095947,0.9925349354743958,-0.46435317397117615,-5.673579023227955,-7.085503775621944,-116.31349069705988,-0.8148663807791153,43.043958017352494,-71.53177887559981
-0.084457114,3.3389,0.012249385,4.209539890289307,1.004579782485962,-0.3900819718837738,-5.540847957087097,-6.3193900578387625,-117.83537978754379,-2.245239420760455,45.50445511867413,-71.47089456933833
-2.456796e-05,3.359154,0.0059632896,4.221627235412598,1.0127005577087402,-0.31430476903915405,-5.456302167993387,-5.504925430921062,-119.3543728778196,-3.5961317371653254,47.77233405521224,-71.29621248131525
0.08461225,3.3794873,0.0012128024,4.23184061050415,1.0166587829589844,-0.2375243604183197,-5.417805514283902,-4.645351246516834,-120.86894000551324,-4.77450798928766,49.930253776302315,-71.02123589551971
0.16941336,3.3998125,-0.0019844498,4.240055561065674,1.0162582397460938,-0.15986260771751404,-5.422824422663393,-3.7439771581657753,-122.37800200073586,-5.769999096193732,51.972924300432176,-70.65790398262088
0.25433603,3.420039,-0.0036116836,4.246133327484131,1.0113273859024048,-0.08136168867349625,-5.468781350493823,-2.8041360847394388,-123.88084852381377,-6.589241440435857,53.897063721705635,-70.22271847965352
0.33933496,3.440073,-0.003643505,4.249946594238281,1.0017043352127075,-0.0015910719521343708,-5.554019550014644,-1.8283662952881317,-125.37761617853036,-7.286215287685115,55.74213687314703,-69.74661331336861
0.42436117,3.459818,-0.0020567216,4.2513108253479,0.9872406721115112,0.0793391689658165,-5.676678221563848,-0.8194380718505282,-126.86861915358746,-7.854886592696621,57.49438775376795,-69.23794180512108
0.50936186,3.479174,0.0011714984,4.250032901763916,0.9678033590316772,0.16141100227832794,-5.834350150345831,0.21993455921385677,-128.3542672603353,-8.271565698107834,59.15305138238136,-68.6961643699665
0.5942799,3.4980397,0.0060598776,4.2459025382995605,0.9432925581932068,0.24441896378993988,-6.024016392747446,1.2883477405665344,-129.83506593277238,-8.507979889623131,60.77967459359824,-68.12080289466296
0.6790537,3.5163126,0.012622608,4.238691806793213,0.9136358499526978,0.32813653349876404,-6.242247766918522,2.384422240902625,-131.31115177468217,-8.545520316848814,62.36828097189482,-67.49020567954153
0.7636169,3.533888,0.020871773,4.2281599044799805,0.8787761926651001,0.41245824098587036,-6.4853926829740445,3.5065121847353535,-132.782538446443,-8.375715837666773,63.899664025325045,-66.80261736598553
0.84789807,3.5506635,0.030804243,4.214056491851807,0.8387703895568848,0.4966234862804413,-6.750173503886051,4.6532793885959265,-134.24936255183826,-8.019740038504048,65.38417149048146,-66.06146670895826
0.93182087,3.5665379,0.04240452,4.196141242980957,0.7937144637107849,0.5800138711929321,-7.03353884264284,5.823355253329402,-135.71166507200297,-7.491622981689494,66.81490487630238,-65.26480027435716
1.015304,3.5814102,0.055660192,4.17415714263916,0.7436255812644958,0.6627835631370544,-7.332925243871539,7.015783339008569,-137.16966457299057,-6.816976595950185,68.20891916514529,-64.42104651561796
1.0982605,3.5951805,0.07056373,4.147824287414551,0.6885113716125488,0.7451769709587097,-7.646326766390282,8.230104742298565,-138.62381184728628,-6.023598043660782,69.58846028313697,-63.537862074800294
1.1805979,3.6077497,0.08710396,4.116868019104004,0.6284669637680054,0.8270115852355957,-7.972096907722271,9.465757680140156,-140.07451670624033,-5.1300009794534285,70.944956342869,-62.61432487636619
1.2622179,3.6190212,0.10526954,4.080999374389648,0.5635702610015869,0.9082785248756409,-8.309119785711857,10.722200006267974,-141.52239386687796,-4.161367030137493,72.27840051415225,-61.6610831852317
1.3430172,3.6289012,0.1250411,4.039968013763428,0.4940062165260315,0.9885779619216919,-8.657967428702026,12.001294654778139,-142.968317593413,-3.197945795818745,73.7082596357594,-60.67075356690405
1.4228883,3.6373017,0.14638798,3.9935548305511475,0.420019268989563,1.0673441886901855,-9.0198769547062,13.305287904133941,-144.41324411232918,-2.267820879930164,75.2536582373665,-59.63809043610065
1.5017172,3.644135,0.16928345,3.9414455890655518,0.34166219830513,1.1447738409042358,-9.395656887367377,14.635063410059246,-145.85761055573343,-1.3521724432657185,76.84287933268837,-58.54174945166522
1.5793833,3.6493144,0.19370511,3.883303642272949,0.2589690685272217,1.2210828065872192,-9.787983807066555,15.990316375362347,-147.30087050849215,-0.5565827773150832,78.40948567166835,-57.339485893581234
1.6557608,3.6527565,0.21962532,3.818870782852173,0.17210401594638824,1.296010971069336,-10.200244633858416,17.370173389603124,-148.74228631017496,0.07579584318935459,79.9237112899035,-56.018807345856736
1.7307196,3.654382,0.24700864,3.747941732406616,0.08127645403146744,1.3691655397415161,-10.635739202885722,18.773184745130248,-150.18092905505475,0.5419006453639061,81.35637078907035,-54.573658845792515
1.8041278,3.6541178,0.27580646,3.670412540435791,-0.013204565271735191,1.43989098072052,-11.09758634927823,20.197361149347945,-151.61578787513434,0.84134158138426,82.67898228032996,-52.998750411876394
1.8758508,3.6518953,0.30596387,3.586148500442505,-0.11113293468952179,1.5078705549240112,-11.588663290223806,21.640187385094364,-153.04548307220142,0.9724160598471252,83.8617114973877,-51.281866250777796
1.9457474,3.6476438,0.3374341,3.4948320388793945,-0.21257668733596802,1.5735119581222534,-12.111988115561951,23.096889150139663,-154.46748747626305,0.8952159791232049,84.78136231818408,-49.39441177553647
2.0136783,3.6413007,0.37015447,3.3965396881103516,-0.3171549141407013,1.6360176801681519,-12.670726617972967,24.56174103841208,-155.8786728606794,0.573401904702828,85.3832385878456,-47.32599485333024
2.0794978,3.6328006,0.40407184,3.290975570678711,-0.4249945282936096,1.6958681344985962,-13.265300561638101,26.02986117220235,-157.27632081016074,0.13517520664666455,85.70871076217504,-45.09981763676965
2.143097,3.622121,0.439038,3.179962396621704,-0.5339760184288025,1.7483094930648804,-13.898918427919966,27.494583286880538,-158.65388800348228,-0.6619651256889753,85.62718562424178,-42.58399258807632
2.204378,3.6092489,0.47489208,3.0640435218811035,-0.6436169147491455,1.7927035093307495,-14.574059575487277,28.94921379706003,-160.003902213692,-1.8327316399414162,85.12139645582398,-39.76577115916444
2.263245,3.59417,0.5114821,2.9433679580688477,-0.753938615322113,1.8295003175735474,-15.291680230823838,30.387538938143408,-161.3186726477844,-3.338017180883251,84.20364442761688,-36.66147408705574
