X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
2.2223446,-3.5834572,2.1167738,6.066108226776123,8.267658233642578,1.1786686182022095,-34.43783770086639,61.24659315544948,95.28420567661522,-219.04999966386012,14.370475541991292,126.95127810292296
2.5008552,-3.1537993,2.1633945,5.570212364196777,8.593156814575195,0.93241286277771,-35.81743004527683,65.80709680388865,107.1590974355185,-240.20832744829383,13.40176432616037,138.96146907909505
2.746875,-2.7107353,2.1970003,4.9203996658325195,8.86128044128418,0.6721162796020508,-34.34258729779597,70.78152357640894,122.94944294745581,-264.0536653125889,13.746357615071268,152.34735577675607
2.9531667,-2.2602034,2.2165236,4.1258344650268555,9.010642051696777,0.39046746492385864,-26.299769757633744,75.8062683525447,146.6901149929096,-294.3500075649343,16.51076312973898,167.22182756250803
3.1112187,-1.8113263,2.2214806,3.161036729812622,8.977540016174316,0.09913735091686249,-2.3968352559454766,79.56925179273651,-171.53507836299272,-339.46594786323976,25.04853545074806,187.12158370934017
3.2364557,-1.374059,2.2076218,2.504742383956909,8.745346069335938,-0.2771742641925812,21.289870397658994,76.20711166436524,-128.64143573379928,-366.2393878247193,-33.04886409163093,184.7022487430516
3.3330586,-0.9579841,2.1764755,1.9320547580718994,8.321496963500977,-0.6229262948036194,26.85382275027413,69.60271488793478,-103.19999194349896,-375.6119373283509,-57.394298161670584,189.05094822532868
3.3960347,-0.5849305,2.1371071,1.259523868560791,7.461071968078613,-0.7873665690422058,24.932896933005157,63.22545605235308,-85.7525878974032,-358.2931184235698,-52.89214481931083,181.08734380406568
3.4356806,-0.2702458,2.0990772,0.7929169535636902,6.293694019317627,-0.7606005668640137,21.11609672479553,58.4663168424716,-71.26449991299889,-329.32065807766963,-31.950877031605533,167.21831684527464
3.4691405,-0.016615976,2.0682762,0.6691984534263611,5.072596073150635,-0.6160200834274292,17.27855152452928,55.717582343080835,-58.4065731778015,-292.55732879461607,-5.76172816399567,150.142693656081
3.5119588,0.18101278,2.0469236,0.8563644886016846,3.952575206756592,-0.42705297470092773,14.339393058625857,54.83940443092479,-46.90035453972798,-247.86587109284858,18.882525828458395,130.9950232991373
3.5770662,0.3270543,2.0371916,1.3021482229232788,2.920830011367798,-0.19463826715946198,13.076531208451874,55.316670729368596,-36.53486287041121,-195.2150573474818,37.38235615772098,113.07389782277698
3.679841,0.42009023,2.0454516,2.0554981231689453,1.8607189655303955,0.16520167887210846,6.891633551786185,55.132986452019445,-26.778443075046578,-283.8782074162809,15.71345465735588,110.43550502942777
3.8157475,0.48729286,2.0583045,2.718127489089966,1.3440523147583008,0.25705915689468384,-3.2177778904041117,53.72096778452437,-18.274164294179947,-340.3987058170534,-25.07921153785788,100.10812923077427
3.9762158,0.546931,2.066348,3.209369659423828,1.1927635669708252,0.16086791455745697,-14.99408035094992,51.448557017471956,-9.850517604012607,-369.1567528645285,-61.22546055015746,94.25292224402416
4.1592116,0.60970753,2.0685823,3.6599128246307373,1.2555301189422607,0.044685088098049164,-26.635198640225777,48.80685499746988,-0.21627839363570334,-380.44850356266363,-93.53259683377627,97.12309750685775
4.363887,0.68765867,2.0675013,4.093501091003418,1.5590230226516724,-0.021619044244289398,-36.840380647080465,46.17267643083857,11.55825272671797,-377.3469693020742,-128.82011348248682,108.11298799462415
4.5838575,0.7937393,2.0650854,4.399422645568848,2.121612548828125,-0.04832002520561218,-45.45179094507875,44.240914518451376,25.349294293113108,-367.54411788073185,-157.3085866237999,121.41913906391446
4.8075886,0.9484818,2.0680935,4.474620819091797,3.0948498249053955,0.06016552820801735,-52.1846533345134,43.46820838745867,40.00442138385927,-337.3438627296302,-169.58516863798081,127.89656262367438
5.012263,1.1660769,2.080205,4.093478679656982,4.351901531219482,0.2422250658273697,-56.808049364830055,43.73312410460678,54.510599124280375,-292.28554190716295,-168.21821555862948,126.48794539038597
5.1759734,1.4409626,2.0985584,3.274216890335083,5.4977126121521,0.36707165837287903,-59.712471196162085,44.82552406989111,68.27309562258674,-250.11382295248316,-156.284099229433,122.2600992752831
5.285826,1.758358,2.1187553,2.197053909301758,6.347908973693848,0.4039352834224701,-61.16471284767937,46.492288302860146,80.93412166439099,-210.09249343533352,-137.62058000161647,116.23849521997315
5.335785,2.10316,2.1375592,0.9991723299026489,6.896040916442871,0.3760770857334137,-61.59724823724876,48.71490699086317,92.56764819840438,-180.47356934487,-116.51376550390299,114.04566981712972
5.3244195,2.4620175,2.152575,-0.22730624675750732,7.177151203155518,0.3003169298171997,-61.052294764130124,51.45392896125417,103.60435963293122,-158.43399689334288,-98.0606775742254,115.86956938214408
5.2516074,2.823926,2.1625507,-1.4562441110610962,7.238170146942139,0.19951274991035461,-59.502046728212335,54.60294669695353,114.45972954499423,-142.5126620135031,-82.24973221175134,119.24004917149192
5.1198025,3.179516,2.1664085,-2.6360926628112793,7.111798286437988,0.07716105133295059,-56.45714498112606,57.8827249892182,125.81637387043364,-128.0441356908817,-72.31398579972802,122.28789814520505
4.9322453,3.5210612,2.1637533,-3.751150369644165,6.830905914306641,-0.05310896784067154,-50.787999177556266,60.95127626630564,139.17916086832167,-116.8827733040021,-73.16537570995928,129.68243852557927
4.690585,3.8413541,2.1558874,-4.833197116851807,6.40585470199585,-0.1573152393102646,-42.44316091757983,63.65879740424454,154.81424252004626,-110.25992818662343,-68.52694643327943,138.6617740386932
4.397828,4.134123,2.1444092,-5.855143070220947,5.855380058288574,-0.22956417500972748,-30.984627245196755,65.7476400071637,172.94956955896734,-99.14601512390793,-59.26523040930965,148.5528168625988
4.0587373,4.3951054,2.1305778,-6.781817436218262,5.219649791717529,-0.2766285836696625,-16.80887527380065,67.108766935153,-166.43492146823084,-94.90086130944825,-41.994482375907104,160.9725323210265
3.6940296,4.6344447,2.1064496,-7.294156551361084,4.786782264709473,-0.48256587982177734,-2.179005795718372,67.29778559024393,-143.32960727974998,-134.0047324965251,-25.720829263205122,176.29125327077443
3.308911,4.8510566,2.0713248,-7.702367782592773,4.332242012023926,-0.702491819858551,11.477285102975701,65.78914706674986,-119.20501030104975,-170.1583581131283,-13.985752330385631,192.81163672195936
2.908676,5.0438247,2.0247192,-8.004704475402832,3.855363130569458,-0.9321115612983704,22.023234639032435,62.384926142902145,-96.19299649663125,-203.70891667476957,-6.317022543517707,211.10289697963185
2.5005877,5.215191,1.9648688,-8.161766052246094,3.427318572998047,-1.1970112323760986,27.945850470248693,57.0756220255653,-76.09932444907328,-229.14519684205737,-9.647783075294642,227.57671220105564
2.0903516,5.366833,1.8915007,-8.204717636108398,3.032848834991455,-1.4673616886138916,29.41831460435109,50.31308587928153,-59.214393311317245,-242.95761519300737,-21.763392044890345,239.8427210824014
1.6826311,5.4929886,1.810412,-8.154411315917969,2.5231075286865234,-1.6217725276947021,28.13643323865956,43.15800851611336,-44.84525307130869,-234.948398768467,-29.899771223850703,241.36476043704704
1.2838748,5.5890226,1.7299622,-7.975128173828125,1.9206758737564087,-1.6089972257614136,25.785191843301444,36.560967853419,-32.09292789086887,-210.40961911849723,-28.31974697824624,234.29974936336924
0.89919347,5.6583724,1.6541693,-7.693624973297119,1.387001633644104,-1.51585853099823,23.216366234196112,30.86732899148554,-20.348443226241336,-181.63870399462579,-22.206650831456663,225.0376166978601
0.53076655,5.707252,1.5837637,-7.368537902832031,0.9775880575180054,-1.4081109762191772,20.83753428968573,26.139772576326195,-9.294501785759488,-152.9672227646914,-14.498756739887886,215.58604190553146
0.17875864,5.7414646,1.5179499,-7.040158748626709,0.6842571496963501,-1.3162764310836792,18.847264976868207,22.31664590539784,1.2574769930653693,-126.31777805740428,-6.384759237064015,206.9947840806793
-0.15711892,5.765163,1.4564621,-6.717551231384277,0.4739607274532318,-1.2297546863555908,17.35285032232068,19.372827542933177,11.451233907707625,-102.36705720440507,3.385589875339213,199.39901266697817
-0.47687164,5.7811832,1.4001803,-6.395054817199707,0.3204059898853302,-1.1256356239318848,16.45078894618439,17.351849699607275,21.390200753924606,-80.62233718915824,16.27664985820033,192.2558505688171
-0.7807127,5.791889,1.3494464,-6.076821804046631,0.21411943435668945,-1.0146796703338623,16.232301439919436,16.250432177071236,31.13711121841729,-60.70788247523223,31.420932899188,185.26676387795317
-1.0692185,5.7993684,1.3032383,-5.770114898681641,0.14958667755126953,-0.9241626262664795,16.76066267599682,15.998915583527392,40.732615172031004,-42.75450826070569,47.53681547225186,178.1909064638734
-1.342988,5.8054175,1.259679,-5.475390434265137,0.12098672240972519,-0.8711859583854675,17.9630645454115,16.495986015469654,50.27727519746315,-29.412874358677175,64.15121306226744,171.94942495880238
-1.6020217,5.8116903,1.2175236,-5.180672645568848,0.12545502185821533,-0.8431077003479004,19.76915268461775,17.62014977548913,59.87995426479997,-20.294735741250232,80.58947714906132,166.47601188627763
-1.8449816,5.8201327,1.1776918,-4.859199523925781,0.1688433736562729,-0.7966344952583313,22.061205368175827,19.34252370113312,69.71873248117662,-16.643103167549853,98.7129879607183,162.05122409664662
-2.0697358,5.833573,1.1422311,-4.495084285736084,0.2688005864620209,-0.7092156410217285,24.628688845109252,21.629540827725606,80.0130638246256,-20.839170119991948,118.29614434895284,158.98819844259774
-2.2737842,5.8563423,1.1140308,-4.080967903137207,0.45539623498916626,-0.5640037059783936,27.261125713502206,24.38342528975056,90.87150049162594,-32.38027736434589,136.81545096263372,155.7108960939072
-2.455683,5.894331,1.0955094,-3.6379780769348145,0.7597707509994507,-0.3704305589199066,29.811204160883147,27.53453818597782,102.27475402796152,-48.9902968031035,153.11603892632763,150.12335056035153
-2.6161883,5.954435,1.0879623,-3.2101027965545654,1.2020738124847412,-0.15094102919101715,32.30800713273799,31.10575381993776,114.23339756646752,-67.35711944356383,168.5190034292985,141.90810830968692
-2.7591543,6.0430818,1.0906878,-2.8593220710754395,1.772937297821045,0.05450773239135742,34.90493043254146,35.115122674059435,126.92205855365364,-86.88465760138698,184.1188139841491,132.8225360342226
-2.8913105,6.1647367,1.100983,-2.6431210041046143,2.4330992698669434,0.20590569078922272,37.48335416497795,39.369777281654606,140.81877509933992,-116.85661367948096,198.93002455780842,128.53812229241368
-3.0214944,6.321264,1.1152693,-2.6036782264709473,3.1305413246154785,0.28572559356689453,40.12156595831416,43.630302436841404,156.4054990117408,-154.05152895580926,212.20482505880835,128.84721567311342
-3.1589615,6.5085073,1.127716,-2.749342203140259,3.7448692321777344,0.2489347606897354,43.0523386594641,47.517936829385945,173.99344103019874,-192.8913040484384,220.9800745195223,132.8871086426359
-3.3122592,6.721265,1.1344576,-3.06595516204834,4.25515604019165,0.13483238220214844,46.412019919734156,50.671629829572176,-166.11936672857627,-233.76256864552607,227.42102486911438,140.9401339005127
-3.4748952,6.9410777,1.1233289,-3.2527222633361816,4.396255970001221,-0.22257472574710846,48.13386621326477,52.15252753975225,-146.39511912265675,-274.05598557845235,200.51830308702483,145.3139821393138
-3.6446512,7.162584,1.0917014,-3.3951187133789062,4.43011999130249,-0.6325487494468689,47.71388812648444,52.33208979793729,-127.65579845543144,-304.6802588732284,172.75322894108618,151.16802799390499
-3.856885,7.382343,1.0563034,-4.244673252105713,4.395180702209473,-0.7079607248306274,48.95621074405055,53.68508538571971,-108.9259785813416,-274.44164537974797,186.12643880764765,129.74528992632173
-4.1160965,7.583878,1.0191462,-5.184235095977783,4.030707359313965,-0.7431448698043823,53.31371775526236,56.17308765882899,-88.04781832647264,-254.9592957534736,217.34631825842715,112.06317325958767
-4.419196,7.7494273,0.9787039,-6.061991214752197,3.310988187789917,-0.8088445067405701,62.24506435926779,58.70742935036222,-63.23898665709888,-240.43498044571155,251.5857833601343,99.80441120895131
-4.771263,7.840922,0.9371796,-7.041337490081787,1.829887866973877,-0.830485999584198,73.6368773287436,58.42319102805214,-37.36983642097234,-214.66359753736455,246.80202814848406,106.01096312660688
-5.1570954,7.827919,0.888873,-7.71664571762085,-0.2600570321083069,-0.9661335945129395,82.94622026179587,55.10151635541861,-13.495417318738646,-214.1004347799187,242.1403967191937,116.80016899617996
-5.547379,7.696583,0.82593185,-7.805675983428955,-2.626720666885376,-1.2588220834732056,87.28862230965821,49.54791686203792,6.953998301550279,-237.3979504916437,239.43288241144396,130.5728083254038
-5.9086475,7.457389,0.7437588,-7.225364685058594,-4.78387975692749,-1.643460750579834,86.39409975481831,43.13436923139595,25.206729462114726,-282.04031279365717,244.8360538185443,140.92809910719515
-6.206701,7.1242332,0.6446441,-5.9610724449157715,-6.663119316101074,-1.9822943210601807,82.73779020908377,36.81032781473241,43.25978516493573,-304.7651444642333,264.04716297249905,151.2740735109586
-6.4056034,6.718654,0.5363884,-3.9780490398406982,-8.111576080322266,-2.165113925933838,76.90082665760676,31.20652301585754,61.39194641117652,-318.8867518185314,276.8908419330878,162.8598638528628
-6.4844675,6.27987,0.43113324,-1.5772793292999268,-8.77568244934082,-2.1051034927368164,68.7396453542228,27.13010731729573,79.93157966782735,-342.8177129342618,286.29860789208,173.33342619032206
-6.454325,5.8533444,0.34071064,0.6028411984443665,-8.530509948730469,-1.8084520101547241,58.74013912629741,25.422276571941985,99.49438209233526,-371.619391230155,300.70730175757205,186.20606515299167
-6.3454323,5.4730716,0.27423877,2.1778624057769775,-7.605456829071045,-1.3294373750686646,47.416460708887065,26.857837193958805,120.16305361517077,-406.59277381855827,315.0753696578809,201.07779120269726
-6.197695,5.1555095,0.23632108,2.954746961593628,-6.351247310638428,-0.758353590965271,35.69150867773847,31.883729441875136,141.32403151300244,-439.9479753095589,320.6356900574049,211.18995457079285
-6.0507994,4.89572,0.22365287,2.937906265258789,-5.1957926750183105,-0.25336411595344543,25.074358688452584,39.46507549604921,161.76842694425142,-449.16457793406073,298.91746434594853,211.85726405270307
-5.9333014,4.678266,0.23171936,2.3499670028686523,-4.349074363708496,0.16132967174053192,16.660684074473465,48.48275227606902,-178.19333801121792,-445.5831272616295,270.68916677049964,206.98541306113805
-5.8339267,4.469334,0.22988729,1.9874913692474365,-4.178638935089111,-0.03664124011993408,9.190098929201257,55.26460419732559,-157.83512590691618,-469.1177188394457,187.7718177183254,215.9442716671203
-5.76447,4.257683,0.22335222,1.3891359567642212,-4.233023166656494,-0.1307014375925064,4.087843885703713,59.56263733633951,-136.4564425594795,-462.0016452715329,111.3173780739248,219.55058422813036
-5.729995,4.022139,0.21785472,0.6894984841346741,-4.710883140563965,-0.1099499985575676,2.1973425057623293,61.5955543503346,-114.38209078469869,-422.26335879358857,52.03373005951821,214.55994258652046
-5.716921,3.7492137,0.2128371,0.261482834815979,-5.458505153656006,-0.10035265237092972,2.603252323843136,61.65411639227829,-92.86601818210721,-370.52374692501485,9.719524821015517,204.23978629781965
-5.7081122,3.4403474,0.20500065,0.1761675477027893,-6.1773247718811035,-0.1567288041114807,3.606776160099967,60.32136890029038,-73.36886753590147,-320.99498532850424,-16.107447289438895,190.19709494919184
-5.692645,3.1049721,0.1905636,0.309345543384552,-6.707503795623779,-0.2887410521507263,4.225710400326775,57.90126895281478,-56.27074911867641,-281.1296846527544,-35.93117660061964,178.39772459194137
-5.6654196,2.7520254,0.16731478,0.5445073843002319,-7.058935165405273,-0.4649764597415924,4.063224041953579,54.6975926282824,-41.3201036482059,-252.03884346815957,-51.55355751558256,170.10892120391574
-5.620918,2.3853846,0.13786927,0.8900430202484131,-7.3328166007995605,-0.5889100432395935,3.210912696514603,51.27243375953401,-27.955612518119935,-230.46984372968964,-57.85943404414846,164.98009117501815
-5.552938,2.0089846,0.1071034,1.359592318534851,-7.527999401092529,-0.6153175234794617,1.79507189784867,48.2599754110053,-15.389348520860434,-220.15047974293256,-52.87965581841346,164.87848528092502
-5.454931,1.6285747,0.08142368,1.9601469039916992,-7.608196258544922,-0.513594388961792,-0.062421865887006836,46.201960866905004,-3.0176089514931332,-218.73012824465007,-38.473219330442056,168.70866412217143
-5.3210835,1.2528168,0.06770076,2.6769464015960693,-7.515161037445068,-0.27445849776268005,-2.113952512742232,45.55230742399924,9.410136888407804,-219.37782142326404,-16.23448710045384,172.85728004290215
-5.147984,0.89324474,0.071585186,3.461984872817993,-7.191439151763916,0.07768864184617996,-3.874706978879819,46.53744951365228,21.847007220709642,-214.21172588225485,10.584599015248898,173.5152048448928
-4.936533,0.5621988,0.09516639,4.229018688201904,-6.620919227600098,0.4716240465641022,-4.685098251731254,49.01263835187861,34.10459618635605,-197.72926364134184,36.88819880145972,168.01899260091855
-4.690023,0.2711691,0.13828248,4.93019962310791,-5.820594310760498,0.8623218536376953,-4.335285844520819,53.18337384023642,46.36137406703852,-183.82906369917885,70.72494228932456,160.02088206396863
-4.413335,0.031002635,0.19849086,5.533766269683838,-4.8033294677734375,1.2041674852371216,-2.6840995655012847,59.11336798330358,59.53849261762352,-186.01550287514831,108.81782936602362,153.75757127431027
-4.109893,-0.13919362,0.27601242,6.068840503692627,-3.4039251804351807,1.5504311323165894,1.217542691257303,66.46823862497838,75.42795100460687,-204.99442657845768,144.10558507135514,147.0860064175819
-3.7856867,-0.20017153,0.37390462,6.484123706817627,-1.2195580005645752,1.9578438997268677,10.213760724452225,73.66085812291952,97.60976897578867,-237.89021588550486,155.83310183853706,135.95114516468198
-3.4646726,-0.1590781,0.47369447,6.420280456542969,0.821868360042572,1.9957969188690186,29.07913082526284,77.40968941115105,133.96817732408718,-327.8397091410708,127.71020774235976,144.92452475283966
-3.1657565,-0.05574812,0.5596983,5.978322982788086,2.0665998458862305,1.7200762033462524,62.37283670807122,78.09065927140132,-174.5870664313429,-341.5686625803632,160.49917289078795,139.2578309871819
-2.8957198,0.08560413,0.62457114,5.400733947753906,2.82704496383667,1.2974573373794556,68.10233406314725,74.33850851123316,-147.8128205075413,-405.7196570765772,84.74195895686228,119.94747918458683
-2.6705327,0.25533178,0.66913116,4.503741264343262,3.3945534229278564,0.8912006616592407,56.041302573888174,70.28154689897484,-135.9626881843793,-466.8830448675576,25.913107626077444,105.73107563479809
-2.482706,0.4311546,0.6953766,3.756533622741699,3.516455888748169,0.5249078869819641,38.74731140674008,66.3037403490078,-127.35313911292982,-505.66272795586895,-6.9192057448050575,102.31354950244719
-2.3161137,0.60120845,0.7032859,3.33184814453125,3.4010772705078125,0.1581858992576599,20.86894120703674,62.36099999023959,-118.58937803039983,-515.304386912799,-30.775876173593655,105.81775073536555
-2.171342,0.7536425,0.69863206,2.8954365253448486,3.0486812591552734,-0.09307578206062317,4.178248269558002,58.05518043557185,-108.98988183121624,-500.11666899133195,-63.629796421028665,112.56630548441831
-2.042757,0.87214625,0.6910446,2.5716943740844727,2.3700742721557617,-0.15174826979637146,-10.063605845738664,53.65754606298621,-98.37081597386816,-460.2553571460574,-94.24739662098561,115.23464865727803
-1.9134433,0.9506737,0.6865317,2.5862762928009033,1.5705496072769165,-0.09025883674621582,-21.418940482404725,49.3902146242915,-86.90427390468325,-406.28385802277694,-121.10148062599549,114.7750588884062
-1.7668542,0.99524635,0.6865027,2.93178129196167,0.8914522528648376,-0.0005805015680380166,-29.826066652517095,45.271238309464046,-74.65472577923724,-347.95002635963607,-146.22787511063981,114.58448295018451
-1.5921687,1.0173237,0.69074047,3.493711471557617,0.44154754281044006,0.08475594967603683,-35.850129575928264,41.51186803934318,-62.36526885847085,-289.07611797844396,-160.08202591741858,109.67215625759798
-1.3823727,1.0289985,0.7002776,4.19591760635376,0.23349489271640778,0.19074249267578125,-39.69427956912191,38.06898141460402,-50.5316143666815,-228.1873994147465,-165.79737795072353,101.8385781475645
-1.1337777,1.0425926,0.71734834,4.971900463104248,0.27188482880592346,0.34141483902931213,-41.60929044256965,34.84699676800141,-39.7652793855442,-166.18824235616668,-161.6415630106076,89.58607938039705
-0.8469943,1.0693657,0.7443143,5.735669136047363,0.5354615449905396,0.5393190979957581,-41.89583053863003,31.661277010796994,-30.350020709032528,-108.9914186237795,-152.30638830211433,75.16178536284065
-0.52681625,1.1174681,0.7827676,6.403560638427734,0.9620461463928223,0.7690657377243042,-41.3099437418155,28.52111120026197,-22.350689275768477,-68.5232171499926,-138.798801293822,61.88743565432593
-0.18013911,1.1912996,0.8330688,6.9335432052612305,1.4766286611557007,1.0060242414474487,-40.79712289364719,25.733067254650493,-15.535576040801237,-51.910479295945336,-121.67394610109095,54.90684230369491
0.18511967,1.2913954,0.89272726,7.30517578125,2.0019185543060303,1.193169355392456,-40.35671229596477,23.251908831089565,-9.084012431012619,-44.69800443808697,-114.03174989160124,56.94597820492929
0.56308216,1.418389,0.96074855,7.5592498779296875,2.539870023727417,1.360425591468811,-39.9047416031121,21.085809958468403,-2.6804375168891,-39.29884576712403,-109.5344664741197,62.792114700461624
0.9485732,1.5724272,1.0364414,7.709819793701172,3.080763339996338,1.5138579607009888,-39.29271567234394,19.197112388798136,3.82089618727752,-32.54745307447113,-106.88633383101406,70.01270382305397
1.336354,1.7504181,1.1162039,7.755616188049316,3.5598196983337402,1.5952481031417847,-38.54351222228524,17.641299456254075,10.35130536641065,-26.30059279542873,-102.02861450084177,76.88720043021259
1.7225707,1.9490505,1.1967691,7.724334239959717,3.9726476669311523,1.6113041639328003,-37.81254196221589,16.520473951191445,16.86155310777437,-23.64007531181056,-94.53171690556573,83.9968946014406
2.1044757,2.1660779,1.2763299,7.638099193572998,4.340547561645508,1.5912150144577026,-37.168564406510406,15.924632153661626,23.33173154437221,-23.28466812589624,-85.06676860284223,91.34054324230905
2.4799178,2.4000914,1.3541377,7.508841037750244,4.680272579193115,1.5561569929122925,-36.724065940609734,15.95950539201642,29.77777379999052,-26.52876550993676,-73.95161244569779,99.48781828054288
2.847017,2.650445,1.430278,7.341988563537598,5.007070541381836,1.5228044986724854,-36.66034710584268,16.788418857236458,36.217341036275656,-35.03419859277312,-60.55483842649976,108.9796160568937
3.2039335,2.9171047,1.505278,7.138328552246094,5.333194732666016,1.5000016689300537,-37.1116689307242,18.59708880794898,42.6489579323669,-48.11168175884057,-44.65829030315793,119.71414626216085
3.5488205,3.2004302,1.5795563,6.897739887237549,5.666506767272949,1.4855676889419556,-38.167677648110704,21.58846407005715,49.04043722180056,-65.01577840740765,-25.997457047232515,131.58210537905657
3.8803627,3.4999478,1.6516632,6.63084602355957,5.990353107452393,1.4421366453170776,-39.6994295317561,25.748170510452685,55.42239864262581,-81.84597240915521,-8.833488776219369,143.20096749692195
4.198176,3.8139582,1.7181463,6.356257438659668,6.280210494995117,1.3296617269515991,-41.41329133414697,30.850994594085453,61.901430711935284,-95.67834857285997,3.2495798915099257,153.02504714620474
4.501406,4.141483,1.7764436,6.064606666564941,6.5504937171936035,1.1659462451934814,-43.03778011124822,36.65856442646931,68.72352610778157,-108.28042325193785,9.640187904937589,162.03765934095497
4.786871,4.483793,1.8264896,5.709300518035889,6.846195697784424,1.0009199380874634,-44.40906011543875,43.066886962396225,76.23904962892422,-123.76556859100229,12.706789163016987,171.91528767333065
5.0453234,4.8464546,1.872149,5.169047832489014,7.25324010848999,0.9131867289543152,-45.54148498925935,49.93717617302612,84.99790663563016,-149.74984849577856,11.73861667835685,182.31604019423762
5.2455883,5.248405,1.9279602,4.005294322967529,8.039008140563965,1.116223692893982,-47.0959814028409,56.69873901735317,96.51835938793398,-215.90296268302006,-6.5188115179224475,192.66040267335694
5.4330425,5.653976,1.9640914,3.7490899562835693,8.111412048339844,0.7226259112358093,-44.838156504761045,62.93377282384769,111.00714405163366,-205.5589280529809,-18.56983635316063,190.36539081034095
5.5988946,6.063144,1.9825637,3.317039966583252,8.183365821838379,0.3694463074207306,-37.294021321185205,68.84689298457033,131.17824995381207,-217.89986410952167,-20.006645192248264,200.62057833965662
5.7247543,6.473815,1.987839,2.517188549041748,8.213422775268555,0.10550524294376373,-20.000822455980828,74.18332661329048,162.86117524918342,-256.43079170826115,-5.039545796067188,224.10376591377926
5.8031287,6.8763304,1.9806976,1.5674958229064941,8.050302505493164,-0.14282742142677307,12.432405096131943,75.4503813458412,-147.7444639743278,-307.47019990388185,6.452660708924051,253.03908369097292
5.8319497,7.2558203,1.9621226,0.5764184594154358,7.5897955894470215,-0.3715001344680786,33.82667237393365,70.83584407087805,-112.03458891791117,-257.1710476105071,-0.7225979422507949,222.70395962452017
5.8130665,7.598828,1.9352218,-0.37766194343566895,6.860154151916504,-0.538016676902771,41.97761180865717,65.10756248947429,-91.71136104253821,-214.30196634156908,4.229057193020081,189.40092711840015
5.7500505,7.8931966,1.9045094,-1.2603278160095215,5.887372970581055,-0.6142460703849792,45.61298682458563,60.42776958718084,-77.57891417802729,-178.7988889226529,22.300659847645427,157.67637865022675
5.646785,8.126507,1.8752354,-2.065311908721924,4.666208267211914,-0.585481584072113,48.62158953132787,57.324254571732105,-65.32019993871512,-149.8111562737686,50.75902893019166,131.46713963494693
5.5087733,8.286655,1.8516265,-2.7602286338806152,3.2029707431793213,-0.47217798233032227,52.5343487747343,55.51431249828667,-53.26828333690344,-122.65859983221833,80.02649880672301,112.43565762597432
5.344694,8.366082,1.8342445,-3.281586170196533,1.5885367393493652,-0.3476409316062927,57.94638235228272,54.32542245059757,-40.86688303073512,-94.87979700604792,103.50220049351535,100.62781783415302
5.1637073,8.358164,1.8213875,-3.6197359561920166,-0.15836073458194733,-0.25713834166526794,64.64979638111086,53.13437406313075,-27.64161506159611,-79.402547365664,125.70930382500453,95.8327449990481
4.976706,8.261756,1.8080837,-3.7400248050689697,-1.9281610250473022,-0.26607686281204224,71.61710842890079,51.22407602021032,-13.72872121286065,-80.73898315980372,144.00606921514805,98.70329592228605
4.7960114,8.072099,1.7899148,-3.6138904094696045,-3.793153762817383,-0.36337578296661377,77.36147510579993,48.51297244805174,1.1406003968136977,-112.79469334988521,170.08511116446905,103.08885110532451
