X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
2.6258087,1.4396135,1.526499,-1.2184938192367554,-5.3993353843688965,0.716112494468689,-25.472932669921388,29.843401672630588,-129.56487730958503,-59.87622498151314,-168.08693932278183,65.51691621700066
2.5672193,1.1533769,1.5626459,-1.1717876195907593,-5.724729537963867,0.7229376435279846,-24.30871668060896,22.78741669394097,-121.7564547862647,-46.04918319555016,-186.75239832432263,67.75187022664473
2.51428,0.8557349,1.5986233,-1.0587828159332275,-5.952841281890869,0.7195464968681335,-23.276427502662617,15.04178409966058,-114.01731770188499,-29.626044562673272,-200.63738060501484,71.6779449238381
2.469059,0.55177367,1.633297,-0.9044238328933716,-6.079224109649658,0.6934736967086792,-22.367699861896394,6.7845869851323375,-106.23116842544809,-11.391038596778657,-211.33531465670904,77.1005482191271
2.43258,0.2462998,1.6655099,-0.7295792698860168,-6.109477519989014,0.6442602872848511,-21.615755798433227,-1.8077088150302514,-98.293593855112,8.087595406587187,-218.5347438532527,82.95083746967481
2.4048533,-0.05621407,1.6938283,-0.5545310974121094,-6.0502777099609375,0.5663678646087646,-21.112408422643725,-10.544936106738634,-90.10018771922391,27.677879950994292,-221.869406130593,88.32052728946373
2.385389,-0.3515556,1.7175231,-0.3892859220504761,-5.906830310821533,0.4738943874835968,-20.96979578032115,-19.132334874709734,-81.57596137088626,46.54354204239193,-219.2265463935266,92.40530143202234
2.3735805,-0.63489395,1.7376056,-0.2361728698015213,-5.666767597198486,0.4016498923301697,-21.265058027951632,-27.150054884766753,-72.68564371322509,64.04890365868982,-208.2337803961196,94.98519365513039
2.3679028,-0.9006872,1.7554947,-0.11355529725551605,-5.3158650398254395,0.35778406262397766,-22.124381202903862,-34.28763501082864,-63.25471658275742,79.27782811141958,-192.3019953268497,98.1040219546983
2.3653731,-1.1437126,1.7718005,-0.05059133097529411,-4.860507965087891,0.326114684343338,-23.583731373799832,-40.258798119118055,-53.20562318145774,92.65967133709196,-171.8751944629027,101.16077749508912
2.3617628,-1.3601936,1.7860748,-0.07220704853534698,-4.329620361328125,0.2854861915111542,-25.493585454424213,-44.874759488523146,-42.61707460932128,105.17346582114742,-148.48883165045413,103.65579778757059
2.3520455,-1.5475619,1.7978461,-0.19434340298175812,-3.7473642826080322,0.23542523384094238,-27.543533545114723,-48.07200177485738,-31.68922955997527,117.55676271092062,-124.21223564196444,106.19751608340744
2.3304825,-1.7042016,1.807231,-0.43126192688941956,-3.1327943801879883,0.18769727647304535,-29.289247934699944,-49.91530249220916,-20.703052987570057,130.95337280557857,-100.90146936324959,109.27893543689117
2.2905986,-1.8295814,1.8151773,-0.797676146030426,-2.507596731185913,0.1589283049106598,-30.37908657904552,-50.60365237185763,-9.964672263158322,143.37556079248583,-80.19807998886292,112.25431610351048
2.2258646,-1.9252565,1.8230348,-1.2946820259094238,-1.9135005474090576,0.15714707970619202,-30.541276251076642,-50.3522228632257,0.17256562317465807,153.15293560822406,-61.08106352091422,113.75339236216654
2.1309397,-1.995342,1.8321466,-1.8984967470169067,-1.4017122983932495,0.18223807215690613,-29.68765286898679,-49.36340271670461,9.533400458585378,160.17525799958926,-43.495624766787095,114.32553681837099
2.000928,-2.0450273,1.8450457,-2.6002347469329834,-0.9937037825584412,0.25798118114471436,-27.83488209435079,-47.830243814090196,17.99844834040675,164.01583238875241,-27.054022425036372,112.92321018930816
1.8371096,-2.0824714,1.8611155,-3.276370048522949,-0.7488809823989868,0.32139596343040466,-24.970493709291492,-45.62323893852982,24.866008890463224,157.25902677118228,-2.382086529649892,103.98892660395963
1.6438487,-2.1146977,1.8789372,-3.8652184009552,-0.644529402256012,0.3564351797103882,-21.375273375493542,-42.531902150371224,30.05076963092676,144.00402015839703,27.495749541681317,92.85112836971659
1.4318732,-2.1464727,1.8921565,-4.23950719833374,-0.6354970335960388,0.26438504457473755,-17.57289169662181,-39.14514260513664,34.725415985680606,137.1479992129433,40.2597441003181,89.30763305850314
1.202057,-2.1807578,1.9037954,-4.596324920654297,-0.6857026219367981,0.2327767014503479,-13.668950227433868,-35.37844354203635,38.928693910338936,128.93584420778353,54.52412972902617,84.7602638638379
0.9566237,-2.2200296,1.9163424,-4.908667087554932,-0.785438597202301,0.250941663980484,-9.795507260437324,-31.287013380131558,42.757995072276984,119.50873515306189,67.10216897241477,79.32780460557656
0.6992855,-2.265712,1.930551,-5.146762847900391,-0.9136447906494141,0.28417226672172546,-5.984927647014286,-26.97270048523091,46.267114041397754,110.32962343691423,77.05182164958823,72.60627691506954
0.43388438,-2.3183694,1.9465823,-5.308022499084473,-1.053151249885559,0.32062599062919617,-2.3230073143199856,-22.550660139193525,49.50615025526329,100.32573905773087,83.94771040922734,65.10858018766062
0.163986,-2.3779397,1.964381,-5.39796781539917,-1.1914058923721313,0.35597237944602966,1.248648866841422,-18.125421557077285,52.48473428060333,92.09325057941197,87.97960522723172,56.713430754257864
-0.10717946,-2.4438808,1.9834987,-5.423308849334717,-1.3188227415084839,0.3823563754558563,4.795128757278751,-13.738602789042366,55.1708291151159,85.63300494541463,90.34271407627273,46.98534599866503
-0.37673846,-2.5154004,2.0034397,-5.39117956161499,-1.4303877353668213,0.3988187909126282,8.268331603535833,-9.419239823024139,57.56917149499042,79.05146198194701,91.17841504198047,36.87843846113578
-0.6421503,-2.5915349,2.0236378,-5.308236598968506,-1.5226894617080688,0.40396201610565186,11.595473842599954,-5.187613625102486,59.68211100530138,71.87850659862634,90.60071081179161,26.70599355097296
-0.9011798,-2.6712267,2.0435352,-5.1805901527404785,-1.5938382148742676,0.39794987440109253,14.709121443682402,-1.049286744026151,61.50120894732921,64.22027310496544,88.86821966843955,16.5538974818949
-1.1519147,-2.7533412,2.0623996,-5.0146989822387695,-1.642289161682129,0.3772874176502228,17.555225412333574,2.9658209631022157,63.010981282225515,56.390420863124206,85.53477316477151,6.698034827969936
-1.3928179,-2.8367314,2.0792582,-4.818063735961914,-1.667808175086975,0.3371695876121521,20.092143792731193,6.833775873100654,64.18760431016527,48.706949820480105,80.79169172962871,-2.7632115122234264
-1.6227634,-2.9203143,2.092899,-4.5989089012146,-1.671655535697937,0.27281683683395386,22.27943503479961,10.542370516931648,65.00255516117451,41.26733360667838,74.98555965206515,-11.779663553947689
-1.8411916,-3.0031376,2.1016388,-4.368566036224365,-1.656463623046875,0.17479529976844788,24.121608770938337,14.121189858985106,65.43485832431213,34.9844816458046,69.11855692861842,-20.43344151536756
-2.0470333,-3.0843172,2.105067,-4.116832256317139,-1.6235949993133545,0.06856347620487213,25.45565741396313,17.62246350207047,65.72797589254323,25.069084074866044,65.93913802092334,-24.24001863793697
-2.2343538,-3.1621256,2.1107132,-3.7464113235473633,-1.5561679601669312,0.11292541027069092,26.989762297777602,21.458577777705603,65.69993113581116,30.858292651213613,68.59472240041346,-34.37600741340484
-2.4106512,-3.237331,2.1057625,-3.5259451866149902,-1.5041053295135498,-0.09901559352874756,28.196733563747017,25.39274112642356,65.4668441001953,25.983613961332193,67.75333871731628,-40.23794896667659
-2.5730107,-3.3087027,2.0927157,-3.247192859649658,-1.427436113357544,-0.26093319058418274,28.871390621656904,29.317572729187987,64.82383643135195,19.39815217682829,63.50468101581237,-47.533052038019186
-2.7196865,-3.375188,2.0723963,-2.93351674079895,-1.3297066688537598,-0.40639111399650574,28.852296827832134,33.14718807982785,63.614408004828626,12.162689463544602,57.09049134738842,-55.08695097701356
-2.8495274,-3.4358711,2.0450106,-2.5968172550201416,-1.213659644126892,-0.5477105975151062,27.972440396687553,36.815047475448885,61.706579075293156,4.2890979709190775,49.636316585370814,-62.402370446042355
-2.9615703,-3.4898672,2.0107474,-2.240856409072876,-1.0799251794815063,-0.6852663159370422,26.07053665625707,40.2550278546962,58.977795558468,-4.0168385197527305,41.87776127318076,-69.28500863869164
-3.0550258,-3.5363014,1.9698513,-1.8691095113754272,-0.9286803603172302,-0.8179224133491516,23.072585629525467,43.341207850031445,55.251486819024585,-10.254514755682399,33.0058680508057,-76.18560339866887
-3.1287024,-3.5740905,1.9231949,-1.473534107208252,-0.7557827830314636,-0.9331263303756714,19.01028963952536,45.917391280420176,50.35906329767947,-12.461231909523981,23.05132495818651,-83.4736406393151
-3.1812959,-3.6021159,1.8719664,-1.0518699884414673,-0.5605092644691467,-1.0245697498321533,14.012635101185154,47.8656139487071,44.19939379848687,-9.955562498352817,13.390284485712872,-91.76035398945473
-3.212051,-3.6196404,1.816992,-0.6151008009910583,-0.35048648715019226,-1.0994863510131836,8.25606458378649,49.13819430429637,36.787624265931285,-4.028925393262714,5.967651537282385,-101.24176304807797
-3.220712,-3.6263883,1.7587167,-0.17321842908859253,-0.13496334850788116,-1.1655089855194092,2.0835253006502947,49.62329482971818,28.31040327946166,5.338862187856895,-0.30086692477257915,-110.74416127802066
-3.207765,-3.6227598,1.6969389,0.25893527269363403,0.0725715309381485,-1.235555648803711,-4.057587855227849,49.17764889203695,19.11936434547588,16.861032305850156,-6.827638521244574,-119.68742656212775
-3.1739209,-3.6095886,1.6313708,0.6768872737884521,0.26342344284057617,-1.3113620281219482,-9.661297458341158,47.7627308092392,9.65746145334855,29.712654776443618,-13.03865610195686,-127.86586775354435
-3.1197522,-3.5879421,1.5620645,1.0833706855773926,0.43292850255966187,-1.3861253261566162,-14.314495311553868,45.39753192231217,0.34069351769908546,42.39779138601802,-19.556187386296752,-135.0240699282578
-3.0464075,-3.5593193,1.4888096,1.4668933153152466,0.5724607706069946,-1.4650975465774536,-17.86214850042456,42.19275252222882,-8.573480549989908,52.54279088854843,-25.784201465871792,-141.33471392886435
-2.9546776,-3.5251355,1.4121399,1.8345978260040283,0.6836731433868408,-1.5333954095840454,-20.208077716155696,38.25221148437337,-16.93507497154768,61.16087428136582,-32.70729657652235,-146.3517201006705
-2.8454497,-3.4868114,1.3330057,2.184561014175415,0.7664820551872253,-1.582682728767395,-21.434289625017037,33.793948937620115,-24.692960925199074,66.78560336476302,-38.59364922588772,-148.95019726851015
-2.7203727,-3.4457836,1.2518831,2.5015387535095215,0.820556640625,-1.6224514245986938,-21.705168097310573,29.0751317495038,-31.844326080553333,69.20387282154105,-42.77500907349948,-148.1692334388109
-2.5811949,-3.403228,1.1693901,2.783557891845703,0.8511111736297607,-1.6498619318008423,-21.272127273742594,24.259252450639725,-38.38015458790605,67.33204581912072,-46.72410492329038,-143.97392634491396
-2.429743,-3.3599718,1.0861906,3.0290355682373047,0.8651270270347595,-1.663989543914795,-20.26881175825545,19.429050245086135,-44.33419441194624,64.35993681311386,-51.03927500693187,-137.6146513974169
-2.2675118,-3.3164625,1.0037755,3.2446210384368896,0.8701852560043335,-1.6483019590377808,-18.81493939907383,14.608265162850701,-49.72042694990493,60.579208541458364,-56.33405131190409,-129.34032801043168
-2.094868,-3.272724,0.9269697,3.452881336212158,0.8747715950012207,-1.536115288734436,-17.10239923828736,9.761623545738537,-54.46258630950977,54.236028934740446,-63.56988200162932,-118.09589686286641
-1.912464,-3.2281964,0.86170757,3.6480774879455566,0.8905498385429382,-1.3052431344985962,-15.368919425052926,4.681473555716093,-58.47527805066265,44.724645590944604,-75.2483238596247,-104.86892134643489
-1.7229222,-3.181693,0.8085168,3.7908358573913574,0.9300673604011536,-1.0638148784637451,-13.482579978193607,-0.35064651738239566,-61.88964863561701,40.272431176701396,-80.439131025051,-91.17818281554868
-1.5297606,-3.1323314,0.76082504,3.8632326126098633,0.9872334599494934,-0.9538348317146301,-11.682043075235281,-5.06407513981082,-64.84554960272342,33.18924155454762,-79.11933357172943,-78.18387769319366
-1.3345015,-3.0783088,0.72098386,3.905181646347046,1.0804522037506104,-0.7968240976333618,-9.892691460816497,-9.470267312539658,-67.3458086502983,29.436793681150558,-77.26854355195275,-65.23170117763927
-1.1387448,-3.0177202,0.6902027,3.915132761001587,1.211767554283142,-0.6156227588653564,-8.081436283503129,-13.573287451692316,-69.39133419350122,28.032689495356234,-74.78285329787751,-52.421076917538805
-0.94406056,-2.9485893,0.66929424,3.893686294555664,1.382622241973877,-0.41816988587379456,-6.180364972377737,-17.328309452632823,-70.9982318183951,29.44206658718981,-70.67044420993702,-40.06553108636337
-0.7520251,-2.8690832,0.65846336,3.8407084941864014,1.5901228189468384,-0.216617614030838,-4.138800938893416,-20.70846591248729,-72.16833884586667,33.190976422596805,-65.33903760044602,-28.118502284540984
-0.5642405,-2.7776763,0.65733176,3.755692958831787,1.8281328678131104,-0.02263142354786396,-1.94681778375202,-23.71672710977103,-72.88337768969696,38.42216025130163,-59.379513134502304,-16.41673874562458
-0.38237748,-2.6731143,0.665353,3.6372601985931396,2.091242790222168,0.1604241579771042,0.4025158010326923,-26.361012648826662,-73.12340419750954,44.946315965362786,-52.82558804094364,-5.062464922713989
-0.20833096,-2.5542023,0.6824416,3.4809303283691406,2.3782401084899902,0.34177231788635254,2.9539172240393525,-28.620266763990337,-72.88746214282062,53.19976970933904,-45.047071500904224,5.508351197676646
-0.04419623,-2.4201343,0.7083634,3.2826948165893555,2.6813604831695557,0.518436074256897,5.757262927825774,-30.47818920880782,-72.1688784308111,63.14947019783669,-36.10557865088674,15.290771815664225
0.10820474,-2.2713468,0.74124384,3.0480194091796875,2.975747585296631,0.6576083898544312,8.820352614898141,-32.04264403819924,-70.94645215429723,73.94369625644974,-28.38835110581714,24.70442710526823
0.24714597,-2.1088831,0.7789085,2.7788245677948,3.249277114868164,0.753292977809906,12.186479866197402,-33.44032272353187,-69.22945187998275,85.88887749210164,-22.22255492693904,33.50363857713789
0.37082008,-1.9340612,0.81941986,2.473482131958008,3.4964370727539062,0.8102279901504517,15.883282188426369,-34.75374761035781,-67.02049357031976,98.69374731782636,-16.61362748618666,41.87474232956762
0.47730863,-1.7484803,0.8610544,2.1297712326049805,3.711616277694702,0.8326905369758606,19.933541677561617,-36.026215267825776,-64.32276009346148,112.23981561190253,-10.69016727283426,49.69767558977962
0.56490827,-1.5542462,0.9018429,1.7519928216934204,3.884683847427368,0.815769612789154,24.401562857091527,-37.29380958532093,-61.16193296068717,127.08730815043293,-4.339287054713978,56.554010723935185
0.632091,-1.3538886,0.93977094,1.343654751777649,4.007151126861572,0.758560836315155,29.30764504922937,-38.59073956530129,-57.5528678334416,142.48019129418884,2.58279484006189,62.53624898396377
0.677215,-1.1502717,0.9731474,0.9024795293807983,4.072338581085205,0.6675294041633606,34.6356980358379,-39.908938754357074,-53.48347186179927,158.02493686395084,11.025596155426294,67.46866326289931
0.69768363,-0.9467247,1.0012331,0.40937256813049316,4.070939064025879,0.5617151260375977,40.25022964680427,-41.18894011047956,-48.84029560364626,172.62202100713023,22.605306775195505,71.63989393997196
0.69056994,-0.7476363,1.0235746,-0.1422736644744873,3.9817676544189453,0.44682884216308594,45.84374135059993,-42.36887919526136,-43.412825798573614,184.14295187267595,38.057339357163734,75.3220762422825
0.6532022,-0.5588202,1.0397849,-0.7473552823066711,3.7763233184814453,0.32420727610588074,50.966086114880596,-43.40529893010826,-37.04671383171738,189.03851728103928,56.07087729299433,77.48685005820468
0.583791,-0.38752294,1.0495741,-1.3882235288619995,3.4259445667266846,0.19578459858894348,55.160997057805666,-44.29078514467623,-29.818731029348502,183.98305714420596,72.75774319010375,76.84439563468412
0.48479253,-0.239973,1.0513375,-1.9799692630767822,2.9509987831115723,0.03526695445179939,57.987616204302086,-45.02636919752992,-21.816298690201265,168.98097010400147,86.96791077718025,75.00817440840706
0.36200753,-0.11947195,1.0428585,-2.455700397491455,2.4100208282470703,-0.16958168148994446,59.08926424572261,-45.56463591545111,-13.092500190731363,146.01996415230462,99.1032239887578,73.23777571516142
0.22122727,-0.027805697,1.0229037,-2.8156049251556396,1.8333250284194946,-0.3990952670574188,58.36533932578213,-45.84877520001823,-3.7845920242916096,118.78437993120369,108.15599769582772,72.32271478148729
0.06725493,0.033356253,0.9916335,-3.079446792602539,1.2232389450073242,-0.6254044771194458,55.977443720243144,-45.793532630011164,5.885178710601773,90.99421167025439,113.81077961157298,72.11522046469148
-0.099508055,0.05027512,0.9558475,-3.3352596759796143,0.3383774161338806,-0.7157185673713684,52.690387861417825,-45.13275622404203,15.87605926337908,76.77220053515708,121.4893260878255,70.97192192971221
-0.2726638,0.024558553,0.9166883,-3.4631147384643555,-0.5143314003944397,-0.7831836938858032,48.50875480623926,-43.35452330381839,26.12290542417085,59.480873141785295,135.89179082079454,65.74710042221926
-0.4463536,-0.038019076,0.874218,-3.4737963676452637,-1.2515525817871094,-0.8494064807891846,43.53552331682373,-40.15359613042693,36.24591171757382,35.547798082506816,152.95696382055806,58.91091434611524
-0.61578536,-0.13620307,0.8323555,-3.3886356353759766,-1.9636799097061157,-0.8372502326965332,38.340594132233335,-35.607350501880155,45.71491373756973,12.615899835731629,166.42810493943918,53.481894088101
-0.77674603,-0.26661015,0.7951199,-3.2192132472991943,-2.6081414222717285,-0.7447119951248169,33.23066323676916,-29.80758416062304,54.238856633056834,-9.820541611292713,177.79297964282844,48.6993648954068
-0.9262244,-0.42349026,0.7656073,-2.9895668029785156,-3.1376023292541504,-0.5902515053749084,28.265670663039955,-22.81878092260967,61.699687414420616,-32.87881628695971,188.36395413823047,43.657428533130116
-1.0624596,-0.5999882,0.74637264,-2.7247040271759033,-3.529958486557007,-0.3846937119960785,23.45493108152632,-14.821795659325518,68.04492632317329,-54.99772821588568,196.22076172163116,38.489611784450084
-1.1851829,-0.7883557,0.7385586,-2.454465627670288,-3.767350673675537,-0.15628081560134888,18.85720119456328,-6.200205818142979,73.24225631925694,-72.73982077372163,197.65130386215532,33.21958125484082
-1.2955458,-0.9809248,0.74145633,-2.2072579860687256,-3.8513808250427246,0.05795485898852348,14.462650652387907,2.6057572957212383,77.31041261156491,-85.12680596564664,192.03717523234997,27.52200137375626
-1.3953418,-1.171044,0.75385684,-1.9959183931350708,-3.8023853302001953,0.2480093240737915,10.22539424415605,11.200528399127723,80.29617516572263,-91.75120836615608,180.61682573252185,21.232114318037368
-1.4866569,-1.3530436,0.7743958,-1.8263050317764282,-3.6399898529052734,0.41077980399131775,6.048796745943075,19.239777165448622,82.27774281753756,-93.79997824921476,164.61300948826496,15.135881908308553
-1.5717498,-1.5221518,0.8014315,-1.7018579244613647,-3.3821659088134766,0.5407130718231201,1.8150495608407224,26.46998490193963,83.33642213888953,-92.7897659502132,145.63803363429585,9.565567234481552
-1.6528735,-1.6741829,0.83362174,-1.6224724054336548,-3.0406224727630615,0.6438060402870178,-2.5313628752814594,32.69908327404541,83.56505589116654,-89.1011222889478,124.58587431032082,4.758264945667723
-1.7322999,-1.8055294,0.86968577,-1.5885286331176758,-2.6269285678863525,0.7212797999382019,-6.961076938851352,37.80169562181391,83.0798255921505,-82.93252573251,102.37995943174722,0.5435942654738048
-1.812263,-1.9132621,0.9083149,-1.5992622375488281,-2.1546545028686523,0.7725831866264343,-11.361805387131001,41.72993548897417,82.02150827082453,-74.43686323528134,80.16496723176668,-3.5575697697719026
-1.8948153,-1.995488,0.9479211,-1.6510461568832397,-1.6445201635360718,0.792124330997467,-15.552622485422297,44.46936385562079,80.59814465911806,-64.34547730264094,58.12620074256164,-7.468223607366676
-1.9814188,-2.0527728,0.9855378,-1.7320702075958252,-1.1456935405731201,0.7523345351219177,-19.331354634292857,45.92716869621705,79.25286377000319,-56.477369171258474,33.50026104859332,-9.350008171823243
-2.0749724,-2.0788343,1.0254096,-1.8710709810256958,-0.5212295055389404,0.7974355220794678,-22.435860027171245,46.45774120603822,77.61286704839142,-38.41684636412735,18.007976454298916,-17.431986601591742
-2.1749525,-2.0798233,1.0615969,-1.9996013641357422,-0.019778549671173096,0.7237440347671509,-24.313004331860434,46.57618693153,75.83400575076413,-11.727384432266765,11.887138288085131,-21.532769000017574
-2.2833593,-2.0492408,1.0992819,-2.1681385040283203,0.6116484999656677,0.753701388835907,-25.586474319589094,45.93426867785928,74.16356004583245,-1.332665422996162,-1.8950310760215718,-26.3594553656959
-2.4002085,-1.9873247,1.138758,-2.336980104446411,1.2383209466934204,0.7895215749740601,-26.139029793253954,44.63642345253013,72.59249359332446,11.278737480218954,-13.711723433337427,-31.215214431576385
-2.5247848,-1.8958629,1.1796726,-2.4915273189544678,1.8292349576950073,0.8182922005653381,-25.867929339812395,42.88823653446537,71.08785073049484,26.23656660214903,-21.89372571463253,-34.8625798445928
-2.6558845,-1.777184,1.2216465,-2.621994733810425,2.3735785484313965,0.8394790291786194,-24.6960071895689,40.96255349043948,69.60740722789458,43.21997199226372,-25.41530807144128,-36.369254688700494
-2.7918918,-1.6338053,1.2643143,-2.7201480865478516,2.8675763607025146,0.8533554077148438,-22.564774725113356,38.891698190699564,68.08985530753364,62.09928763181221,-28.615297801369152,-37.92928697060433
-2.9307868,-1.468692,1.306992,-2.7779016494750977,3.3022654056549072,0.8535549640655518,-19.43457928321926,36.704985807163304,66.44987224630022,82.69726669673808,-31.54474373827282,-39.87727741245948
-3.0703173,-1.2847657,1.3491515,-2.7906081676483154,3.6785244941711426,0.8431877493858337,-15.464844309303878,34.54137653849461,64.53768565607427,101.65685413450714,-31.964424711824254,-42.64623268688806
-3.208159,-1.0855262,1.3894174,-2.756830930709839,3.984790325164795,0.8053194880485535,-10.914906963510713,32.61510951329469,62.17879786394033,117.07531633670476,-28.546469985102934,-47.07906302426677
-3.342152,-0.8740288,1.4266027,-2.679866075515747,4.2299485206604,0.743706464767456,-6.014389241112313,31.146830577606217,59.28504478809186,128.55783421835835,-21.81611085999909,-52.958247390098215
-3.4701262,-0.6525508,1.4603907,-2.559478998184204,4.42956018447876,0.675759494304657,-0.9046691210170612,30.292097289776237,55.89229858204976,136.83345534128586,-13.545947911992046,-59.29197059991025
-3.5899055,-0.42321116,1.4905533,-2.395585298538208,4.586792469024658,0.603249728679657,4.287099286813203,30.14132427894279,52.085782931182884,142.12100530611622,-4.957572000082811,-65.70775853259998
-3.6990435,-0.18790367,1.5174363,-2.182762861251831,4.706150054931641,0.5376607179641724,9.430253503060783,30.702622394745266,47.956892596775155,144.64377665719545,2.6386427355841455,-72.08304344351154
-3.7946124,0.051467746,1.5419949,-1.911378026008606,4.787428379058838,0.49117428064346313,14.373021495004414,31.902710537578603,43.55248950672203,144.58395786044449,7.9565420056612135,-78.6433240280929
-3.8735523,0.29261333,1.5650403,-1.578798532485962,4.822911262512207,0.4609077572822571,18.945182568809507,33.65750224857077,38.88691364318597,141.92269759375407,11.119138157430557,-85.26541099447371
-3.933701,0.53278977,1.5860938,-1.2029739618301392,4.803529262542725,0.4210698902606964,22.9829957457297,35.882904238660565,33.93908362729371,137.1493652507773,12.457067201677567,-91.87128992195407
-3.9738772,0.76916677,1.6038435,-0.8035235404968262,4.727540016174316,0.3549927771091461,26.312330475517395,38.48670895405283,28.65451845513066,130.4292923905635,12.183937328278866,-98.28059600512147
-3.9942126,0.99919254,1.6161602,-0.4067058563232422,4.600515842437744,0.24633273482322693,28.70855208165463,41.297123476743394,22.921105694112924,121.44014872580141,9.170889875934243,-104.01191702070588
-3.9958081,1.2208452,1.6207206,-0.03191224858164787,4.433053970336914,0.09120917320251465,29.93942388707721,44.123462585483836,16.580939908366275,110.61727685380933,3.5974896641496885,-108.91576061834326
-3.9797451,1.4323776,1.6159285,0.3212625980377197,4.23064661026001,-0.0958402156829834,29.78453227217425,46.764952869621645,9.451818117817806,98.51328005957629,-4.05734751794643,-113.03035536681816
-3.9471521,1.6323001,1.6007576,0.6518563628196716,3.99845027923584,-0.3034188449382782,28.071223715106154,49.024147220630084,1.4405456996155748,84.64421894983938,-12.483919236625825,-115.82714024701995
-3.899442,1.8195953,1.5744531,0.9542036056518555,3.7459044456481934,-0.5260895490646362,24.740297551241845,50.693759642483016,-7.4099074522331065,68.76231475207807,-20.892722218179433,-116.98093678275353
-3.8384082,1.9939554,1.5363004,1.2206745147705078,3.4872019290924072,-0.7630544900894165,19.986187068136783,51.620080143003904,-16.880356618559414,52.53090294429803,-28.088425546530832,-116.82425224319343
-3.764706,2.154414,1.486922,1.4740465879440308,3.209172248840332,-0.9875679016113281,14.260318251057328,51.65506778702729,-26.64004978208378,38.64085607833626,-34.97668839996162,-115.8987616106567
-3.6788828,2.3002028,1.4273118,1.716463327407837,2.9157745838165283,-1.1922053098678589,8.127687763241516,50.64921656381078,-36.27008717214108,27.466226048993935,-43.11127636181214,-114.53757321096487
-3.5815384,2.4309165,1.3586515,1.9468873739242554,2.6142754554748535,-1.3732048273086548,2.2528578564493698,48.55898401739553,-45.26540874300744,19.63927834509725,-52.06507721271399,-112.2798678411955
-3.4730597,2.546179,1.2826596,2.1695775985717773,2.305250644683838,-1.5198382139205933,-2.8661591116016205,45.545463574450885,-53.2297303341333,14.326810142627401,-59.56623001584294,-108.81353317703568
-3.353578,2.6455843,1.2016997,2.3896281719207764,1.9881048202514648,-1.619197130203247,-7.001072819083654,41.81387851387363,-59.98313793259135,10.67904089467631,-65.84874046725822,-103.720937301685
-3.2235422,2.7294683,1.1178179,2.600719690322876,1.6776784658432007,-1.6776372194290161,-10.061401402184043,37.50904933663554,-65.51345331109147,9.461398311902396,-72.43199097801833,-96.97283334511746
-3.0832903,2.7983363,1.0334642,2.8050365447998047,1.37735915184021,-1.6870746612548828,-12.200924862518333,32.739128673149196,-69.86121705745225,7.2920644909355845,-79.81828048987518,-88.20511758305803
-2.9325912,2.8523827,0.9526577,3.0139849185943604,1.0809296369552612,-1.61612868309021,-13.597862472326021,27.449510868547623,-73.09292106324378,4.50728494886055,-90.603859528999,-78.13780806724192
-2.771016,2.892206,0.88062596,3.2315022945404053,0.796464741230011,-1.4406352043151855,-14.485666682343558,21.89609408272723,-75.44857817590031,1.9342679514823564,-97.34168405086567,-68.49275450629435
-2.6031795,2.9244103,0.8072906,3.3567306995391846,0.6440907716751099,-1.4667071104049683,-14.962781009078336,16.211336174262083,-77.59872172662033,4.510794385433467,-99.61263998762486,-68.22193750570334
-2.4295871,2.9509435,0.7338484,3.47184681892395,0.5306622982025146,-1.4688445329666138,-15.107417094942527,10.745163102257557,-79.71478946357115,6.977627767870762,-94.88853281799638,-68.11837134731844
-2.2506897,2.9737601,0.6613844,3.5779449939727783,0.45633330941200256,-1.4492793083190918,-14.975107792982916,5.747330125225283,-81.92833766035639,8.99590640581404,-85.1463812878079,-68.26265909353495
-2.0670116,2.9947445,0.590306,3.673565626144409,0.4196871519088745,-1.4215688705444336,-14.552542772054444,1.3271517527886694,-84.32321371922713,11.401766262643807,-73.28697356775302,-68.7646984880984
-1.8790532,3.0155349,0.5207449,3.759167432785034,0.415804386138916,-1.3912208080291748,-13.833496314728645,-2.445829270079036,-86.95731715377757,13.858805580698128,-60.22491979902063,-69.57979960326938
-1.6872174,3.0374882,0.45305982,3.8367176055908203,0.43906980752944946,-1.3537019491195679,-12.84733652688928,-5.520159314091129,-89.85279143729689,15.69139485388403,-46.48394181169439,-70.4021817000956
-1.4918169,3.0617123,0.38792852,3.9080095291137695,0.4844805896282196,-1.302626371383667,-11.659117545286133,-7.841654808727014,-93.0204487592412,16.384146790452576,-32.00563124308694,-71.34569720185199
-1.2931297,3.0890448,0.3261625,3.9737424850463867,0.5466501712799072,-1.2353206872940063,-10.33494194070659,-9.391947240874414,-96.44632821294704,16.208213070264094,-17.504376361510122,-72.4153731277677
-1.0914302,3.1200216,0.2685831,4.033991813659668,0.6195334792137146,-1.151587963104248,-8.962079893949552,-10.153884724866954,-100.09550704118809,15.059224987706209,-2.963237444048658,-73.46095897648075
-0.8870471,3.1548169,0.2158359,4.087660789489746,0.6959079504013062,-1.0549436807632446,-7.657086875653991,-10.20094985089022,-103.90549584324792,12.626284284590987,9.908168669475746,-74.34938217239181
