X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-6.759332,4.6477494,0.87668455,-4.501417636871338,-4.1377177238464355,-0.1720300316810608,36.76881392495707,21.50384314888257,1.3429667356467165,-2.4305418126126663,159.6721735860828,190.72058796793831
-6.9714355,4.4244103,0.8678591,-4.242069244384766,-4.466777324676514,-0.1765083223581314,41.92463686145456,22.53575154378268,14.777862175036702,1.964069987821826,173.76348222122274,179.55262761832049
-7.1645985,4.183784,0.85916287,-3.8632547855377197,-4.812522888183594,-0.17392614483833313,47.579705645144955,23.201843544473373,28.445478808035126,6.413227038637806,186.67397409227254,169.4704897618163
-7.332327,3.9266717,0.84993404,-3.354569673538208,-5.142248153686523,-0.1845754086971283,53.58355462370747,23.377097660839436,42.400421008848475,9.226664346922922,200.18143815715982,160.0254446303342
-7.46835,3.6560197,0.83840394,-2.720456600189209,-5.413041114807129,-0.23060275614261627,59.363591963547,22.993182972876774,56.887638144133625,1.0061590086159864,217.7242872667173,153.41077524939203
-7.563081,3.3758397,0.82456505,-1.8946199417114258,-5.603598117828369,-0.27677813172340393,64.46110557510009,21.988554353521696,72.22975590688343,-15.952432731130871,240.61119932629788,151.03654685238223
-7.6066623,3.0942645,0.80818945,-0.8716291785240173,-5.631507873535156,-0.32751157879829407,68.3136464556891,20.39474507862485,88.86358880018227,-43.68769310134244,271.43185422009014,153.18719583710083
-7.5945625,2.8245173,0.7879941,0.24199359118938446,-5.394944190979004,-0.40390682220458984,70.03340612642828,18.33417775132226,107.22524098744091,-87.64312961814937,309.241022068856,161.33741468686694
-7.5320425,2.5820456,0.7626053,1.2503987550735474,-4.849432945251465,-0.5077753663063049,68.34795449589008,16.158549057261638,127.23505880255865,-152.04942292516012,342.0909261650591,176.10015823817582
-7.432782,2.379764,0.7329152,1.9852073192596436,-4.04563045501709,-0.5938023924827576,62.24925126522901,14.730513596162883,148.6781371734902,-234.85116419544272,364.25721228606824,198.66195329326376
-7.3167987,2.2224753,0.7021665,2.3196682929992676,-3.1457736492156982,-0.6149744391441345,51.68940997817412,15.314665524928223,171.04543576177286,-324.63159660867245,369.6096763687704,226.5100552187531
-7.2042327,2.1017952,0.67294616,2.2513229846954346,-2.4136056900024414,-0.5844069123268127,37.60237362636001,18.696877871722865,-166.97073614824,-407.0853124199862,344.6906874084627,253.44367677664778
-7.0987988,1.9907558,0.6314766,2.1086766719818115,-2.2207865715026855,-0.8293918967247009,20.445136506773913,23.414286333322863,-148.37265013267222,-473.97862786796037,251.90398821318684,259.96667135855006
-7.0073547,1.8836243,0.5878896,1.828879475593567,-2.1426281929016113,-0.8717391490936279,2.4961562383178055,28.524553615603658,-132.2757520704064,-497.8368611294084,158.2316866901271,265.4830599813325
-6.930623,1.7656764,0.55377775,1.5346355438232422,-2.358959674835205,-0.6822364330291748,-14.247194042567147,33.58526275281413,-117.52244784053048,-485.54230205733205,74.74724069154506,263.617735319002
-6.8566074,1.6196359,0.53673965,1.480313777923584,-2.9208076000213623,-0.340762734413147,-27.594918765788023,38.250196578568215,-102.66879447136873,-440.1378272477286,0.7299203852887246,259.26559342138324
-6.7645836,1.4390737,0.5358773,1.8404772281646729,-3.6112473011016846,-0.017246467992663383,-35.601005256141214,42.15291202880014,-86.13420422671015,-372.90428641681774,-66.5417792717719,256.5487900563623
-6.6389403,1.2327851,0.54483086,2.512866258621216,-4.12576961517334,0.1790713369846344,-37.49448737332508,44.836404561238936,-67.22953834005716,-297.94184012490393,-120.70530233337809,252.20752181990218
-6.48267,1.0178175,0.55261374,3.1254093647003174,-4.299353122711182,0.15565700829029083,-34.73693168462125,45.70072401956903,-46.726659414039965,-236.45483797104833,-156.1433563513957,242.99012689345662
-6.3027315,0.80437493,0.55375814,3.598761796951294,-4.2688517570495605,0.022888222709298134,-29.57889235173809,44.316910618251526,-26.25361987695926,-186.97690664234096,-176.98861558503273,230.1481964612954
-6.1009455,0.59915376,0.5500438,4.0357232093811035,-4.104422569274902,-0.07428619265556335,-24.001708215153347,40.8701444460638,-7.550261009487699,-142.23016538943136,-184.86803109458617,214.76083211038886
-5.8768783,0.40961865,0.5488421,4.481344699859619,-3.7907023429870605,-0.024034740403294563,-19.16100971639274,36.313807213018336,8.429459181151019,-103.02577430833945,-175.92970403724897,198.8607391188678
-5.631414,0.24350579,0.56102765,4.9092912673950195,-3.3222572803497314,0.24371077120304108,-15.380459029655663,32.01697618729833,21.827189426832852,-75.1742094769409,-147.44616229251665,186.26597957239102
-5.368591,0.10558032,0.5957397,5.2564592361450195,-2.758509397506714,0.6942416429519653,-12.400213560800028,29.17369820941625,33.26070240873888,-56.95240541293827,-102.24383376158887,177.43476354161797
-5.0941696,-0.0044008563,0.6546883,5.488419055938721,-2.1996235847473145,1.178971767425537,-10.164614952053045,28.30355430727143,43.684790270945186,-55.62578460063587,-52.77233988617422,175.8361987475115
-4.812387,-0.0873834,0.7364967,5.635658264160156,-1.6596508026123047,1.6361671686172485,-8.222544576661006,29.54921859488897,53.529886412304094,-56.47384137855216,-3.0016137156740212,174.06439303529683
-4.5265913,-0.14608702,0.8339302,5.715914249420166,-1.1740723848342896,1.948670506477356,-6.044955191421765,32.56336058504809,63.07520555099114,-55.0282455010973,39.3574112241623,169.72761906331058
-4.2387366,-0.18166444,0.94093025,5.757089614868164,-0.7115484476089478,2.1400012969970703,-3.4222754617015863,36.973770826476226,72.76473730381385,-58.19549984188059,74.5365430160285,165.90309561869697
-3.9499383,-0.18940786,1.0584639,5.775968074798584,-0.15486836433410645,2.350672960281372,-0.5181767836946601,42.59841111741422,83.34131938452444,-77.4801291520614,106.47425485800885,166.309341610151
-3.662253,-0.15722534,1.1928436,5.753706455230713,0.6436503529548645,2.687593698501587,1.0937206463933749,48.260941882772855,95.61822924778552,-142.8388445275062,113.64423227885139,171.76009211500963
-3.3770819,-0.117070474,1.3091228,5.703423500061035,0.8030972480773926,2.325585126876831,4.491636131698405,53.15511051745091,109.24449762309597,-143.19028508106007,105.63611551476741,167.55531837892306
-3.0958307,-0.06910753,1.4062818,5.625020980834961,0.9592587947845459,1.943178415298462,9.772295716316682,56.95093009207755,124.56026110093327,-145.75819032217473,96.539813012117,164.54860080439175
-2.8211765,-0.011445892,1.4850999,5.493085861206055,1.1532328128814697,1.576361894607544,16.545067754845366,59.38312630457324,141.71492323920228,-156.35600746101488,88.04145259016619,164.91546392509147
-2.5639687,0.0675798,1.5531034,5.144157886505127,1.580513834953308,1.3600716590881348,24.06459035174707,60.68528137926866,161.4080525032632,-191.20462981403878,92.2178127393055,175.112553865327
-2.338486,0.17432277,1.6157534,4.5096540451049805,2.134859323501587,1.2529993057250977,31.39818495415727,60.756062629637505,-175.9463013969321,-248.8355940304503,103.99622807618236,194.82672011203155
-2.14597,0.29821566,1.6695415,3.8503177165985107,2.477857828140259,1.0757601261138916,30.341158538584438,57.452470882831584,-159.64283109340843,-300.93671415141444,29.60047574951533,177.47120943102917
-1.9802543,0.4273346,1.711795,3.3143150806427,2.58237886428833,0.8450707197189331,23.060996506051247,52.23609490424735,-148.20898513978037,-332.3705834288904,-33.788375503257384,164.78955621793145
-1.8305341,0.55451334,1.7391922,2.994403600692749,2.543574333190918,0.5479456186294556,12.974480498289067,45.896265505317324,-138.7301988737984,-344.61722189375,-82.12138612705763,157.79941767793534
-1.6908419,0.6768535,1.7507726,2.7938437461853027,2.446803331375122,0.2316073626279831,1.9174761448512916,38.951557968585554,-129.52553541996573,-344.8762226670769,-120.20071527825422,153.29467569388015
-1.5584198,0.7915376,1.7487931,2.648442029953003,2.2936816215515137,-0.03958876430988312,-9.213727968634917,31.98478550574006,-119.88648559529861,-333.93007954094446,-149.1909341159964,148.40890477678664
-1.4300226,0.893532,1.7403266,2.5679447650909424,2.039888381958008,-0.16932962834835052,-19.82799988695929,25.6571497020258,-109.7833039259616,-309.10499202134605,-167.06063509809573,140.20110743231734
-1.2977277,0.9791634,1.7331378,2.64589786529541,1.7126286029815674,-0.1437762975692749,-29.388050036138765,20.369541680587503,-99.45027273067532,-271.4467167117241,-175.4962055910066,129.35882416270408
-1.1519253,1.0502985,1.7302455,2.9160468578338623,1.4227014780044556,-0.05784812942147255,-37.521463205452044,16.160695444208315,-89.06793439977072,-227.2870711991121,-179.03662048690438,118.45337530364654
-0.9847789,1.1124039,1.7319287,3.342928647994995,1.2421069145202637,0.033664919435977936,-43.98809506632335,12.912886706127537,-78.87691649770734,-180.14414932120027,-178.0604225299695,107.28212963303795
-0.79180735,1.1726803,1.7368327,3.8594303131103516,1.2055290937423706,0.09808087348937988,-48.68225185644134,10.370428188539393,-69.05798681105875,-133.2776178782422,-174.25968180404584,96.16482879649412
-0.5713987,1.2384775,1.7435725,4.408173561096191,1.3159441947937012,0.13479547202587128,-51.612816236821594,8.248442946446403,-59.81198022218,-88.39621944584582,-167.2745429625222,84.45362935123936
-0.32459754,1.316331,1.750978,4.936023235321045,1.5570708513259888,0.14810870587825775,-52.906935593958494,6.293812706944357,-51.299894535092044,-47.380632951595764,-157.4428818032607,72.51551053118925
-0.054144587,1.4114966,1.7585852,5.409059047698975,1.903313159942627,0.15214595198631287,-52.773576150413994,4.395461091769102,-43.600638925276044,-11.680851207225114,-145.08992461378068,62.40033504966969
0.23469697,1.526289,1.7649169,5.776831150054932,2.2958457469940186,0.1266329437494278,-51.52469313615009,2.4926472286317116,-36.49595128270965,16.40692717888186,-135.3237922894163,57.025655776692076
0.5373092,1.6622581,1.7698914,6.052244663238525,2.719383955001831,0.09948989748954773,-49.430813268718055,0.5154710149271302,-29.792018159504583,38.30629292222153,-128.53660599041794,54.83387539279166
0.84975946,1.8211222,1.775063,6.24900484085083,3.177278995513916,0.10343357175588608,-46.51419954971755,-1.5918023732196227,-23.430567796756883,59.460833366760475,-122.71052293028876,53.91080947741029
1.1673845,2.0023837,1.7810198,6.352500915527344,3.625232458114624,0.11913563311100006,-42.896371289766854,-3.7982733200859684,-17.477702765253927,77.88108857709783,-115.02274886846754,53.52466473268362
1.4856733,2.2032914,1.7869189,6.365777015686035,4.018152236938477,0.11797988414764404,-38.65548634353843,-6.07056114373332,-12.001698489712817,94.16347408665366,-105.6853611786832,52.99088544904712
1.8010179,2.4211347,1.7926495,6.306890964508057,4.35686731338501,0.1146123930811882,-33.84157243160803,-8.37499952157757,-7.0221815187135785,108.72773917087115,-95.60407709582525,52.468478430378696
2.1105244,2.6527338,1.7980009,6.190131187438965,4.631982326507568,0.10703005641698837,-28.600136488959016,-10.671580620555364,-2.4842405464238952,119.77828173846727,-85.69604076126467,52.77818652810375
2.412008,2.8947384,1.8026994,6.029670238494873,4.840090751647949,0.09397017955780029,-23.081022620697723,-12.876480944077723,1.6445333546028253,127.17361442078521,-74.94624508320256,53.57400601924779
2.7038658,3.1438787,1.8066345,5.837157249450684,4.982805252075195,0.07870110124349594,-17.492276681395442,-14.872340766730904,5.431465038850281,129.88786329505658,-62.955547466921686,55.16535471849613
2.9849072,3.397064,1.8100715,5.620828151702881,5.063704967498779,0.06873829662799835,-12.060841951509603,-16.59811441903427,9.019455190524951,128.04901244594907,-51.00614517436272,58.01801737629781
3.2541769,3.6513603,1.8138586,5.385392189025879,5.0859270095825195,0.07574241608381271,-7.02055123793606,-17.92841328820473,12.546390708095702,121.70597968829831,-37.411954782489225,62.05060887359753
3.510761,3.9038694,1.8198344,5.131682872772217,5.050185203552246,0.11951647698879242,-2.666624526509807,-18.761588791466856,16.214034098984236,110.13733995140004,-22.4855018420589,67.99545526301489
3.7544873,4.151749,1.8291752,4.874527454376221,4.957589149475098,0.18681715428829193,0.7620062661319174,-19.029574678646892,20.170117232296057,94.17124001173997,-6.602725941404755,74.77801069375597
3.9857864,4.392543,1.8427614,4.625980377197266,4.81587553024292,0.271723210811615,3.1006751508578896,-18.677760172236,24.51914797874788,74.86113409595502,9.804562383729468,82.04271600819742
4.2059016,4.6246524,1.8603241,4.4023003578186035,4.64219331741333,0.3512553870677948,4.373417509996531,-17.688929780431156,29.28888593467393,55.21007538208679,25.632082907771853,89.15728010430365
4.4163995,4.847351,1.8813543,4.209961891174316,4.453973770141602,0.4206036627292633,4.664748129986024,-16.004304602782533,34.44996470173774,35.738380850917686,41.349750084298336,95.83646062195659
4.618867,5.060632,1.9056588,4.049348831176758,4.265623569488525,0.4860885441303253,4.109243722147009,-13.520380806381397,39.9376323790603,16.868058862958808,57.612980328326884,102.0290857838945
4.815973,5.2667856,1.927324,3.9421212673187256,4.123069763183594,0.4333052635192871,3.0596942292812246,-10.459608260984957,45.60443201265019,2.5776892736573056,67.97669273336486,106.83376869516164
5.009517,5.4678564,1.9422374,3.8708815574645996,4.0214104652404785,0.2982661724090576,1.4033009982366125,-7.047577442708155,51.42989011047031,-15.356592641148346,72.6142818967768,112.42662811589156
5.2000456,5.6647997,1.9515932,3.810572385787964,3.938868522644043,0.18711556494235992,-0.9901910935535545,-3.326464556232409,57.36250363108418,-37.0817185512137,74.78432861873823,117.92302477497338
5.387826,5.859044,1.9543437,3.7556073665618896,3.8848862648010254,0.05500992760062218,-3.448143949409363,-0.04074581365882841,63.291941113733984,-45.61710201356057,61.019824044815884,121.01522899715658
5.5723853,6.051708,1.9537842,3.6911890506744385,3.8532865047454834,-0.011187486350536346,-6.223849371728624,2.920189109587595,69.28831445024993,-58.464643446124946,48.851025830832356,124.47731528365264
5.7529373,6.2441297,1.9513382,3.6110360622406006,3.8484296798706055,-0.048922210931777954,-9.445286749423982,5.743340014089527,75.43192617470382,-73.6359894041515,39.18604860807585,129.10108014418446
5.928235,6.437565,1.9476061,3.5059564113616943,3.8686978816986084,-0.07464093714952469,-13.161701106080994,8.628942539824058,81.79792885853334,-90.16585315790442,31.780228170287348,135.21691348928394
6.0965314,6.6330576,1.9427787,3.3659205436706543,3.909858465194702,-0.09654881805181503,-17.37449519180045,11.765589949162877,88.44963152515531,-107.6980949836809,25.976302243825693,142.87837766242225
6.255522,6.831351,1.9368896,3.1798081398010254,3.965862512588501,-0.11778166145086288,-22.055275056428965,15.334722375425965,95.4448790466506,-126.25988537399925,21.235688214520575,152.18106799122293
6.4024253,7.032707,1.9295859,2.938075304031372,4.027127742767334,-0.14607395231723785,-27.14205673324867,19.502278410725136,102.84043712521115,-145.8488952343525,16.93269977326381,163.09647526609035
6.5341034,7.2367063,1.9200416,2.6335582733154297,4.079977512359619,-0.1908862590789795,-32.52798703533659,24.398764187079113,110.7107821435468,-166.3647071235631,12.170281218807071,175.46328407920714
6.646839,7.442085,1.9074217,2.2547171115875244,4.107571125030518,-0.2523968815803528,-38.08544217050375,30.154380185541267,119.17834524253003,-188.53948999989979,6.744822050671346,189.47276704809033
6.7373343,7.6463213,1.8898892,1.80990731716156,4.084729194641113,-0.35065019130706787,-43.437329102221035,36.81303598473832,128.53428372610014,-210.0430701864993,-1.3094512108328755,205.25085920065663
6.8020253,7.8454175,1.8658068,1.293814778327942,3.9819324016571045,-0.481648325920105,-48.055257566107095,44.412803059103915,139.30635265104567,-232.4095901332166,-11.48466939124213,223.00293066486998
6.8377004,8.033347,1.8335419,0.713504433631897,3.75858998298645,-0.6452985405921936,-50.95791037844409,52.93571118093176,152.57180945326104,-257.2550316165416,-23.180133788196486,243.12358878983866
6.8427944,8.201724,1.7913905,0.1018809974193573,3.367528200149536,-0.8430279493331909,-49.774412765104714,62.12815884143385,170.91943243196445,-286.36281167027806,-35.5869555570185,266.04652326710186
6.8186154,8.339565,1.7381516,-0.4835827946662903,2.756834030151367,-1.0647790431976318,-37.53003167776582,70.7664766696674,-158.26828284370004,-321.92585815010693,-47.83052385184616,292.6698083498679
6.755248,8.403209,1.6836046,-1.2673434019088745,1.2728617191314697,-1.0909396409988403,-4.6764986166793845,70.90868120818706,-111.47936284028083,-230.70638684102553,-105.59198566253995,280.8845355030643
6.6736956,8.400066,1.6291847,-1.6310539245605469,-0.06283567100763321,-1.0883970260620117,15.339527413507069,63.13927955559503,-80.95485811871116,-164.1740878718216,-127.68959423144466,249.22622620946166
6.585657,8.340298,1.5789744,-1.7607635259628296,-1.1953791379928589,-1.004207968711853,22.765763286724738,53.33858988912496,-65.59275863754448,-113.62969080610843,-131.0740622482127,216.27031757734002
6.4966965,8.237311,1.5343754,-1.7792197465896606,-2.059720039367676,-0.8919765949249268,26.03378340833323,43.75742933276827,-56.14082867537902,-76.70772354939216,-122.30020614608942,192.99005492345844
6.4083896,8.099796,1.4969847,-1.7661389112472534,-2.750309944152832,-0.7478150129318237,27.729651077355694,34.96797307858068,-48.792976053076416,-59.472396877025304,-105.13789419595,180.78546310312947
6.3208203,7.933413,1.4685011,-1.7513831853866577,-3.3276660442352295,-0.5696724057197571,28.630057840165552,27.258099939699893,-41.989933469919876,-52.39401229295263,-80.70281047795935,175.47885691051476
6.2337046,7.742814,1.4494646,-1.7423095703125,-3.8119709491729736,-0.38073068857192993,28.95700704290301,20.730433508405344,-35.121245938650354,-49.367224207545235,-53.79188563867661,172.8476767969291
6.146916,7.5328684,1.4378183,-1.735772967338562,-4.198917388916016,-0.2329266220331192,28.857965884843242,15.3373110171214,-28.00077372891206,-46.08030153740874,-28.818962089587885,170.6589699981552
6.0605884,7.307383,1.4310219,-1.7265572547912598,-4.509707927703857,-0.1359252631664276,28.600440432377084,11.010718295866715,-20.660596531689258,-38.60722422686312,-7.052787596384405,166.91239267234977
5.97505,7.0683856,1.428008,-1.7107625007629395,-4.779949188232422,-0.06028004735708237,28.456958648482626,7.716483908223714,-13.158420053958448,-27.28018023373925,12.913490324095438,161.50860654822412
5.8908753,6.8168917,1.4284221,-1.6834907531738281,-5.029874324798584,0.008282731287181377,28.607079376250336,5.426420944148227,-5.495579597702368,-14.542594601528322,32.54814975376647,155.61196763396873
5.80895,6.553804,1.4312315,-1.638507604598999,-5.2617573738098145,0.05618727207183838,29.12736562118147,4.040429993145954,2.345585785281932,-2.5522705112176918,51.217266321607816,150.23246966253166
5.7305183,6.2797704,1.4353931,-1.5686360597610474,-5.480668067932129,0.08323293924331665,29.958377662024,3.4503415627748146,10.438637018912079,6.0193027084464905,69.38898460842674,146.3259566271212
5.6572022,5.995374,1.4399719,-1.4663211107254028,-5.687927722930908,0.09157510101795197,30.99334939676686,3.531388587466186,18.875477073234944,10.387840902054695,86.8148394076911,144.33419150287546
5.5910783,5.7011313,1.4446151,-1.3224785327911377,-5.884856224060059,0.09286530315876007,32.181235406647964,4.168099462225009,27.741084814026298,11.805485937878569,103.4923718512997,144.04526084060558
5.5343323,5.398188,1.4484795,-1.1349222660064697,-6.058862209320068,0.07728791236877441,33.453231781063195,5.234412800634944,37.109684760770314,10.02553949394689,119.09034508526358,145.40771965548302
5.489367,5.0880685,1.451119,-0.89930260181427,-6.202399730682373,0.05278798192739487,34.69787324785253,6.6168567490238654,47.07412821259144,4.254936352898436,133.90680124420544,148.7386799702932
5.458629,4.7729187,1.4523551,-0.6147606372833252,-6.302989959716797,0.02472407929599285,35.87759718167547,8.175808153491548,57.67096180419112,-3.757041602500717,146.7914340190576,153.59774484773197
5.444462,4.455591,1.4523427,-0.2833414673805237,-6.346550464630127,-0.00024706474505364895,37.007170451517595,9.872021600840746,68.92011261247288,-12.770107577943945,159.19110970246047,158.662835551295
5.4489374,4.1397634,1.4515747,0.08951140195131302,-6.316558837890625,-0.015362217091023922,37.970817935852594,11.744027895726793,80.930064532024,-25.840794705787225,173.19174074617933,164.5082070656403
5.47323,3.8300626,1.4505324,0.4858473837375641,-6.194012641906738,-0.020845860242843628,38.57849645121404,13.841324565291126,93.84532387511447,-45.09483842886471,188.82217786926827,171.88074057650874
5.5160766,3.531448,1.4484725,0.8569343686103821,-5.97229528427124,-0.041196584701538086,38.54402448647299,16.162558378304436,107.77054963039639,-72.78247530508837,203.82371849433915,181.5706889708708
5.574693,3.248894,1.4451643,1.1723326444625854,-5.651078224182129,-0.06616348773241043,37.50815116675969,18.758318838401713,122.81976497587395,-110.92260680027641,217.57306687849325,194.41843872420486
5.644098,2.9865081,1.4404938,1.3880937099456787,-5.24771785736084,-0.09341160207986832,35.15613454493078,21.701723974421594,139.02221678157312,-158.81868680777634,227.36361029895124,210.41620342085713
5.717311,2.7468083,1.4348755,1.464261531829834,-4.793994903564453,-0.11236537247896194,31.33068560968462,25.0796623303431,156.29508217361837,-213.16346942957634,230.11035721329355,228.65724812775167
5.7857776,2.5296652,1.4293953,1.369329810142517,-4.342860221862793,-0.1096053421497345,25.97212558314823,28.958379910926187,174.55852990099058,-272.3760595709527,223.88550038866234,249.103747257265
5.84062,2.3306975,1.4251852,1.096845269203186,-3.9793550968170166,-0.08420006930828094,19.23963373147605,33.308670827279876,-166.28894666528933,-331.7604289699549,206.10194175237524,270.23987692689616
5.8853436,2.1366858,1.4095794,0.8944767117500305,-3.880236864089966,-0.3121179938316345,10.615032630643181,35.83776010334137,-148.38837322814157,-374.6812284312883,124.81314202476383,272.80215409213474
5.9182835,1.9418445,1.3849968,0.6587933897972107,-3.8968265056610107,-0.49165141582489014,1.6278508309984807,36.93740689933508,-131.18350919947298,-382.9951532550812,51.41447778860818,274.02106965141525
5.9367647,1.7349192,1.3631008,0.36962804198265076,-4.138505458831787,-0.43792101740837097,-6.130688579657412,37.22259803303438,-114.51141358644372,-355.5128489407811,-4.804430621154662,266.7671355452949
5.948766,1.5067244,1.3493192,0.24002580344676971,-4.5638957023620605,-0.2756302058696747,-11.727871083245129,36.8159797962706,-98.19172841383043,-307.97582514775956,-48.516097259597025,256.65217179963963
5.964939,1.2590688,1.3400481,0.3234598934650421,-4.953111171722412,-0.18542373180389404,-15.173075703433858,35.76839953231989,-82.22933043670051,-257.57848205487676,-80.17726840246188,245.66051229287817
5.990615,0.9991707,1.3289713,0.5135157704353333,-5.197961807250977,-0.22153566777706146,-16.84689381426823,33.95098864701705,-66.58741176561676,-212.14947320577457,-105.5673081890687,236.89052207782512
6.0268264,0.733492,1.3114126,0.7242293357849121,-5.313573837280273,-0.35117316246032715,-17.211588349906478,31.288123285871684,-51.351882519959595,-171.5335347402403,-125.80028194474909,229.93042270979873
6.0733404,0.466433,1.2855867,0.9302839040756226,-5.341180801391602,-0.5165173411369324,-16.6749574622915,27.862639983137722,-36.73355648846147,-133.63885292306585,-139.2792641207974,223.3941365797716
6.1301293,0.20135252,1.2526702,1.135781168937683,-5.301609516143799,-0.6583324074745178,-15.576941373962127,23.94542404129786,-22.889948078666617,-99.11396787632223,-144.06118884175004,217.6134606172447
6.198066,-0.058210637,1.2179912,1.3587323427200317,-5.191263198852539,-0.6935779452323914,-14.155728418070568,20.038940034191377,-9.889578602102263,-69.07801292570522,-137.03617535585184,213.07171266826637
6.2769814,-0.30847073,1.1885116,1.5783039331436157,-5.005201816558838,-0.5895919799804688,-12.596367202252685,16.73982889148099,2.3503156912821663,-46.16605114734366,-117.68089456889643,210.79459590087583
6.3645725,-0.54706943,1.1684463,1.7518212795257568,-4.771974086761475,-0.40130615234375,-11.006517729527156,14.45585802925833,14.034960428260987,-31.14982903065185,-90.58810228258378,211.0133258788563
6.457884,-0.77356553,1.1584796,1.8662242889404297,-4.529922008514404,-0.1993352323770523,-9.241768456498757,13.307430022212385,25.285782071568452,-18.79930509606367,-60.93238396306138,211.00502036882557
6.5546336,-0.9887855,1.1569365,1.9350037574768066,-4.304399490356445,-0.030861517414450645,-7.076032437677251,13.230764563873578,36.162187258727805,-6.736671073670583,-31.557939663749284,209.34449209856876
6.653718,-1.1937053,1.1620874,1.9816843271255493,-4.098395824432373,0.10301893949508667,-4.336143887035303,14.13768391205704,46.734917112746515,4.625299091774146,-2.42994545172076,206.21845111923733
6.754917,-1.3892968,1.1714201,2.0239851474761963,-3.911830186843872,0.1866527497768402,-1.046699703156303,15.914250266123208,57.204306204622924,11.325430360932453,25.89459098323754,203.65901531269347
6.8585343,-1.5761263,1.1820751,2.0723366737365723,-3.7365899085998535,0.21310235559940338,2.7441610474112035,18.391351557317147,67.81515192930489,13.01543943519434,52.39256770794317,202.0154668927133
