X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-2.397959,-1.9190121,1.2398905,-1.9347954988479614,1.036781907081604,0.9754917025566101,-23.433535513951252,46.26714477724902,72.20431345222512,-15.102137358714106,-9.928386029418984,-28.5639245335269
-2.40769,-1.9135262,1.2447764,-1.9461919069290161,1.0971931219100952,0.9771777987480164,-23.617322244137956,46.15828180716277,72.04364691237892,-13.560077012063864,-11.087262518347755,-29.07807214594149
-2.417478,-1.90774,1.2496699,-1.9576332569122314,1.1572333574295044,0.9787048697471619,-23.792499520875857,46.04288917622999,71.88373852353058,-11.99036635210612,-12.215841995665642,-29.583219276577292
-2.4273236,-1.9016556,1.2545701,-1.9691051244735718,1.2168757915496826,0.9800623059272766,-23.958898296983,45.921147884463686,71.72460877624762,-10.392685213723526,-13.31340814528344,-30.078226991390213
-2.4372265,-1.8952751,1.2594764,-1.9805926084518433,1.2760937213897705,0.9812393188476562,-24.11635294037201,45.79324234697144,71.56627133090838,-8.766651106322563,-14.379365033196065,-30.56203319596431
-2.447187,-1.8886011,1.2643872,-1.9920710325241089,1.3348125219345093,0.9821833372116089,-24.264680743482593,45.65935356376627,71.40875350826956,-7.108895039095121,-15.414603145316557,-31.033346984546455
-2.4572046,-1.881636,1.2693018,-2.0035276412963867,1.3930175304412842,0.9828924536705017,-24.403698998754447,45.519672780144916,71.2520826290878,-5.419567703089766,-16.418214066485305,-31.491218960842016
-2.4672794,-1.8743821,1.2742188,-2.0149624347686768,1.4507571458816528,0.9834179282188416,-24.533257442025835,45.37441173197167,71.09625869336313,-3.7035484146948234,-17.386871494576514,-31.933900596423467
-2.4774113,-1.8668422,1.2791376,-2.0263619422912598,1.5080126523971558,0.9837539196014404,-24.6532092242296,45.2237821551108,70.94128853128471,-1.9606491302647073,-18.320283439003163,-32.360766928981754
-2.4875998,-1.8590183,1.284057,-2.037710428237915,1.5647557973861694,0.9838852286338806,-24.763400666109415,45.068012860899486,70.78718580323088,-0.18888377219503835,-19.215343871240194,-32.77050314710165
-2.4978447,-1.8509135,1.2889761,-2.0489916801452637,1.620957374572754,0.9837954640388489,-24.863681503503543,44.90732924558035,70.63393001863413,1.6123400050019105,-20.071981074301313,-33.1630750998373
-2.5081458,-1.8425306,1.2938933,-2.060190200805664,1.6765880584716797,0.983467161655426,-24.953903179797532,44.74196353558517,70.48152117749447,3.4440614172763997,-20.89066803878655,-33.538554504174996
-2.5185022,-1.8338724,1.2988079,-2.0712931156158447,1.731635332107544,0.9828967452049255,-25.033915430829648,44.57214795734573,70.3299319590552,5.306669371864509,-21.67064319860345,-33.89659643556165
-2.5289137,-1.8249419,1.3037183,-2.0822913646698,1.786102056503296,0.9820939302444458,-25.10358506791107,44.39811132219922,70.17914187274883,7.198874243673576,-22.41235734623723,-34.23719064871351
-2.5393794,-1.8157425,1.3086232,-2.0931525230407715,1.8398776054382324,0.9809666872024536,-25.162734506123382,44.22002096978031,70.02913042800785,9.127030669952653,-23.127292029682682,-34.5638376155802
-2.5498989,-1.8062775,1.3135209,-2.1038761138916016,1.8930065631866455,0.9795600771903992,-25.21121518885213,44.03804423972366,69.8798839644539,11.087244589101184,-23.81703868301642,-34.87685835505271
-2.560471,-1.7965499,1.3184105,-2.114459276199341,1.9455187320709229,0.9779055714607239,-25.24889051231392,43.85232456600184,69.7313751613303,13.077641114192,-24.484761391371453,-35.17844877294921
-2.5710955,-1.786563,1.3232903,-2.1248857975006104,1.9973856210708618,0.9759829044342041,-25.27562216517806,43.6630122127766,69.58356303750206,15.099307952850427,-25.129263164095732,-35.4684927560538
-2.5817711,-1.7763199,1.3281595,-2.135148763656616,2.048617362976074,0.9738057851791382,-25.29128720403948,43.470260859304254,69.43640661183414,17.15066647760455,-25.749543378475856,-35.74666928547549
-2.5924973,-1.7658237,1.3330164,-2.1452410221099854,2.0992276668548584,0.9713912606239319,-25.295772930776888,43.27422076974655,69.28986490319151,19.22970946661202,-26.34684342139347,-36.01372285183382
-2.6032732,-1.7550776,1.3378601,-2.155156373977661,2.1492302417755127,0.9687560200691223,-25.288987137836482,43.0750012271302,69.14389010025,21.333419683806998,-26.9276041612359,-36.27287388932245
-2.6140976,-1.7440845,1.3426896,-2.164886713027954,2.198629856109619,0.9659085869789124,-25.27084615540093,42.87272858995486,68.99842073130706,23.460210817754735,-27.490486880925822,-36.52423851115726
-2.6249697,-1.7328472,1.347504,-2.1744260787963867,2.247445821762085,0.962871253490448,-25.241293634409573,42.66752580162558,68.85339532466018,25.606975132382885,-28.03238725948546,-36.76747862297434
-2.6358886,-1.7213686,1.3523026,-2.1837775707244873,2.2957372665405273,0.9597039818763733,-25.200290301274695,42.45954995649328,68.70873191803932,27.770483655761325,-28.54990557025545,-37.00207171530218
-2.6468534,-1.7096505,1.3570851,-2.192953109741211,2.343606948852539,0.9565088748931885,-25.147851523921922,42.248923997963004,68.56435537936359,29.941800792908378,-29.047411426757304,-37.23097184495681
-2.6578631,-1.697695,1.3618518,-2.201951265335083,2.3910977840423584,0.9533329606056213,-25.084009745749814,42.035757209061494,68.42017008598462,32.11674476050471,-29.526883876303028,-37.45592754036577
-2.668917,-1.685504,1.3666027,-2.2107629776000977,2.4382100105285645,0.9501829743385315,-25.008814485629852,41.82015204262629,68.27608724544321,34.29389487920295,-29.989854588814,-37.67823653747134
-2.680014,-1.6730793,1.371338,-2.2193784713745117,2.48494291305542,0.9470646381378174,-24.922322092622686,41.60221095149493,68.13201123509096,36.47161190360231,-30.43606060200718,-37.89835645894793
-2.6911528,-1.6604228,1.376058,-2.2277889251708984,2.531301736831665,0.9439898729324341,-24.824602576167315,41.3820329734104,67.98783960209032,38.64737207880445,-30.865986859313633,-38.117014719942134
-2.7023327,-1.6475366,1.3807625,-2.2359719276428223,2.5772132873535156,0.9408918619155884,-24.71569350230417,41.159693240453564,67.84346989360377,40.827261103359874,-31.28426764408521,-38.33572420735511
-2.7135522,-1.6344235,1.3854511,-2.243910789489746,2.6226348876953125,0.9377331733703613,-24.595618776695343,40.93525663942153,67.69881331717207,43.01377882650479,-31.692904201748735,-38.555574336359484
-2.7248104,-1.6210856,1.3901237,-2.251596689224243,2.6675655841827393,0.9345170259475708,-24.46441767292857,40.70878805711142,67.5537605897685,45.205183550000854,-32.091428664346054,-38.777111522088845
-2.7361054,-1.6075257,1.3947799,-2.259021520614624,2.7120039463043213,0.9312461614608765,-24.32213458723345,40.48035238032034,67.40820242836637,47.39966185862342,-32.47913410729807,-39.00086168910929
-2.7474363,-1.593746,1.3994195,-2.266176223754883,2.755946636199951,0.9279215931892395,-24.16882928376522,40.250021326034584,67.26202271974975,49.59537301639117,-32.855245304133994,-39.227395158216524
-2.7588015,-1.579749,1.4040422,-2.27305269241333,2.799389600753784,0.9245431423187256,-24.004575187057462,40.01787344142961,67.11511218089194,51.790442136376946,-33.21889482082923,-39.45733006153041
-2.7701998,-1.5655373,1.4086478,-2.27964186668396,2.8423268795013428,0.921108603477478,-23.82945425938021,39.783983858586275,66.96733420800955,53.98298067127523,-33.56904446862993,-39.691284531170865
-2.7816293,-1.5511136,1.4132358,-2.2859344482421875,2.8847460746765137,0.9176081418991089,-23.64356041583456,39.54844820015297,66.81855902750833,56.17145182852277,-33.90272653034174,-39.929125378449044
-2.793089,-1.5364804,1.417806,-2.291921854019165,2.9266393184661865,0.9140372276306152,-23.447001231899932,39.311358673683486,66.66865003560488,58.35382362684149,-34.218834515319095,-40.17162099964659
-2.8045769,-1.5216404,1.4223579,-2.2975966930389404,2.968003511428833,0.9103959202766418,-23.239915018907023,39.07284505277206,66.51746379832666,60.5251271036102,-34.51216381941446,-40.41861430041259
-2.8160918,-1.5065961,1.4268916,-2.302954912185669,3.0088586807250977,0.9067091941833496,-23.02245716365945,38.83303028082374,66.36484322132273,62.681192428340616,-34.782471970912304,-40.67096246948789
-2.8276317,-1.49135,1.4314065,-2.307990789413452,3.0492091178894043,0.9029841423034668,-22.794800128433753,38.59203047105443,66.21063804043135,64.82007299711928,-35.03024732833827,-40.92961831826168
-2.8391953,-1.4759048,1.4359025,-2.312696695327759,3.0890443325042725,0.8992125988006592,-22.557119790601067,38.349978812152926,66.05468433111244,66.94002711170783,-35.25431851424971,-41.195278526029334
-2.8507805,-1.460263,1.4403794,-2.3170652389526367,3.128352642059326,0.8953835964202881,-22.309607395458144,38.1070016626189,65.89682499901511,69.03915597951702,-35.45338096251515,-41.468831017382925
-2.862386,-1.4444275,1.4448369,-2.321089267730713,3.167121648788452,0.8914851546287537,-22.05246272603821,37.86324245642489,65.73688928941009,71.11558812871426,-35.6261096164356,-41.75117054710374
-2.8740098,-1.4284008,1.4492743,-2.3247616291046143,3.205333948135376,0.8874983787536621,-21.785902640847414,37.61884121244891,65.57469961737897,73.16673491760412,-35.770810589096904,-42.043669983214954
-2.8856502,-1.412186,1.4536914,-2.3280746936798096,3.2429635524749756,0.883394181728363,-21.510167904054,37.37395844013645,65.41007156781416,75.18907879876402,-35.885188936937936,-42.34836813718381
-2.8973053,-1.395786,1.4580871,-2.3310232162475586,3.279996871948242,0.8791558146476746,-21.22551294020455,37.12875464893299,65.24280706522971,77.18074147017222,-35.96777275419256,-42.666217820399524
-2.9089732,-1.3792039,1.4624609,-2.333601951599121,3.316409111022949,0.8747527003288269,-20.93218705120377,36.883404008662374,65.07270803413971,79.14115602612762,-36.01581630481443,-42.99743076872637
-2.9206524,-1.362443,1.4668117,-2.3358073234558105,3.352189779281616,0.8701697587966919,-20.630458321976576,36.63809434952678,64.8995832292474,81.06858759858103,-36.02815504155006,-43.342898321851024
-2.9323406,-1.3455063,1.4711387,-2.337636947631836,3.3873302936553955,0.865392804145813,-20.320591422353317,36.3930100866338,64.7232209146885,82.96146524402334,-36.003774681307696,-43.70344351756849
-2.944036,-1.3283973,1.4754406,-2.339087724685669,3.4218027591705322,0.8603827953338623,-20.00285102216432,36.14834246528019,64.54342984516626,84.82054711345243,-35.94263082785775,-44.08011137482177
-2.9557366,-1.3111193,1.4797162,-2.3401589393615723,3.455591917037964,0.8551151752471924,-19.677503498787228,35.90428614585729,64.36001194519473,86.64573075403075,-35.84464493402474,-44.47369419555458
-2.967441,-1.2936758,1.4839642,-2.3408517837524414,3.4887278079986572,0.8496213555335999,-19.34481352205237,35.66103578875646,64.17276913928801,88.43405869384769,-35.710271207388494,-44.88394609295681
-2.9791467,-1.2760698,1.4881836,-2.3411667346954346,3.5211985111236572,0.8438798189163208,-19.00505429952655,35.418779224179865,63.98151701233847,90.18547629138986,-35.53987847816419,-45.311710595390956
-2.9908524,-1.2583048,1.492373,-2.341104030609131,3.5529913902282715,0.8378664255142212,-18.658492208587393,35.177724772897186,63.78607114923856,91.89940298057785,-35.332749576488965,-45.75756826893646
-3.0025556,-1.2403843,1.4965308,-2.340665578842163,3.5840952396392822,0.8315578699111938,-18.305398749254415,34.93807051039436,63.58624030469149,93.57488936511699,-35.08751846452883,-46.22186062305183
-3.014255,-1.2223117,1.5006555,-2.3398540019989014,3.6145148277282715,0.8249509930610657,-17.946040298905242,34.70003158763025,63.381853723968035,95.2123042752225,-34.805219915943034,-46.70458765773707
-3.0259483,-1.2040904,1.5047458,-2.338672637939453,3.64426589012146,0.8180563449859619,-17.580638838687896,34.46378900461785,63.17275431271727,96.8165312961509,-34.491925968903715,-47.20457458045493
-3.037634,-1.1857234,1.5088004,-2.3371236324310303,3.6733884811401367,0.8109191656112671,-17.20942830258146,34.229547667032264,62.958805467155784,98.38403238991214,-34.14324822686915,-47.71938984386089
-3.04931,-1.1672139,1.5128182,-2.3352084159851074,3.701899290084839,0.8035545349121094,-16.83264433211229,33.9975329711161,62.73986375331103,99.91404940550835,-33.75868808602992,-48.24822065544371
-3.0609746,-1.1485649,1.516798,-2.332929849624634,3.7298078536987305,0.7959660291671753,-16.450512323523004,33.76795323763905,62.515819888156265,101.40693751277638,-33.33928032004529,-48.79082795858245
-3.072626,-1.1297793,1.5207388,-2.3302900791168213,3.7571237087249756,0.7881584763526917,-16.063249135319744,33.54102703265454,62.28655775847562,102.86319531552563,-32.8861758157904,-49.34689073438611
-3.0842626,-1.11086,1.5246395,-2.3272910118103027,3.7838573455810547,0.7801375985145569,-15.671064795819488,33.31695926183769,62.05197491143153,104.28338971945722,-32.400631328072535,-49.91604698282869
-3.0958822,-1.0918099,1.528499,-2.3239352703094482,3.8100194931030273,0.771909773349762,-15.274160795602755,33.09595824595817,61.81197572437562,105.66818325292061,-31.883975328685256,-50.497862986897886
-3.1074834,-1.0726318,1.5323164,-2.3202250003814697,3.8356218338012695,0.7634822726249695,-14.872730087513595,32.87822889069109,61.566478235037856,107.01830674615704,-31.337611421503013,-51.091870878635554
-3.119064,-1.0533284,1.5360907,-2.316162109375,3.860675096511841,0.7548625469207764,-14.466953671565015,32.66396585642779,61.315414141526524,108.33452518035351,-30.76298760662984,-51.69756522404311
-3.1306229,-1.0339025,1.539821,-2.311748504638672,3.885190963745117,0.7460587024688721,-14.057011693996374,32.4533672186542,61.05871514194994,109.61765817821045,-30.161599695493972,-52.314406438176135
-3.1421578,-1.0143566,1.5435065,-2.306985855102539,3.9091806411743164,0.7370787262916565,-13.643067225574105,32.2466208075725,60.79632659479473,110.86853902280659,-29.534960574996568,-52.94184469080643
-3.1536672,-0.9946933,1.5471461,-2.3018758296966553,3.932654619216919,0.7279309034347534,-13.225280775743704,32.04390762319569,60.528214349115046,112.08800099722066,-28.884596792417124,-53.57929941585455
-3.1651492,-0.9749152,1.5507393,-2.296419620513916,3.9556241035461426,0.7186233997344971,-12.803801754893264,31.845415495725952,60.25433742377587,113.27689104490976,-28.212048555413478,-54.22619004724104
-3.1766024,-0.95502466,1.5542852,-2.290616750717163,3.978109359741211,0.7091810703277588,-12.378773596995357,31.651315179892528,59.97468898858804,114.43585120365586,-27.51820891121961,-54.88072024521419
-3.1880248,-0.93502384,1.5577836,-2.284456968307495,4.00016450881958,0.6996883153915405,-11.950323514323273,31.461791090803015,59.68926221336238,115.56464241683803,-26.803238369281015,-55.538668952866935
-3.1994143,-0.91491485,1.5612344,-2.277940034866333,4.021796703338623,0.6901514530181885,-11.51857530405572,31.277027643565,59.39808441885557,116.66392038261655,-26.068253665526992,-56.19939071732271
-3.2107697,-0.89469975,1.5646372,-2.2710657119750977,4.04301118850708,0.6805742383003235,-11.083649348276818,31.09719217781315,59.10118292582428,117.73437495009763,-25.31461571514966,-56.86243474609628
-3.2220888,-0.8743807,1.567992,-2.2638328075408936,4.063813209533691,0.6709615588188171,-10.645657491334227,30.922458863371297,58.79858505502521,118.77662083630656,-24.543659820131765,-57.52734341651327
-3.23337,-0.8539597,1.5712986,-2.2562410831451416,4.084208011627197,0.6613177061080933,-10.204711577575605,30.752984794590358,58.490338617782534,119.79120445637693,-23.7567076220777,-58.19368301156137
-3.2446115,-0.8334387,1.5745568,-2.2482893466949463,4.1041998863220215,0.6516463160514832,-9.760918328706733,30.588927065821235,58.17647776504211,120.77865856506402,-22.95505514938247,-58.86101298403913
-3.2558115,-0.8128197,1.5777665,-2.2399773597717285,4.123793125152588,0.6419500112533569,-9.314379343791517,30.43043935632026,57.85707079869563,121.73951591712307,-22.139984770062753,-59.5289303527855
-3.266968,-0.7921048,1.5809276,-2.2313079833984375,4.14298152923584,0.6322144269943237,-8.865211589819493,30.27768559062751,57.532158699878124,122.67152255012799,-21.30872171976823,-60.19701847626113
-3.2780793,-0.77129596,1.5840398,-2.2222836017608643,4.1617631912231445,0.6224278807640076,-8.413547401705829,30.13083993856682,57.20180294029212,123.5719873695458,-20.45838707376374,-60.86512709030426
-3.2891438,-0.75039524,1.5871028,-2.2129037380218506,4.180143356323242,0.6125967502593994,-7.959511430402877,29.990073154867442,56.866068406734726,124.4418392811036,-19.590722530287632,-61.5326892892138
-3.3001597,-0.7294046,1.5901164,-2.203166961669922,4.198127269744873,0.6027262806892395,-7.5032257655420525,29.855549164069455,56.525019986003066,125.28192522825849,-18.70742026870678,-62.19916548804531
-3.311125,-0.70832604,1.5930805,-2.193072557449341,4.215718746185303,0.5928205251693726,-7.044806093452422,29.727418230334603,56.17874305546176,126.09303751295418,-17.810124657063863,-62.864043422611026
-3.3220382,-0.68716145,1.595995,-2.18261981010437,4.232922077178955,0.5828830003738403,-6.584363831594822,29.60582378763545,55.82731616228626,126.87620066356618,-16.90075668606295,-63.52698158345247
-3.3328972,-0.66591275,1.5988595,-2.171807050704956,4.249740123748779,0.5729184746742249,-6.1219941757308085,29.490878534093305,55.4708246838412,127.63500735959792,-15.98415895982558,-64.1885537064599
-3.3437004,-0.64458185,1.6016742,-2.160630941390991,4.26617956161499,0.5629370808601379,-5.657781649451362,29.382671262167378,55.10935741258579,128.37169790309716,-15.066104695747704,-64.84873930106582
-3.3544457,-0.6231706,1.604439,-2.149085760116577,4.282248020172119,0.5529563426971436,-5.191809922573813,29.281273688843953,54.7430099711684,129.08636791671228,-14.149959469542846,-65.50726515970344
-3.3651316,-0.6016809,1.6071539,-2.1371724605560303,4.297943592071533,0.5429698824882507,-4.724164799349611,29.18674728582556,54.371881397332,129.77908570233495,-13.236666701090115,-66.16385807480593
-3.375756,-0.58011454,1.6098187,-2.1248929500579834,4.3132643699646,0.5329708456993103,-4.254932510917028,29.09915010972015,53.99606731372497,130.44986492034357,-12.327168102721325,-66.8182448388065
-3.3863173,-0.5584732,1.6124341,-2.1122100353240967,4.328262805938721,0.523080050945282,-3.784220205868667,29.018550462419412,53.615663342995695,131.0949489666946,-11.418653905366664,-67.47010443281418
-3.3968127,-0.5367584,1.6150008,-2.099107027053833,4.34295654296875,0.5133435130119324,-3.312143783977008,28.94502006090964,53.23077535307631,131.71302644506738,-10.510479509923211,-68.11929342285639
-3.4072406,-0.51497173,1.6175196,-2.0855822563171387,4.357339859008789,0.5037541389465332,-2.8388189315711174,28.87862379198795,52.841505796804356,132.30446618567714,-9.603544793814116,-68.76571618628473
-3.4175987,-0.4931147,1.6199911,-2.0716350078582764,4.371407985687256,0.4943043291568756,-2.364361121536651,28.819423127356863,52.447950296828225,132.869596037604,-8.698742804273357,-69.40930442120752
-3.427885,-0.47118893,1.622416,-2.057264566421509,4.385154724121094,0.48498597741127014,-1.8888866805329108,28.76746929343516,52.05021472108004,133.40871652917144,-7.796962319666682,-70.04997616535472
-3.4380975,-0.44919607,1.624795,-2.0424704551696777,4.398574352264404,0.47579047083854675,-1.4125120419409036,28.722806686452447,51.64840152239736,133.9221145283246,-6.8990861419443155,-70.68767677721296
-3.4482338,-0.4271378,1.6271285,-2.0272574424743652,4.411656379699707,0.46669524908065796,-0.9353594021137499,28.68546945735457,51.242616568712315,134.40866988403965,-6.007061728793358,-71.32179836994612
-3.4582918,-0.4050158,1.629417,-2.0116233825683594,4.4243974685668945,0.4576989710330963,-0.45755399897318394,28.655484926898215,50.83297255814622,134.86810938874973,-5.1229167926236565,-71.95221800014913
-3.4682698,-0.38283184,1.6316609,-1.9955698251724243,4.436790943145752,0.4487903416156769,0.020776740096564557,28.63286163281984,50.41956852844203,135.30040572169816,-4.248092930236906,-72.57889468668697
-3.4781651,-0.36058766,1.6338608,-1.979090929031372,4.448836803436279,0.4399765729904175,0.49950875611510465,28.617584207193815,50.00250351734271,135.7071981282858,-3.3877845004969025,-73.20293492020518
-3.487976,-0.338285,1.6360171,-1.9621821641921997,4.460533618927002,0.4312630295753479,0.9785154187759466,28.609630451905335,49.5818833927804,136.08828170283746,-2.5431479398074934,-73.8241269648395
-3.4977002,-0.31592563,1.6381303,-1.944846510887146,4.471874237060547,0.4226358234882355,1.4576674897609159,28.608971338650427,49.15779694721431,136.44353350194817,-1.7147339321705106,-74.4423410469957
-3.5073357,-0.29351136,1.6402007,-1.9270870685577393,4.482852458953857,0.41408225893974304,1.9368335412893423,28.615574424030537,48.7303432183874,136.77265299729441,-0.9027611503611005,-75.05720833645859
-3.51688,-0.27104396,1.642229,-1.9088810682296753,4.493479251861572,0.40564966201782227,2.4158889224088735,28.629378236343133,48.2996075836643,137.07823566076078,-0.11288008181356776,-75.67008121068382
-3.5263314,-0.24852525,1.6442155,-1.8902361392974854,4.5037431716918945,0.39731451869010925,2.894710369549332,28.6503178887911,47.86567542040963,137.36092353012927,0.654536494553793,-76.28087087721221
-3.5356872,-0.22595705,1.6461608,-1.8711562156677246,4.513637542724609,0.3890626132488251,3.373171097324249,28.678321664388154,47.42862527579886,137.62042973745474,1.3992148375656523,-76.8894748832062
-3.5449452,-0.20334123,1.6480653,-1.851633071899414,4.523163795471191,0.38090822100639343,3.851145814451037,28.7133195536953,46.98852886681826,137.85777881111267,2.121468709037008,-77.49676749287954
-3.5541036,-0.18067966,1.6499296,-1.8316686153411865,4.532315731048584,0.37284281849861145,4.328506454882759,28.75523983972625,46.54545791045411,138.0729707511031,2.8212156130892905,-78.10282383831311
-3.56316,-0.15797418,1.651754,-1.8112504482269287,4.54109525680542,0.36488819122314453,4.805108517429786,28.804007390400145,46.099470463314375,138.26321884024463,3.4971550390158472,-78.7078966365062
-3.5721118,-0.13522668,1.6535393,-1.7903761863708496,4.549499034881592,0.3570444881916046,5.280798749722616,28.859526583068593,45.650634827290745,138.42684285200147,4.1484515693038215,-79.31159656667613
-3.580957,-0.112439096,1.6552857,-1.7690508365631104,4.557518482208252,0.3492972254753113,5.75542133807081,28.921712040366973,45.19900905899116,138.56387010713027,4.774948536489125,-79.91377336466113
-3.5896933,-0.08961336,1.6569939,-1.747279405593872,4.565145969390869,0.3416328728199005,6.228820895670747,28.990474969836075,44.744647799928984,138.6745328320628,5.376509763675182,-80.51425627573197
-3.5983188,-0.06675149,1.6586641,-1.7250688076019287,4.5723748207092285,0.3340352773666382,6.700840328171519,29.06571291863835,44.287602276522996,138.75868076263737,5.953040055100435,-81.11288137534856
-3.6068308,-0.043855477,1.6602967,-1.7024142742156982,4.579202651977539,0.3265116810798645,7.1713195530144525,29.147340509409172,43.82792371519197,138.81598604977376,6.505378243372325,-81.70966915407843
-3.615227,-0.020927187,1.6618928,-1.6792300939559937,4.585657596588135,0.3192208409309387,7.640080558394305,29.235275779878503,43.36565992726009,138.8437439385607,7.0375306613258894,-82.30513187610931
-3.6235046,0.002031482,1.6634536,-1.655510663986206,4.591733932495117,0.3121654689311981,8.10694618627948,29.32945042815464,42.90085189386239,138.84161291953967,7.549519933962753,-82.89920123954951
-3.631661,0.025018577,1.6649802,-1.6312646865844727,4.597418785095215,0.305322527885437,8.571737144204262,29.429775661778372,42.433537181039284,138.80990718141246,8.041264525899699,-83.49178162175065
-3.6396933,0.048032083,1.6664735,-1.606501579284668,4.602701187133789,0.2986689507961273,9.03427413970294,29.53617634866883,41.96375676992581,138.74891359212424,8.51270211166055,-84.08279789063185
-3.6475995,0.07106993,1.6679344,-1.581231713294983,4.607570648193359,0.2921815514564514,9.494377880309802,29.64856711146139,41.49154139637322,138.65896000075517,8.963788295015702,-84.67213393297723
-3.655377,0.09413001,1.6693636,-1.5554708242416382,4.612015247344971,0.2858291566371918,9.951873342427366,29.766862572791425,41.016918381138204,138.54082504887063,9.394573448610283,-85.25968729594923
-3.6630232,0.11721011,1.6707613,-1.5292537212371826,4.616020202636719,0.2795504629611969,10.406595747741903,29.89097394019973,40.53991846007202,138.3969949253285,9.805418718696659,-85.84533503614281
-3.670536,0.140308,1.672128,-1.5025922060012817,4.619577407836914,0.27332523465156555,10.858378610392396,30.02081583632167,40.06056553883677,138.2276472150472,10.196302760933673,-86.4289542101529
-3.6779137,0.16342139,1.6734636,-1.4754985570907593,4.622679710388184,0.26713353395462036,11.307058005838766,30.15629605360346,39.578880107999964,138.0329731633235,10.567208499848398,-87.01040821419608
-3.6851535,0.186548,1.6747684,-1.4479858875274658,4.6253204345703125,0.26095572113990784,11.752468301993636,30.29731896939671,39.09487924303452,137.81316401545416,10.918129959025315,-87.58956727467813
-3.6922538,0.20968547,1.6760423,-1.4200674295425415,4.627493858337402,0.25477248430252075,12.194442159222346,30.44379579124222,38.608573189224195,137.56841101673592,11.249069699785357,-88.16629478781567
-3.6992126,0.23283143,1.6772851,-1.3917568922042847,4.6291937828063965,0.2485649138689041,12.632813091663872,30.595627481397017,38.11997902204192,137.29890541246556,11.560034552317697,-88.74044048944694
-3.706028,0.25598353,1.6784967,-1.363068699836731,4.630415916442871,0.24231450259685516,13.067416321004492,30.752711587023555,37.62910357167686,137.00481112718316,11.851040738321615,-89.31186094559938
-3.712698,0.2791393,1.6796767,-1.3340173959732056,4.631155967712402,0.23600316047668457,13.498082800062244,30.91495590056804,37.135946838129016,136.6863330665638,12.122111309685556,-89.88039906192208
-3.719221,0.30229634,1.6808248,-1.3046178817749023,4.631409645080566,0.2296132892370224,13.924646896749758,31.082251139003745,36.64051565158755,136.34363515514758,12.373276148487143,-90.44591823463162
